User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Tita Nurajeng Miyasari,2025,5,kamarnya nyaman bersih fasilitasnya cukup lengkap yang disediakan di kamar pelayanan resepsionis nya ramah sekali saya dengan mba flavia sepertinya akan kembali menginap di sini lain waktu,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Winda Larasati,2025,5,pokoknya aku tidak lagi di hotel keluarga keren di jakarta bener2 oke mulai dari kamarnya yang nyaman makanan enak2 ditambah ada menu anak di sarapannya yang enak ada foam party juga bisa minta anak tenda di kamar top banget btw kemarin kau aku tinggal pakai promo yang tinggal n bermain terus dapet tiket gratis dong ke taman bermain berputar n berbalik itu gils hemat dan seru banget gausah ragu saja memesan hotel ni,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Ditta Apriansyah,2025,5,Bertemu di Aston simatupang pelayanan baik gercep makanan saat makan siang enak enak menu yang berbeda untuk dessert nya enak dan unik terimakasih mba lyra,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Atik Sugiyanti,2025,5,Pelayanan bagus makanan minuman enak kamar nyaman semoga ke depan lebih baik lagi pelayanan dan semuanya terima kasih kak flavia sukses selalu hotel aston simatupang,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Nanieng Aam Rahayuningsiech,2025,5,menginap di sini karena ada semua pertemuan juga dari kantor pelayanan memuaskan sangat hangat dan makanan sesuai selera dari sarapan pagi dan makan siang,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
agus cahyono,2025,5,kamarnya bagus luas bersih tidak bau rokok makanannya menuunya lengkap dan cocok untuk lidah saya yang jawa timur,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Gusti Hutagalung,2025,5,kamarnya nyaman pelayanan sangat ramah mba widi di resepsionis hotel nya baik pokonya,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Zetya Noviana,2025,5,hotelnya enak gymnya lengkap makanannya beragam banyak kue yang enak saat lg sarapan ditawari avoocado hancur super luv pekerjaan bagus buat seluruh staf komplimen untuk intan,BUMN,Bintang 4,AstonPriority,positive,Fasilitas Hotel (Kolam/Gym/Spa)
andreas limantara,2025,5,jatah makan untuk 2 orang sementara jika ditambah di restoran anak kecil kena kasus 125 ribu saya pikir terlalu mahal karena anak kecil makan sedikit dan saran juga masakannya di perbaiki rasanya biasa saja kurang enak,BUMN,Bintang 4,AstonPriority,negative,Harga & Value for Money
Heru W,2025,5,Aston Prioritas Simatupang Terbaik Mulai dari Makanan dan Minuman di Restoran Sangat enak Hotel dekat dengan lokasi perusahaan pelayanannya sangat memuaskan dan membantu terimakasih mbak siska,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Hikmal Satrio,2025,5,makanan dan minuman sangat enak dan banyak pilihannya kamar dan area hotel sangat bersih rekomendasi sekali menginap di sini terimakasih staf yang sudah membantu terutama staf resto mbak siska yang ramah,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Annisa Rafashafly,2025,5,makanannya sangat bervariasi dan enak kamarnya nyaman pelayanan pun sangat baik salah satu petugas yaitu ibnu sangat membantu dan ramah,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Elisabeth Sirait,2025,5,hotel mewah dan nyaman lokasi strategis mudah dijangkau saat dipinggir jalan jadi tidak ribet nyari2 di lobi tersedia minuman dan cemilan yang bisa dikonsumsi tamu pada saat menunggu petugas fo yang ramah dan siap menyelesaikan membantu terutama pak akbar yang membantu solusi kamar dengan cepat terima kasih y pak akbar resto luas dengan menu makan minum yang bervariasi pokonya top markotop dah sukses aston simatupang semoga semakin sukses yah,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
hani setia hati,2025,5,penginapan selama ini enak banget prosesnya juga cepat stafnya baik baik semua kali pertama ditangani dengan mas samsusmdin dan dicekout dibantu dengan mba widi pokoknya terbaik nyaman banget padahal buku hotelnya mendadak tapi mendapat kamarnya bersih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
jaham jaham,2025,5,Saya merasa puas dengan makanan dan pelayanan yang diberikan oleh Aston simatupang dan dibantu oleh salah satu staf mas ibnu dalam hal layanan yang ramah terima kasih Aston,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Khairunnisa Muthiah Wibowo,2025,5,menginap 2 malam untuk acara kantor pengalaman sangat memuaskan cek masuk cepat staf ramah kamar bersih dan nyaman sarapan variatif dan enak lokasi strategis dekat tol dan pusat bisnis,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Indra Wahana,2025,5,Pelayanan sangat ramah dan profesional kamar bersih dan nyaman cocok untuk liburan keluarga lokasi strategis dekat dengan pusat kota dan tempat wisata fasilitas lengkap dan sarapan enak suasana hotel tenang dan menyenangkan sangat direkomendasikan untuk menginap staf sangat membantu proses pemeriksaan masuk cepat dan pemandangan dari kamar luar biasa,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
feppi Tropikani,2025,5,Rasa yang baik terima kasih chef kota view anak ramah akhir pekan ada mandi busa kolam renang,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
fariza nadia,2025,5,menu alacarte nasi goreng merah dan kopi aren rasanya sangat enak pelayanan nya juga sangat ramah terutama bu anisa terimakasih,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
rahel gitaj,2025,5,kali kedua menginap disini hihi karena bahagia banget kamarnya nyaman makanan enak enak dan pelayanan staf nya sangat baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Barisqi Januar Romaldo,2025,1,Pelayanannya lama pekerja nyante2 sudah diminta tepat waktu masuk loh malah menunggu dan gatau bisa siap kamar jam berapa anda tunggu 1 jam lebih buat checkin jam 14 00 tapi lama banget yang benar saja berkomitmen tepat waktu dong,BUMN,Bintang 4,AstonPriority,negative,Pelayanan Staf & Keramahan
Muslim Satrio,2025,1,harap resepsionis atas nama akbar di bina lagi agar lebih sopan kami dari paket pertemuan fullboard kamarnya sudah ditempati orang lain pihak resepsionis lambat dalam mengatasi masalah,BUMN,Bintang 4,AstonPriority,negative,Harga & Value for Money
rufaidathul akmaliah,2025,5,kamar nyaman ac dingin bfastnya mantul enak bervariasi n staf ramah2 terutama ka siska terima kasih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
caca icha,2025,5,Hotel rekomendasi untuk menginap dengan keluarga makanan enak stafnya ramah dan cepat respon saya minta tolong dengan pihak resto untuk minta tolong kasih kejutan ke anak saya yang ulang tahun mereka bersedia membantu saya padahal jika dilihat keadaan resto sedang ramai banget terimakasih untuk mas ghofur mba asri mas ibnu dan mba safa sudah membantu kami untuk kasih kejutan ke anak saya,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Anggie Anggraeni,2025,5,menu untuk sarapan cukup bervariasi dan rasanya enak layanan dari frontliner resto memuaskan dengan mba siska,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Raka Pratama,2025,5,Selalu ke heran jika ada pertemuan pelayanan sangat baik makanan dan minuman oke sejauh ini saya sangat nyaman tinggal di sini mbak siska ramah,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Dewi Malik,2025,5,pelayanan dari staf sini ramah ramah bangett pilihan makanan pagi enak enak dan fasilitas lengkap memuaskan dan rekomen sekali,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Vina Nathasha,2025,4,kmrn sempet benerin sendiri kaki tempat tidur yang patah jadi klo ditidurin miring ada anak kecoa lwt di meja telphone parkiriran sempit bngt dan sedikit layanan kamar pesen makanan yang sama minggu lalu skrng dagingnya berbeda gk tau bisa beda untuk 1 3 terlalu banyak,BUMN,Bintang 4,AstonPriority,negative,Infrastruktur (AC/WiFi/Parkir/Air)
andi qhaziem,2025,5,pengalaman yang sangat menyenangkan tinggal di sini kamarnya nyaman pelayanannya terbaik saya dengan mba flavia sangat ramah,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Kholida Akrawi,2025,5,Menurut saya makanan disini enak cocok sekali dengan selera kami pelayanan staf nya terbaik terimakasih mba flavia,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Amrizal,2025,5,kamar bersih sangat nyaman dengan pelayanan yang prima dan untuk menu sarapan sangat lengkap enak dan tentunya bersih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Amira Nur Hasanah,2025,5,hotel yang nyaman dan restorannya pelayanan sangat ramah dan makanannya enak staf mba anisa dan mba siska sangat ramah dan membantu servis oke,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Zyilla Zeniananta Putri,2025,5,Pelayanan sangat ramah kamarnya juga bagus respon staf nya cepat sekali jika ada permintaan apapun baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Diman Diman,2025,5,Aston simatupang adalah pokoknya yang terbaik ya pelayanan terbaik sarapan makan siang makan malam orangnya yang terbaik ramah laki laki ganteng dan yang wanita cantik cantik terimakasih mba flavia atas pelayanannya juga,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Mas Broo,2025,5,mantap deket kemana mana mana terus kamarnya luas dan ternyata view nya bagus wifi kenceng air mineral saya minta air mineral dikasih terus terima kasih aston prioritas simatupang pekerjaan baik untuk semua staf,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
shinta hastarina,2025,5,sudah sering menginap di aston kali ini di tipe family suite kamarnya luas sangat nyaman bersih dan fasilitas lengkap aston tidak pernah mengecewakan,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Purnama Wati,2025,5,makanan enak enak setiap hari menu ganti dan bervariasi pelayanannya juga mantap kita tamu selalu dipastikan nyaman dan puas selama ini pekerjaan yang baik semoga terus dipertahankan,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Yarr Yarra,2025,5,setelah 5 tahun berlalu tinggal lagi di sini kamarnya bagus nyaman sederhana dan nyaman tapi handuknya jika bisa ada handuk kecil tidak hanya handuk besar kamar mandinya lebih dibersihkan lagi karena di sudut pintu banyak kerak area jendela dan karpetnya sepertinya agak kurang bersih banyak alat angkat beban bukan hanya untuk treadmill saja tapi mungkin lebih dalam pemeliharaan lagi karena beberapa alat agak keset saran saja coba gymnya dipindah ke area yang bisa melihat pemandangan deh pasti lebih luas terlihat 5 tahun lalu ke hotel ini jujur classy sekali dari tata letak restonya kursi mejanya sampai makanannya sangat otentik tapi hari ini,BUMN,Bintang 4,AstonPriority,negative,Kebersihan & Kenyamanan Kamar
Muhammad Fairuzzaman,2025,5,b cepat enak dan pilihan menuunya banyak tadi pagi dibantu sama mba anna terima kasih semuanya nanti kalau saya sudah sembuh akan kembali bersama keluarga,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Serotonin Art,2025,5,senang sekali bisa menginap di aston tb simatupang pelayanannya sangat baik apalagi kak ibnu sigap banget orangnya makanan enak tinggal 2 hari nyaman,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Nadia Arga R S,2025,5,Saya menginap di hotel ini sgt terkesan dan saya sangat suka sarapan saya sgt enak saya bertemu di hotel ini juga sangat nyaman mendapatkan istirahat kopi yang rasa nya sangat enak untuk makan siang saya juga makanan saya sangat beragam jenis pelayanan nya juga sangat bagus saya senang mendapatkan pelayanan yang sangat baik di hotel ini trimakasih untuk smuanya,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Muhaku,2025,5,layanan besar kapasitas ballroom cukup untuk 240 orang lebih makanan yang disajikan enak semua pic komunikatif dan solutif,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Andriani Norman,2025,4,sudah ke2 x bermalam disini dengan urusan bisnis dpt kamar lantai 6 paling ujung nyaman tapi kamar agak kurang menurutku dari segi dinding bantal nya kusam aku agak kecewa sama penjaga kopi nya jutek satpam depan juga tolong di tingkatkan lagi karena kami warga lokal juga membutuhkan dihargai,BUMN,Bintang 4,AstonPriority,negative,Kebersihan & Kenyamanan Kamar
Sri Juliasi,2025,5,Aston memang terbaik makan dan minum dan minum enakk variasi makanan dan minumannya banyak pelayanannya sangat baik terutama mbak siska yang selalu membantu,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Zaki Ramadan,2025,5,"Wah, memang menakjubkan yang terbaik mulai dari segi pelayanan dan makanannya sangat lezatt dan bervariasi mbak siswa di resto sangat ramah dan membantu",BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
airyyn wawa,2025,5,sangat rekomendasi untuk yang mau tinggal dengan keluarga kamar nyaman staf nya juga sangat ramah dan membantu tim resepsionis pelayanan terbaik saya juga sempat membantu sama mba flavia baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Eni Benu,2025,5,sarapan pagi benar benar sangat lengkap makan siang dan makan malam kemarin pun juga oke staf juga ramah bu anisa dan bu siska juga sangat membantu terimakasih,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Salwa Olilvia,2025,5,sarapan oke temenin anak berenang pelayanan mba lyra ramah makanan enak enak terimakasih banyak cocok untuk liburan,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Alya Haura,2025,5,Wah hotel terbaik di aston makannya enak pilihannya banyak minumannya bervariasi ada yang segar ada yt dingin jus mbak siska membantu banget,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Marcellus G,2025,5,Check masuk lancar dan efisien dukungan besar dari tim kantor depan terutama Flavia dia memastikan proses check masuk lancar dan efisien menantikan kunjungan saya berikutnya tq,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Latif Unity,2025,5,hotel yang bersih terutama toilet yang bersih dan wangi pegawai ramah makanan yang tersedia banyak variasi dan memiliki rasa yang enak,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Aurel Gadizah,2025,5,makanan enak enak sekalii sesuai selera pelayanan terbaik ramah sekali hihi makasi mba flavia sudah membantu kamii,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Wulandari Mismana Putri,2025,5,rapat di aston menurut saya sangat memuaskan makanan yang beragam di resto sampai ruang pertemuan yang bersih mungkin sedikit kendala yang saya alami istri beberapa kali gangguan semoga segera diperbaiki,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Indri yati,2025,5,Sangat memuaskan dan nyaman sekali disarankan untuk yang mau tinggal dengan keluarga banyak kegiatan untuk anak-anak pada akhir pekan,BUMN,Bintang 4,AstonPriority,positive,Harga & Value for Money
jara jarnus,2025,5,nyaman menginap disini kamarnya mewah sudah smart tv juga fasilitas lengkap ada gym pool dan spa pelayanan juga ramah,BUMN,Bintang 4,AstonPriority,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Julkifli Lenamah18,2025,5,untuk makanan pagi nya enak semua menu juga lengkap terima kasih untuk ibu anisaa dan siska pelayanannya sangat rendah hati,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
jonstan tamba,2025,5,makanan nya enak pelayanan di resto nya terimakasih mas ilham dikri farid atas pelayanan nya,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Billy Beri,2025,5,makanan dan minuman lengkap dan pelayanan nya sangat baik dan ramah terima kasih juga untuk mas palestino untuk melayani kami juga,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Yulianti Rahmadani,2025,5,mulai dari kamar dan menu makanan yang variatif membuat saya dan keluar ingin kembali tinggal lg ke aston bfast membantumu sama mba anna,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Seraphina bianca,2025,5,makanannya enak kamar nya enak dan minuman nya juga sangat nyaman masuk pendapat saya terima kasih ka siska pengalaman saya masuk hotel sangat bagus,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Dede Prasetyo,2025,5,terima kasih aston atas pelayanan nya yang baik terutama mbak mia yang sudah memberikan pelayanan yang amat sangat baik ramah dan sopan terima kasih ya,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Abbi Ledesma,2025,5,Aku menginap di sini di Aston hotel ini adalah tempat yang sempurna untuk pertemuan dan konferensi kamarnya nyaman dan aku menikmati makan penuh,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Milan Ghaisani,2025,5,makanan terbaik pelayanan sangaat enak mbak mbak siska sangat ramah dan membantu mengambilkan yang saya butuhkan,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Fauzan Ahmad,2025,5,Dari makanan dan pelayanan aston yang terbaik tidak ada yang mengecewakan akan kembali ke sini lagi nanti ajak keluarga terima kasih mba anna yang selalu tersenyum,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Sukardia Abdulah,2025,5,makanannya sangat cukup tempatnya nyaman layak sekali yuk yang masih ragu tinggal disini langsung saja tidak usah ragu saya pertama kali dan ingin kesini lagi,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Wahyu Ferdiyansyah,2025,1,Paling males kalau bertemu disini sebenernya parkir bayarnya mahal karena kan kota pertemuan dari pagi sampai siang atau bahkan sore dan kadang tidak dikasih kamar dengan sombong dan tidak rafu seolah saya seperti sopir seolah tidak percaya dari suatu kantor yang saya sebutkan padahal sedang bertemu disini itulah sombongnya meja depan disini sengak,BUMN,Bintang 4,AstonPriority,negative,Lokasi & Akses Strategis
Lolis Sofia Oktaviani,2025,3,Sewaktu sampai hotel tidak dibantu petugas buat turun barang apakah memang harus memilih2 ya masuk kamar bau sudut kamar penuh debu seprai kurang bersih tangan sudah lama padahal berapa kali menginap sebelumnya tidak mengecewakan,BUMN,Bintang 4,AstonPriority,negative,Harga & Value for Money
Syifa Haya,2025,5,Hari ini saya bersama adik saya berulang tahun lalu ketika sarapan saya diberikan kejutan semacam kue coklat serta ucapan nyanyian ulang tahun yang meriah dari tim restoran yaitu mas gofur kak safa dan kak asri serta kak ibnu terimakasih atas pelayanan yang terbaik amazing aston prioritas,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Ratih Dwiputri,2025,5,Secara keseluruhan sangat baik karena anak saya juga mengadakan pernikahan di sini sangat memuaskan pelayanan staf nya sangat ramah dan cepat respon,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Maulana Rasyid Mukti,2025,5,pelayanannya cepat makanannya juga banyak pilihan dan enak rasanya serta pelayanan yang cepat mengendarai mas ibnu juga sangat memambtu,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
matius parjono,2025,5,sangat bagus ramah pelayanannya makanan enak dan layanan dari mbak safa dan mbak siska sangat ramah layanan kamar bersih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Fahmi Nando,2025,5,setiap kali menginap di sini selalu memuaskan fasilitas lengkap anak-anak ramah makanan enak lokasi dekat tol dan tidak ada ganjil genap terbaik,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
Indri Yani,2025,5,cukup menyenangkan dan makanan sangat banyak terima kasih mas syam atas pelayanan untuk makanan dan ruangan rapat sangat memuaskan,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Firman Mulia,2025,5,sudah satu malam menginap di sini sangat nyaman pelayaannan resepsionis sangat ramaahh saya dengan mba flavia dibantu terimakasih aston,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Dwi Febrianti,2025,5,kamar sangat nyaman dan bersih dan pelayanan resepsionis sangat ramah mba widi,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
kuartini deti putri,2025,5,Saya dari kementerian untuk makanannya enak cobain saat di sekitar yang dikasi bu anisa enak banget naga punch dengan makanya salmon pedas baik,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
F3124,2025,5,kamarnya bagus secara keseluruhan sangat bagus hotel dan sangat nyaman untuk menginap dengan pelayanan staf yang sangat baik dan ramah,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Muhammad Alip,2025,5,Alhamdulillah makanannya sangat enak pelayanan ramah dan begitu peduli dengan kenyamanan tamu teruma mas ibnu,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Bekha Mona,2025,5,sarapan terbaik nya enak banget top lengkap mba anisa nya super membantu akan kembali lagi pasti,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Fatih Saputra,2025,5,Makanan terbaik dan pelayanan sangat mantaap mbak anisa dan mbak siska sangat membantu menegakkan dan semakin berkembang terimakasih aston,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Amira Safaras,2025,5,Secara keseluruhan sudah sangat bagus makana enak dan banyak sekali varian pelayanan ramah dan membantuku dengan cepat terutama mba flavia terima kasih,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Salwa Havilah,2025,5,untuk kamar selalu rapi bersih dan lengkap makanan pagi dan malam sangat memuaskan dan pelayanan staf sangat membantu,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
dewi anggraini,2025,5,makanan sangat bervariasi pelayanan sangaat baikk terimakasih mbak siska dan mbak anisa untuk pelayanannyaa yang ramah dan baik,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Adila Resca Harda,2025,5,oke banget makanan oke pelayanan oke oleh mas ilham jg oke dikasi udara dingin karena udara putihnya tidak ada es batu jadi tidak dibantu,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
rosie rosie,2025,5,Dari kedatangan yang resepsi awal sangat ramah membantu kamar bersih rapi dingin menu sarapan enak variatif suka bangets ada menu sehat,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Nur Astriani Sofiana,2025,5,Pelayanan sangat baik ramah kamar dan bertemu nyaman memuaskan bisa berhari tinggal di sini,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
M. Ibrahim Khalil,2025,5,nyaman selama menginap staf nya juga tepat tanggap jika ada permintaan langsung diantarkan layanan nya terbaik,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Tedi Gampu,2025,5,kamar bagus layanannya bagus lokasinya saja yang kurang nyaman mau cara mini pasar saja yang terdekat bisa 1 km lebih tapi overall bagus sarapannya enak bervariasi,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Rozaza,2025,5,Pelayanan sangat bagus terimakasih mba flavia kamar saya juga bagus dan tidak ada kendala apapun selama menginap di sini mantap,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Lenny Arebo,2025,5,bagus menakjubkan ini memang bagus bersih sekali dari ruangan dan makanan pagi baru rasanya juga enak dan pelayanannya ramah cepat mantap,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
RUKMANA,2025,5,Alhamdulillah pengalaman luar biasa menginap di hotel Aston Simatupang jakarta dapat tidur yang nyaman variasi makanan yang enak enak ada juga kopi flores yang pedas banget dan sambutan serta layanan ramah dari pa gofur sebagai supervisor restoran,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Callme Nka,2025,5,kamarnya nyaman staf ramah mba widi kantor depan cepat dalam proses checkout terima kasih,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
iis ismawati,2025,5,Pelayanan sangat baik makananya enak fasilitasnya bagus banget terima kasih mas deris dan mas vales,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Anik Sunariami,2025,5,Alhamdulillah puas mengunap disini kamarnya nyaman bersih cucu saya juga senang menginap disini karena sangat anak-anak ramah dan pelayanannya juga ramah sekali,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Kotabaru 1212,2025,5,Pelayanan ya sangat bagus nyaman sekali kami 6 malam menginap disini sangat nyamaan,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Wluc18 W,2025,5,Terima kasih atas pelayanan dengan Siska dan staf lainnya makanan luar biasa jamu kunir asam mantap kopi susu penambah selera mantap terima kasih,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Melina Lurwabti,2025,5,Ruang yang luas untuk bertemu dan mengumpulkan makanan dan kebersihan luar biasa juga staf sangat ramah bertemu satu staf ramah mas ilham di panggung belakang lagi pengalaman besar di sini,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Nurul Ramadhani,2025,5,kembali lagi di sini bertemu dn juga menginap tetap terbaik kebersihan kamar sangat terjaga dengan baik makanan enak pelayanan baik,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Tanisha Amala Derya,2025,5,makanan sarapan nya enaak enaak enaak bangett pelayanan nya juga oke tempat nya juga baguss bangett sukaa banget sama makanan makanan di hotel ini yang luar biasa enak nyaa,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Kinanty Kinan,2025,5,makanan sangaat bervariasi pelayanannya sangat baik dan ramah terutama mbak siska terimakasih banyaak untuk hotel aston sudah memberikan yang terbaik,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Nico Nyoto Raharjo,2025,5,menginap di hotel aston karena dekat dengan kantor dan lokasi strategis pelayanan sangat baik resepsionis mbak widi makanan sangat bervariasi dan enak,BUMN,Bintang 4,AstonPriority,positive,Lokasi & Akses Strategis
Mardiana Widyiastuti,2025,5,kamarnya bersih dan nyaman sarapan banyak pilihan menu nya sangat memuaskan pelayannan mba widi sangat ramah dalam pelayanan,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Yuni Pertiwi,2025,5,menyenangkan seru menginap di sini ada mandi busa di kolam renangnya kamarnya bersih semuany bahagia,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
Irine Wulandari,2025,5,seneng bisa nginep dihotel ini nyaman kamarnya luas saat buat liburan keluarga,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
nasrullah anas,2025,5,Pelayanan Mba Flavia ramah baik dan manusiawi Breekfast makanan variatif ada barat ada asia ada tradisional lengkap pehuni selera dan puass,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Fitria,2025,5,Pelayanan sangat memuaskan sangat ramah dan sudah beberapa kali juga bertemu disini sejauh ini bagus,BUMN,Bintang 4,AstonPriority,positive,Pelayanan Staf & Keramahan
Sri Irawati,2025,5,kebersihan bagus pelayanan baik dan 24 jam siap menu makanan bervariasi dan rasanya enak,BUMN,Bintang 4,AstonPriority,positive,Kualitas Makanan & Restoran
Awanda Mutiara,2025,4,Pelayanan Bagu Hotel Oke Kamar bersih bagus estetik untuk makanan oke enak tarif 8 10,BUMN,Bintang 4,AstonPriority,positive,Kebersihan & Kenyamanan Kamar
