User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Yudhistira Rizky Abdillah,2023,5,lokasi strategis kamar dan kamar mandi bersih saluran TV lengkap wifi oke staf hotel semua sangat ramah dan membantu parkir cukup luas suasana hotel rindang menu sarapan lengkap dan bervariasi harga untuk fasilitas yang didapat sangat layak itu secara keseluruhan sangat baik,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
muhammad fath,2024,5,lokasi yang strategis pelayanan staf yang ramah kamar dan kolam yang bersih saat ini saat ini saat lagi ada renovasi di beberapa bagian jadi jika agak kotor dan berisik masih dimaklumi dan masih dalam taraf wajar smoga bisa ksini lagi saat sudah selesai renovasi baru,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
J CN,2022,3,dapat kamar view pool kelengkapan kamar standar ada kulkas kecil kamar kotor ada kecoa mengering di lemari pakaian raknya copot 1 sejak awal perabot reyot handuk sprei sarung bantal dekil staf ramah sopan menu bfast lumayan pancake enak,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Iqbaal Kham,2025,5,kamar setiap pagi dibersihkan dan rapi kembali makanan enak pelayanan bagus dan ramah pokokna mah top pisan chef nya pun top masakannya enak,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Baliho Jakarta Manunggal Mulya,2021,4,1 tempatnya bersih 2 harga sesuai dengan pelayanan 3 sarapan beragam Asia Barat Indonesia dan enak 4 kolam lebih cocok untuk anak2 5 gym tidak berfungsi dan hanya 3 alat saja,BUMN,Bintang 3,PatraBandungHotel,positive,Kualitas Makanan & Restoran
leonardo bonucci,2022,2,seharusnya memang check masuk jam 14 00 kami serombongan datang jam 13 30 dan sudah memberikan info ke resepsionis tapi sampai jam 16 00 belum juga bisa masuk kamar dengan alasan masih dirapikan kolam renang kurang bersih ac kamar tidak terasa sama sekali lebih dingin berada di luar kamar,BUMN,Bintang 3,PatraBandungHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
probo andrian,2019,4,pertama kali ke hotel dan untuk urusan pertemuan bukan menginap beberapa hal yang bisa diulas sebagai berikut 1 ruang rapat cukup nyaman meskipun tidak menampakkan suasana yang mewah tapi istri lumayan kencang 2 resto menyajikan makanan yang cukup enak dan variatif pelayanan yang ramah serta staf yang responsif dan murah tersenyum jika diperhatikan selalu ada makanan khas daerah disetiap penyajianannya bagi para smooker disediakan tempat luar untuk melampiaskan hajatnya meskipun resto ini berada di lantai 3 lobi cukup representatif 4 pada hari Jumat dilaksanakan sholat meskipun tempatnya di basement yang cukup sempit namun sangat sangat hari Jumat,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Randy Kale,2021,3,hotel patra jasa sangat strategis berada di jalan dago strategisnya itu adalah mo ke arah wisata dekat terus cocok untuk keluarga ada kolam renang untuk anak dan dewasa sarapan pagi sangat enak sesuai namanya hotel yang merupakan anak perusahaan bumn pertamina yang salah satunya ada di bandung merupakan hotel bisnis dan keluarga lokasinya strategis berada di jalan utama yang dikenal sbg dago merupakan pusat kegiatan kawula bandung dengan kafe n restoran yang berada di daerah sekitarnya juga berada di daerah cfd harian minggu untuk tarif cukup bersaing dengan hotel sekitarnya,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
barsdan,2023,5,menginap di sini untuk keperluan liburan akhir pekan hal hal yang dapat saya berbagi terkait hotel patra ini 1 lokasi strategis dekat simpang dago dekat ke tempat makan daerah bandung utara 2 dapat kamar di gedung 2 menghadap ke kolam renang kamar luas 24m2 fasilitas komplit kulkas safe deposit box water jug dll 3 fasilitas hotel cukup komplit parkir mobil luas akses ke pintu belakang kolam renang tidak sempat mencoba tapi saya melihat ada udara angetnya resto dll 4 sarapan komplit dan enak rekomendasi deh,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
astrid siska,2023,5,untuk mandi di kamar yang saya tempati perlu upgrade yah karena udara mencar kmn2 jadi bikin lantai kamar mandi cepat basah secara keseluruhan baik anak2 suka kolam renang udara hangat nya fyi cuma 1 kolam yang udara hangat yaa yang 2 kolam nya tidak sarapan cukup bervariasi dan rasanya okee terima kasih yaa sukses selalu,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Vorelika,2024,4,menyambut tahun baru 2024 disini kru hotel begitu baik kinerja buffet nya variatif banyak pilihan menu kamarnya bagus area kolam renang indah pemandangan tapi di sudut area kursi anyaman banyak nyamuk,BUMN,Bintang 3,PatraBandungHotel,positive,Kualitas Makanan & Restoran
Bagus D Anugrah,2021,4,Salah satu yang layak disebutkan di sini ada kolam renang udara panas sangat menyenangkan kamar standar hanya kamar mandi air mandi kurang kencang makanan standar ada taman ayunan nya walau kecil tapi ini sangat bermanfaat jadi keluarga kami bisa menunggu di taman ini sambil menunggu taksi online bilang saja naiknya dari belakang dekat ayunan,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Faisal Dewa Jaya,2024,1,tidak dianjurkan atas pelayanannya jika terpaksa tinggal di sini mesti sering2 menghubungi ke adminnya buat pastiin klo kamar yang lw pesen masih ada atau tidak mereka dengan entengnya ngasih kamar lo ke orang lain padahal lo sudah bayar tu masuk kamar dari jauh hari,BUMN,Bintang 3,PatraBandungHotel,negative,Harga & Value for Money
Fatimah Husain,2024,5,kamar dan segala penunjangnya bersih masyaallah disediakan pula sajadah sarapan pagi yang segar dan enak2 semoga bersih jg tidak digunakan untuk maksiat ya hehehehe,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Sarah Kultsum,2024,5,menyenangkan sekali menginap 7 hari disini yang paling dirindukan adalah menu sarapan di patra yang enak enak banget pelayanan sangat cepat tanggap dan stafnya ramah2 sekali terakhir adalah tempatnya yang sangat strategis jadi tidak pusing jika mau kemana2 pasti kembali lg disini jika ke bandung,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Agusika Setiawan,2023,5,Hotel ini terletak di tempat yang strategis dipinggir jalan utama juanda ada fasilitas baik semua termasuk dari pelayanan dan menu untuk sarapannya pun uenak cocok untuk semua kalangan parkir pun cukup luas,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Fasya Nrwdnt,2020,5,hotelnya nyaman tersedia tv kabel dab wifi dikamar ada kolam renang hangat setiap akhir pekan dengan kedalaman sedang kolam renangnya ada 3 yang dalam sedang dan rendah yang rendah dan dalam udara dingin sarapannya banyak dan enak enak kamar mandinya bersih tersedia kulkas juga,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Wira,2019,5,Hotel yang bersih lokasi strategis kolam renang anak anak nya ada udara hangat nya kalau akhir pekan islam ada sejadah dan al quran di kamar saat bulan puasa disedikan tajil di lobi lumayan enak dianjurkan deh,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Tri Anggoro,2020,5,proses cek masuk cepat resepsionis keamanan dan pegawai hotel lainnya ramah kamar bersih fasilitas kolam renang bagus dan cocok untuk anak anak sarapan enak banyak menu pilihan nya akses kemana mana mudah dekat dengan lokasi makan dekat oleh oleh makuta dan oleh oleh aa teteh kualitas hotel sesuai dengan bintang baru,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Har gem,2021,5,hotel bintang 3 rasa bintang 4 1 staf sangat ramah 2 kamar bagus dan bersih kamar mandi juga tepat 3 saluran televisi banyak cukup untuk hiburan saat senggang 4 kamar layanan untuk makan malam rasanya enak tidak mengecewakan 5 sarapan mantab dengan menu yang beragam buat hotel bintang 3 ini sudah istimewa menurut saya 6 kolam renang belum menemukan semoga layanan yang sudah sangat baik ini bisa dijaga,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Mohammad Muhyidin Nurzaelani,2021,5,senang sekali bermalam di sini lokasi strategis di pusat kota dekat dengan itb unpad gasibu gedung sate dll mudah mencari makanan di sekitar lokasi pelayanan ramah saya memesan tiga kamar deluxe twin bed untuk satu malam kamar cukup luas bersih dan nyaman perlengkapan mandi cukup lengkap handuk sepasang sikat gigi gigi pasta gigi sabun mandi sampo potong bud dan lain udara mengalir dengan baik ada air panas di kamar mandi parkir cukup luas terdapat dua pintu yang dapat digunakan untuk masuk dan keluar kendaraan bisa lewat jl djuanda dan belakang kolam renang depan cukup untuk bermain anak anak kolam air ada juga di tempat parkir terdapat tanah,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Dinna KH,2021,5,Lokasinya di salah satu pusat kota dekat tmpt perbelanjaan pusat oleh 2 penukar uang bahkan rumah sakit besar fasilitas kamar yang bikin keren tersedia sajadah dan qur an top deh pokoknya kolam renangnya oke ada taman bermain jg jelas bakal balik lg insyaallah,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Yani Latifah,2019,4,Hal yang paling disukai dari hotel ini adalah rasa makanannya menu sarapan cukup beragam dan rasanya sangat cocok di lidah semuanya enak kemudian lokasi hotel dari pintu belakang hanya berjalan kaki bisa sampai ke mcd yang terdekat untuk mengantar anak2 makan,BUMN,Bintang 3,PatraBandungHotel,positive,Kualitas Makanan & Restoran
krisna wicaksono,2025,5,lokasi sangat strategis di tengah kota bandung makanannya enak enak banget pelanan ramah dan kamarnya bagus,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
DANIEL WIBOWO,2022,4,Hotel lama tapi nyaman bersih wifi bagus staf ramah kolam renang anak ada yang yang hangat lokasi strategis di dago sarapan nya dianjurkan sangat menu beragam dan enak2 semua,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Febry Arthamarlisa,2019,5,Tempat menginap yang cocok untuk keluarga beserta anak anak atau pun pun lansia sarapan yang disajikan adalah buffet dengan banyak sekali variasi makanan dan minuman bahkan ada kue banros dan jamu tersedia juga kolam renang untuk anak anak staf ramah dan gesit,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Putri Wyanti,2020,4,hotel bintang 3 yang terletak di dago dekat lampu merah simpang dago dari luar hotel ini biasa saja tapi nyata hotel baru ini luas nyaman bersih rapih dan pelayanan nya ramah hanya kopi istirahat nya terkesan biasa saja jajanan pasar yang sering di jumpai tidak ada yang wah tapi siapa yang mengira hidangan makan patra kenyamanan tidak di duga seperti istirahat kopi makanan nya enak varian nya banyak pokonya makanan nya oke banget patra kenyamanan hanya menurutku sih kekurangan nya ruang di pertemuan nya kurang besar dan musholla nya kecil dan secara keseluruhan mohon untuk sering membersihkan otot nya karena bau tercium lembab patra punya dan oke bisa dpt,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Buku Budi,2025,5,layanan eudan sopan euy tapi kaget masuk hotel langsung restoran ke meja dipikir resepsi ini ternyata meja restoran ada sholat jumat hotel baru di kamar ada sajadah wangi mekah,BUMN,Bintang 3,PatraBandungHotel,negative,Kebersihan & Kenyamanan Kamar
Raysa Romaska,2024,1,pesan dari jauh jauh hari catatan menghubungkan kamar sudah bayar dari jauh hari dateng hari h kamar tidak menghubungkan kamar tidak profesional banyak alasan memperbaiki jujur bilang dari awal kamar tidak tersedia,BUMN,Bintang 3,PatraBandungHotel,negative,Harga & Value for Money
Bayu Prabowo,2023,5,sangat menyenangkan untuk menginap di sini 4 hari 3 malam saya di sini alhamdulillah ngga ad yang mengecewakan dari kamar keamanan anak laki-laki pegawai dsni baik ramah dan bekerja sesuai dengan peran dan tanggung jawabnya masing kerja baik sarapan enak2 dan banyak pilihannya anak2 senang puas terima kasih sampai bertemu lagi patra bandung sukses dan maju terus membuat hotel patra jngan lupa kesejahteraan pegawainya di tambah lagi,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Lady Rose,2022,4,pengalaman menyenangkan di patra staf ramah knalpot kamar mandi sempat tidak berfungsi namun sfat teknisi langsung mengganti karena kami ingin istirahat akhirnya ditawarkan ganti kamar kasur nyaman ada gulingnya loh udara panas tersedia kamar cukup luas,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
yan rezrs,2024,4,hotelnya nyaman kamar bersih akses wifi nya cepat parkir luas menu sarapan halaman enak tempat strategis di dago,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Iyus Fxdgr,2023,5,hotelnya bagus kamar bersih kamar mandi bersih menu sarapan enak pelayanannya bagus semua pegawainya ramah parkir mobil juga mudah kolam renangnya bersih lokasi hotel di jalan juanda dago bawah selanjutnya kalau ke bandung lagi akan menginap di sini,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Adib Ahsan,2025,5,Saya hanya berkunjung numpang ibadah shalat jumat saya pikir fasilitasnya nyaman dan mudah diakses dekat dengan itub,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Gigih,2020,4,nyaman kolam renang enak kolam anak2 ada kolam air panas juga ada pemandangan bagus dengan tanaman hijau di sekililing lokasi strategis depan jalan dago sedikit ke belakang lewat jalan tikus sampai ke jalan dipati ukur,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Johannes Arnold Bessie,2021,5,lokasi akses langsung dri jl ir h juanda nmr 132 gerbang depan dan jl r patah gerbang belakang sehingga sangat mudah transportasi ke dan dari hotel jika terjadi kepadatan lalu lintas di salah satu jalan jalan halaman belakang sangat luas karena banyak orang tempat parkir mobil dan sepeda motor terpisah ada taman bermain anak dan kolam renang jalan keliling bisa untuk untuk jalan santai pagi bersih dekat itb bca cabang utama jabar r s santo borromeus unpad jln dipati ukur gasbu gedung sate dan kebun binatang kamar tidur ada kotak aman kulkas tv saluran kamar mandi ada udara panas lancar,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
budi setyawan,2023,4,kamar bersih dan cerah kamar mandi bisa ditingkatkan lagi kebersiaannya tersedia al quran di setiap kamar sarapan yang bagus lumayan bervariasi rasa standar hehe,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Riska Yulistrianita,2020,4,Lokasinya strategis di tengah kota menuju fo sepanjang jalan dago tinggal jalan kaki makanan enak kolam renang juga cukup menyenangkan karena ada kolam air hangat minusnya saat kami menginap lantai kamar terasa licin tapi di atas semua kami senang berlibur di patra comfort hotel,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Iin Indra Nuraeni,2025,5,nyaman harga terjangkau,BUMN,Bintang 3,PatraBandungHotel,positive,Harga & Value for Money
Agnes Regina Puspa Sari,2019,5,hotel pertama dmn kita cek masuk jam 11 tapi kamar uda siap dan uda bisa masuk kamar bersih dan gede ada ada sofanya pesen kamar yang perdana ada bak mandi kolam renang anak airnya hangat sarapan byk pilihan dan enak2 tidak nyesel nginep di patra berikutnya akan menginap di sini lg,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Rizki Amri,2019,5,Sangat cocok untuk menikmati Cfd di Kota Bandung begitu cek masuk sorenya bisa langsung minum teh dari voucher yang diberikan untuk kerapihan kamar dan pegawainya sudah sangat puas untuk pelayanannya jika ingin menginap yang lebih tenang dan dekat dengan parkir mobil bisa minta kamar di gedung dekat kolam renang ada banyak pilihan saluran tv untuk sarapan pagi banyak pilihan yang disediakan oleh pihak hotel,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Sephia Syfrn,2024,5,hotelnya baguss sesuai namanya emng nyaman banget sih sarapannya beragam harga lumayan murah dan lokasi strategis selanjutnya kalau ke bandung pasti nginep lg disini,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Annisa Fitri,2020,5,Selalu berenang di sini karena nyaman harga makanannya pun tidak mahal sama sekali masih masuk akal seperti harga di kolam renang bukan harga hotel oh ya jika kalian beli voucher di fave harga tiket masuk untuk berangnya hanya sekitar 20rb orang,BUMN,Bintang 3,PatraBandungHotel,positive,Kualitas Makanan & Restoran
Adi Perdana,2020,4,relatif dekat ke kampus itb dekat dengan pusat kuliner ternama di kota bandung akses menuju tempat tempat tersebut bisa dilakukan dengan berjalan kaki karena sepanjang jalan juanda terdapat fasilitas trotoar yang lebar terdapat kolam renang berukuran kecil namun cukup bersih dan desain yang menarik sarapan pagi menuunya cukup bervariasi dan layanan staf bagus,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Dessy Armadanie,2025,5,Hotelnya bersih lokasinya strategis pelayanannya oke dan semua staf ramah sekalin tuhan,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
akame gokill,2020,5,hotel yang nyaman untuk pertemuan maupun menginap ada beberapa fasilitas yaitu kolam renang parkir masjid dan tempatnya juga strategis selain itu untuk pemesanan tidak ribet dan tempat makan ada di lantai 3,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
abdurrahman wahid,2022,5,hotelnya bagus fasilitas lengkap menu makanan enak dan variatif petugas hotel sangat ramah membantu barang yang tertinggal di kamar hotel saat cek keluar masih disimpan dengan baik padahal sudah lewat seminggu dan dikirim ke alamat di luar kota dalam kondisi baik,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
akmal permatasari,2020,5,Saat menginap diberikan voucher teh sore di ruang tamu area hotel dapat rebus2an gratis kacang pisang bajigur bandrek petugas ramah kamar bersih rapih tampilan modern di kamar juga ada sajadah dan bisa minjam mukena atas permintaan cek masuk dan cek keluar mudah harga terangkau dan pelayanan istimewa,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Norton G.,2020,4,menu sarapan enak dan variatif ada kolam renang air hangat hotel bersih segar kamar nyaman lokasi tengah kota jalan dago tapi saat malam minggu trotoar disepanjang jalan termasuk depan hotel dijadikan tempat nongkrong komunitas sepeda motor,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Andri Rainer,2024,3,kamar 513 kok ada bunyi yang cukup berisik bergetar seperti di samping ruang genset padahal dilihat dari luar kamar ternyata samping tangga baru,BUMN,Bintang 3,PatraBandungHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Aulia Taqiaturrahmah,2019,5,Pelayanan sangat baik dan memuaskan tempat parkir lobi kamar toilet angkat halaman depan dan fasilitas lain nyaman digunakan semua pegawai ramah sopan dan murah senyum restoran pada saat sarapan jam memiliki pilihan yang banyak variasi lezat namun di menu restoran pada buku panduan di kamar kurang ada gambarnya,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Win Evanto,2024,5,Recomended ni pelalayanan sarpam semua petugasnya sangat ramah makanan enak kamar cukup baik kopam renang bersih,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
rifai hasan,2020,4,beberapa kali mengikuti kegiatan pertemuan bengkel di hotel ini belum pernah menginap terkecuali dulu sekali ketika masih namanya patra jasa sebelum renovasi kebersihan hotel baik parkir tersedia cukup tidak pernah sampai tidak kebagian ruang parkir makanan rata rata enak ruang pertemuan kualitas standar baik jadi cukup nyaman,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Richard S.,2022,5,pro lokasi dekat ke simpang dago fo coffee shops dll nyaman dan suasana tenang meski di tengah kota kamar luas bantal banyak ada guling wifi cepat karyawan ramah kons tidak ada charger di dekat tempat tidur tapi tersedia di dekat meja kerja tapi itu baik,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Imam Mahmudin,2023,2,lokasi strategis dekat kemana2 tapi untuk di kamarnya kurang bagus karena kami disuguhkan kamar yang tombol ac nya lepas dan pemanas udara gagangnya rusak kami komplain trus di ganti pemanas yang dudukannya tidak saat ini,BUMN,Bintang 3,PatraBandungHotel,negative,Lokasi & Akses Strategis
Cynthia Lestiary,2020,4,kolam renangnya air hangat sarapannya enak dapet sore teh hotel di jalan dago bisa langsung menikmati dago mobil gratis hari kalau menginap saat akhir pekan cuma kamar agak kecil mungkin karena kamar standar secara keseluruhan suka pasti akan menginap sini lagi sih,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ajwa Auliya,2023,5,Tempatnya strategis enak banget buat liburan apalagi kolam renang nya ada udara hangat jadi saat ini sangat buat anak2 sarapannya juga banyak macamnya enak2 anak sampai usia 6 saat sarapan gratis di atas itu kena 100rb,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Asep Sukandar,2025,5,nyaman tempatnya bagus,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
zahrina azra,2025,5,Pelayanan top yang paling di suka disini sarapannya sangat amat lengkap dan enak,BUMN,Bintang 3,PatraBandungHotel,positive,Kualitas Makanan & Restoran
Dewi Istuningsih,2023,5,patra di setiap kota punya tempat strategis sekali menu sarapannya sangat bervariatif kolam renang jg tidak begitu dingin udara dan paling suka stafnya ramah sekali,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Muhamad Zaim Zamzami,2025,5,Baguuss sarapannya sunda banget,BUMN,Bintang 3,PatraBandungHotel,positive,Kualitas Makanan & Restoran
Rieska Fitraini,2019,5,hotel yang bersih lokasi yang bagus dekat dengan resto kafeeshop kartikasari dago makanan yang disajikan sangat bervariasi khas indonesia beberapa menu barat rasa makanan jg enak wifi kenceng halaman parkir mobil jg sangat memadai,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Firdaus Sukmono,2022,5,oke banget hotelnya kamarnya tidak luas sih tapi variasi makanannya oke ada tempat bermain anak dan kolam renangnya cukup luas cocok untuk bawa keluarga khususnya anak anak,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Karnia Riefly Herdiana,2020,5,beberapa kali ikut suami dinas ke bandung nginepnya selalu di sini kamarnya enak nyaman luas pelayanannya juga oke sarapannya juga enak banyak pilihan makanannya tempatnya di tengah kota di jalan dago jadi mau kemana2 tidak jauh banget,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Dany Pebri,2025,5,sangat diluar ekspektasi dengan harga yang dibawah 500 600ribu kamar bersih staf kamar mandi dan keamanan yang komunikatif sarapan yang Anda makan pagi betah di resto,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Yoshino Milyard,2023,4,kamarnya cukup bersih nyaman hanya saja udara panas untuk mandi nya hanya hangat sedikit tidak panas ada kalanya ditunggu akan panas tapi tidak terjadi baru kali ini adalah hotel tanpa udara panas,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
deeyee Yee,2019,4,lokasi strategis di dago dkt kafe n outlet pabrik kamar nya biasa saja c bersih kolam renangnya cocok buat bawa anak2 ada tempat bermain buat anak2 nya walaupun kecil sarapannya andalan rasanya enak n menu banyak,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Tina Tristiana,2023,4,hotel biasa yang menyenangkan nyaman bersih dan menu sarapan yang lumayan lengkap dan enak diharapkan kamar mandi di junior suite nya bisa diperbarui,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
Rina A,2020,3,Tidak buruk lah tapi begitu saat sarapan sempet nemuin nasinya basi tapi langsung diganti sama pelayannya baik lah makanannya biasa saja yang baik letaknya saja sih saat di jalan utama dago deket dari pusat kota deket ke arah dago atas dan dekat toko oleh yang paling penting deket banget sama itb,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Chandra Sunaryo,2024,1,pengalaman buruk menginap kali ini 2 dari 3 malam ac kamar rusak dan dilayani pindah saat sudah tertidur lelah menunggu seharusnya bisa lebih baik,BUMN,Bintang 3,PatraBandungHotel,negative,Harga & Value for Money
Pit Station - Car Studio,2017,5,lokasi strategis parkiriran cukup kebersihan bagus kamar mandi dan kamar bagus sesuai dengan harga kolam renang untuk anak2 jg cukup bagus makanan sarapan sangat bervariatif sangat baik sesuai dengan harga direkomendasikan,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
wuri Rkm,2021,5,hotel yang nyaman bersih dan dekat kemana mana mana pelayanan cepat dan ramah menu sarapan lumayan komplit dan variatif fasilitas juga lumayan untuk harga juga lumayan apalagi klo saat lagi promo hehehe sayang saja kami tidak bisa tinggal sesuai hari yang kami pesan karena ada keperluan jadi hangus deh sehari,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
R. Apandi,2020,5,hotel yang sudah merenovasi dirinya menjadi hotel yang sederhana dan kekinian lokasi yang sangat strategis di jl juanda tetap dipertahankan kebersihan dan pelayanan prima ke seluruh tamu,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
Myxa,2020,4,Tempat ini sangat strategis mudah terlihat dari jalan raya tersedia area parkir yang luas dari sini memudahkan anda untuk mengeksplorasi bandung ada harga khusus untuk anda yang dari pertamina di tempat ini juga sering diadakan seminar seminar atau rapat instansi area lobynya nyaman dan pelayanan ramah dianjurkan banget misalnya anda mau menginap dibandung,BUMN,Bintang 3,PatraBandungHotel,positive,Lokasi & Akses Strategis
ari sumbowo,2022,3,tempat sejuk banyak orang pegawainya ramah parkir luas catatan tanaman berduri di di kolam renang agar dipangkas atau diganti saja karena membahayakan bagi anak2 yang sedang bermain berenang,BUMN,Bintang 3,PatraBandungHotel,positive,Pelayanan Staf & Keramahan
Agnes Emilia,2020,2,kami reservasi lokasi untuk acara hbh di daerah kolam renang ada beberapa pilihan paket makanan untuk acara hbh tsb pilihannya cukup menarik dengan harga rp 100 0 pax kami pesan untuk 50 pax dan langsung dibayar bulan sebelum hbh berlangsung saat hbh berlangsung ternyata yang hadir hanya 45 orang selesai acara sisa makanan masih cukup banyak tetapi pihak hotel melarang kami untuk membawa sisa makanan yang telah kami bayar tersebut jadi kami pihak panitia memutuskan untuk tidak lagi mengadakan acara di hotel ini karena agak tidak adil,BUMN,Bintang 3,PatraBandungHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ibrahim F.,2023,5,Hotel bintang 3 terbaik yang pernah saya kunjungi nilai untuk uang nya oke banget kamar rapi dan bersih fasilitas lumayan lengkap resto variatif dan lumayan enak pelayanan oke banget dan terkejut banget ada kolam udara hangat,BUMN,Bintang 3,PatraBandungHotel,positive,Kebersihan & Kenyamanan Kamar
L M,2019,4,Sabtu dapat sore teh bajigurnya juara kamar dapat di lantai 2 dengan pemandangan kolam renang agak kurang nyaman akhirnya hari berikutnya minta pindah dikasih pindah ke lantai 1 membelakangi kolam renang untuk makan siang ny hampir semua enak,BUMN,Bintang 3,PatraBandungHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
