User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Noin Novianto,2024,3,Selamat datang minum gabung pub room card 1 klo nambah perlu turun k lobby biaya makan 180k per org kalau buku travel agent tidak dilengkapi jumlah orang karena default buku makan 1pack per kamar plat kendaraan sudah daftar tapi kalau karcis hilang denda 50k meskipun ada bawa stnk jadi jangan sampe hilang ya ges,KOMPETITOR,Bintang 4,MercureSamarinda,neutral,Harga & Value for Money
Anrasya Tara,2025,5,tempatnya cukup strategis makanan yang disediakan jg enak enak pelayanan kamarnya juga cekatan terimakasih pelayanan nya ya mba nurul,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Sekar A. R. Riandasenya (Sekar),2023,4,kebersihannya cukup terjaga TVnya tidak terlalu banyak pilihan salurannya terutama untuk musik hanya ada pilihan mtv pemanas airnya berfungsi dengan baik udara panasnya tidak terlalu panas terasa seperti udara hangat seperti kamar hotel pada umumnya disediakan alat mandi dll pakaian mandi lemari brankas dan kulkas mini pelayanan di hotel baik dan petugas hotelnya ramah menu sarapannya hampir selalu sama selama 3 malam menginap di sana,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Jusak Hadi,2024,5,sempat menginap lama di sini hotelnya bersih pelayanan cukup oke dan lokasi strategis cuma hotel ini selalu ramai penduduknya tinggi sekali sering dipakai acara jadi ya itu deh menunggu mengangkatnya lumayan lama makanan oke sangat bervariasi dan hotel ini sebelah mall ya mantap sempat ada masalah sama TV di kamar tapi sebagai manajernya a n aditya gercep jadi dipindahkan ke kamar yang lain secara keseluruhan 9 10 terima kasih mercur buat yang lagi cari hotel d samarinda mercur pilihan tepat,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Nyoman Prayoga,2024,5,memiliki dua malam tinggal di sini dan pengalaman adalah semua baik kamar bersih tapi saya tidak berhasil mendapatkan pemandangan kota dan mendapatkan pemandangan kolam renang sebagai gantinya layanan yang baik sarapan yang baik dan mandi yang hebat yang paling dari semua lokasi masuk pusat kota dan terhubung dengan sebuah mall meskipun itu kecil jadi mudah untuk mendapatkan apa yang Anda butuhkan terutama makanan bahkan Anda hanya bisa pergi ke bioskop masuk mall sebelah jika Anda bosan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Bung Coephi,2025,5,lokasi strategis dan layanan memadai namun akses ke kamar jika ramai cukup memakan waktu karena lift tersedia hny 2,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Arif Fauzi,2025,4,koneksi wifi dan fasilitas ditambah,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Andi Dwi Riyanto,2024,5,Saya berkesempatan menginap di hotel ini untuk urusan bisnis yaitu dalam kegiatan literasi digital oleh kominfo saya menginap 3 malam kamar menurut saya nyaman ada lemari untuk menggantung baju ada sendal ada peralatan membuat minuman kopi teh gulanya tv besar saluran banyak ada juga rekomendasi tujuan di tv nya meja kerja nyaman view oke kamar mandi juga oke untuk fasilitas ruang pertemuan juga cukup nyaman walaupun wifi agak kurang stabil untuk resto makanan cukup bervariasi dan enak sayangnya disekitarnya tidak terlalu banyak pilihan untuk secara keseluruhan oleh toko meskipun ada citra tradisional niaga dan di belakangnya ada juga mall oke,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
antonius buntoro,2025,5,Salah satu yang terbaru n terbersih tempat masuk kota layanan adalah gym besar oke ish makanan baik ada sebuah mall kecil tepat di sebelah hotel jika Anda menyukai beberapa makanan lain seperti steaks restoran Jepang n makanan Indonesia,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Reynard Alvaro,2025,5,Makanan yang baik tempat yang baik suasana hati yang baik,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
FX Anang Yuni Saputra,2024,5,hotel bintang 4 yang relatif baru di samarinda lokasi strategis dan pemandangan dari atap skybar pada saat matahari terbenam cukup menarik karena terlihat sungai mahakam dan aktivitas kapal yang melewati sungai sangat estetik kebersihan kamar standar kamar rasa makanan serta fasilitas kamar seperti mercure mercure di kota lainnya cukup baik dan standar saja ballroomnya cukup luas dan sangat representatif dengan standar fullboard yang tidak diragukan lagi cocok untuk pertemuan besar pernikahan maupun kegiatan kedinasan lainnya yang mengundang 150 orang,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Devnuuur,2023,4,lokasinya strategis selain karena di sebelah hotel ada mall juga dekat dengan pasar tradisional view dari kamar hotel lumayan bagus perlengkapan yang disediakan juga lengkap ada hand cream dan sanitizer kamar cukup luas dan ada karpetnya jadi bisa rebahan di bawah perabotan cukup lengkap ada brankas kulkas 2 meja kecil di sebelah tempat tidur meja besar dengan kursi tv walaupun chanel kurang banyak ada lemari besar dengan banyak gantungan dll kamar mandi lumayan luas tersedianya handuk yang banyak handuk kimono dan pengering rambut jadi nilai tambah kolam renangnya bersih menu di restoran mantap banget selain menyediakan menu barat juga menyediakan menu tradisional banyak variasi,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
nina.samarinda kontriinews,2024,5,tempatnya menarik mewah dan terjangkau makanan sangat sesuai dengan lidah rakyat jenis makananannya banyak sekali minimaman sangat bervarian kebersihan kamar dan lokasi hotel sangat terjamin untuk pelayanan saya dilayani oleh mas yudi ramah dan sangat rendah hati terima kasih marcure sukses selalu,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
hendi basuki,2025,5,hotelnya bagus bersih dan pelayanannya ramah dan responsif kamarnya bersih dan rapi cuma wi fi nya tidak stabil semoga ada perbaikan di jaringan wifi ke depannya pilihan makanan di restoran variatif dan enak enak,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Anggit Nawangsari,2024,1,Baru pernah menginap di hotel aneh selamat datang minum bukan di loby tapi di lantai 16 skylounge akses masuk dengan voucher begitu di klaim alasannya penuh setelah lapor resepsionis diizinkan masuk per 2 orang fyi kami rombongan 13 orang begitu malam kami klaim lagi belum bisa masuk karena habis hujan tempat tidak ada meja dan kursi basah eh maap saya sekelasnya mercure loh tidak bisa beli lap kan kocak ya eh ternyata veneu dipakai acara ulang tahun maksudnya kenapa harus mengeluarin voucher jika tidak ada tempat,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Novie Rea,2025,5,layanan mantap kamar juga oke sarapannya juga beragam dan enak kolam juga bersih dan luas nyaman untuk anak2 hanya wifi saja yang kurang baik terimakasih mercucu,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Komang Pradnyana,2024,5,Salah satu hotel terbaik di Samarinda Lokasinya strategis berada di dilingkungan mall dan pelayanannya oke kamar cukup luas bersih dan nyaman mulai berbelanja dengan kamar mandinya ukurannya saat tidak terlalu sempit tempat sarapan makan menyediakan aneka jenis makanan minuman selayaknya hotel berbintang untuk harga baru pun sesuai dengan pelayanannya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Herliana Siauw,2025,4,kamar yang nyaman tapi sedikit layanan ketat baik tapi memeriksa masuk mengambil waktu dan parkir adalah repot karena tempat parkir adalah untuk pengunjung mall belanja juga,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Kebersihan & Kenyamanan Kamar
Abu Kaina,2024,5,hotel mercure terletak 1 komplek kawasan dengan hotel ibis dan city centrum mall lobby cukup nyaman dengan akses langsung ke mall lobby lantai kamar juga full carpet kamar bersih nyaman dengan pemandangan perkotaan makanan variatif dan berbeda setiap hari makanan barat hingga lokal seperti nasi kuning tersedia minuman juga variatif dari kopi jamu hingga jus sayur dan buah lokasi yang dekat dengan berbagai teman makan dan pusat perbelanjaan bikin tambah alasan lengkap untuk tidak masuk ke hotel ini,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
indera jaya,2025,4,Samarinda jaman ini sudah keren lah klo dulu org samarinda bisa belanja di mall lembuswana pun sudah termasuk sebuah prestasi yang tinggi aplgi klo uang belanja baru dari hasil menabung,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Harga & Value for Money
Rina Taufik,2025,5,sangat menyenangkan selalu puas setiap kali menginap di hotel mercuri makanan di gading juga beragam dan semuanya enak tempatnya juga strategis,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Rohim Co,2025,5,Tempat yang mantap,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Harga & Value for Money
kinan almira,2025,5,Pelayanannya baik sekali,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Harga & Value for Money
Tr Romi,2025,5,Saya paling terkesan dengan kuliner di restorannya menu sangat bervariasi melimpah dan mak nyus yang kejutan ada es krim untuk gratis sushi versi samarin snack untuk bertemu jg mak nyus dua jempol deh,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
Jetty Baan,2024,3,Sebenernya hotelnya nyaman cuma saat mau cek masuk pakai debat dulu karna dari awal pesennya yang tidak merokok kamar malah dikasih yang merokok kamar hasil komunikasi akhirnya dikasih kamar yang terpisah ke bawah grate karna saat buku itu king bed saat sampai kamar jadinya qween bed tau bedanya karna udah berapa kali kesana beda banget sama luas kamar tidur nya,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Lokasi & Akses Strategis
Emilia Doloksaribu,2025,5,layanan yang baik dan kamar seperti biasa,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Kebersihan & Kenyamanan Kamar
Dina14,2025,5,sangat baik untuk pelayanannya mba della dan mba caca makanan nya juga enak semua harini ada pasta dan sushi sama escrim sarapan di restoran gading,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
kak nov,2025,3,Tolong perbaiki kebersihan kamar mandinya banyak kerak hitam di lantai,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Kebersihan & Kenyamanan Kamar
Muhammad Luthfi,2025,5,pelayanannya bagus kamarnya bersih dan nyaman menu sarapan juga enak dianjurkan nginap di sini,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
dianhandini putri,2025,5,hotel yang bagus dan ramah untuk anak tapi sayang msih biru kedap suaran jdi jika ad yang membuka pntu kamar msih kdgrn untuk sarapannya top banget,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Sulistianingsih Komalasari,2025,5,pengalaman luar biasa bisa menginap di sini kamar dan pelayanannya sangat memuasakan makanannya juga enak sangat direkomendasikan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Raihana Siregar,2023,5,sungguh pengalaman yang sangat memuaskan menginap di hotel mercury samarinda walaupun menurut saya untuk ukuran kamar terkecil harganya termasuk mahal tapi sepadan denagn fasilitas dan pelayanan yang diberikan kamar mandi dilengkapi pengering rambut ada mandi tanam dan yang tidak sampai perlengkapan mandi lainnya ada cutton bud kapas penutup rambut fasilitas hotel lengkap seperti kolam renang dan tempat gym kolam renangnya ada untuk anak2 dan dewasa dengan tinggi 1 5m yang paling saya sukai yaitu restoran pilihan saya sarapan sangat beragam dan enak enak enak semua mulai dari nasi dan lauk ayam ikan mie2an roti2an ja jajanan pasar menyantara seperti ikan nusantara,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Fasilitas Hotel (Kolam/Gym/Spa)
C Florencia Purnawan,2024,5,pakirnya saja yang nyebelin kok lainnya oke tidak sangka makanan hotel bisa enak biasanya hotel2 kayak cuman jual pemandangan n tempat saja ini semua hidangan benar benar niat rendangannya berserat bukan kalio ikan enak tidak teman daging kambingnya enak tidak ada bau bumbu oke pedes sambelnya nasinya pulen kmber ada nasi biryaninya jg enak banget tidak sangka hotel ini niat sekalii buat makanannya rumah sakitnya juga termasuk juara mahal ya tapi layak sekali kamarnya tidak mau tidak ada noda WC bau bersih tinggal cation boleh banget sih,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Fajar Maulana,2025,3,izin masukannya untuk ruangan gym musiknya g hidup kayanya sejak tahun kmren g ada perbaikan timbangan mati mohon untuk perbaikan servisnya terimakasih,KOMPETITOR,Bintang 4,MercureSamarinda,neutral,Fasilitas Hotel (Kolam/Gym/Spa)
Novia Anggraini,2025,5,Seperti biasa layanan yang sangat baik,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
Sifa Fauzia,2024,5,lokasi strategis dan ada akses langsung ke staf mall sangat membantu eventho harus mengubah kamar karena konflik jadwal tiba-tiba dan kamar sebelumnya sudah dipesan untuk hari berikutnya menu sarapan adalah berbagai interior bagus dan mereka akomodasi stasiun air isi masuk depan ruangan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Muhammad JBL,2025,5,nyaman tenang bersih dan ramah posisi hotel strategis di tengah kota berhadapan dengan citra baru niaga bisa cari oleh2 khas kaltim dan byk t4 makan dan nongkrong jika lg gabut pemandangan dari kamar cantik kota samarinda dengan 2 kubah masjid baru yang terlihat sgt cantik di mlm hari fasilitas hotel lengkap dan kamar bagus jg bagus cm kebetulan saja dpt kamar yang ac nya lambat dingin nya karena kalah panas matahari dari jendela untuk makan sarapan enak dengan banyak pilihan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Irfan Yourdani,2025,4,hotel dengan desain modern terasa nyaman dengan pemandangan kota samarinda dan sungai mahakam terlihat dari ketinggian cocok bagi yang ingin akhir pekan bersama kuluarga,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Adimas Hart,2023,5,lokasi yang strategis di dalam mall kecil penuh dengan tempat makan tersedia fasilitas kolam renang cantik dan gym yang cukup lengkap pemandangan dari area kolam renang juga bagus untuk menikmati sore hari,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Amrullah 99,2025,5,untuk makanan sudah cukup lengkap dan tempat sangat bagus dan untuk istirahatfest untuk mba della caca sangat baik untuk layanan di resto,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
Allida Syeha,2021,5,kamarnya bersih rapi dan nyaman kamar mandinya bersih dan keramik dindingnya cantik bisa jadi spot foto cermin ala2 btw hehe layanan nya pun juga baik dan cepat saya pilih kamar dengan pemandangan sungai dan saya tidak salah pilih pemandangan saat sore hari nya sangat cantik hotel ini jg cukup ramah lingkungan di kamar tidak lagi disediakan udara mineral dalam botol plastik mereka menyediakan dispenser air di lorong dan jumlahnya pun cukup banyak sangat baik inisiatif untuk makanannya oke bahkan sarapan buffet disediakan cokelat panas yang jarang saya temui di hotel lain pengalaman yang sangat menyenangkan akan menjadi pilihan pertama saya untuk menginap di hotel jika saya harus pergi ke Samarinda,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Bekti Agung,2025,5,makan siang phm jos,KOMPETITOR,Bintang 4,MercureSamarinda,neutral,Kualitas Makanan & Restoran
Frans David,2024,5,hotelnya didalam mall semua fasilitas tersedia restoran2 apotik di dalam mall parkir mobil dalam ruangan ada udara minum isi ulang dispenser galon di setiap geng kamar hotel perabotan furnitur kamar hotel msh terawat dengan baik,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Eric Samantha,2025,5,sarapannya enak tapi sempat mesin kopi nya rusak jadi menunggu kopi nya dibikin dulu entah dari mana,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
Badruzzaman,2025,5,untuk mba gisca pelayanannya bagus ramah sopan pengalaman yang menyenangkan tinggal di sini bersama keluarga pemandangan yang bagus semua yang terbaik pokoknya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Pelayanan Staf & Keramahan
Ceritanya Fandi,2025,5,lokasi sangat strategis kemana mana mana dekat dan di lingkungan tempat hiburan staf ramah dan cekatan mudah juga lengkap serta menu sarapan yang beragam dengan rasa yang enak,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Fandhi Akhmad,2024,5,menyenangkan menginap di sini untuk liburan lebaran sarapannya banyak pilihan dan enak enak karena jadi satu dengan mall apa saja ada taman bermain anak ada mau menonton bioskop juga bisa sarannya saat sedang musim puncak untuk cek masuk bisa dipercepat lagi,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kualitas Makanan & Restoran
dwi priyo prabowo,2023,5,hotel yang rapi nyaman dan strategis karena nempel sama mall tinggal belok saja dari lobi kamar nyaman dan sudah tidak ada botol minum di kamar sarapannya komplit dan enak kecepatan wifi mungkin perlu ditingkatkan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
M Arief Nh,2024,5,Itu adalah kunjungan pertama saya di Mercurio Samarinda itu sangat baik ulasan singkat saya tidak punya banyak waktu hehe layanan yang sangat baik perhotelan kamar bersih itu memiliki peralatan kamar mandi karpet bekerja dengan baik mandi memiliki merek sampo sabun jarang di hotel lain dan makanan besar mereka memiliki bagian roti kue besar rasa lezat tidak memiliki kesempatan untuk mencoba t kolam renang selama perjalanan terakhir saya karena hujan deras berharap untuk menginap di malam hari pada perjalanan berikutnya saya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Afina,2025,5,lokasi tidak strategis begitu jg di dalam gedungnya membingungkan tapi itu layak tinggal nice layanan bebas gluten tersedia dan masuk makanan umum deli,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Harga & Value for Money
Daisy Day,2024,4,pelayanan oke kamar bersih sayang nya nginap berdua tapi dikasih sikaat gigi cuma 1 baru kali ini sih biasanya pasti 2 minuman sambutan harus ke lantai 16 tapi itu oke minum nya enak kolam renang oke tapi lg ada perbaikan untuk sarapan kurang cocok di saya kata org dsni makanan paling niat tapi bagi saya kek tidak niat makanan nya kebanyakan yang keasinan ngambil tahun ehh malah kering keras jadi merasa makan rambutnenek jika bisa di per lgi kualitas makanan yang disajikan memperbaiki klk sudah kelamaan dan mengeras mungkin bsa diganti itu saja sih atas semua oke baik bintang 4 lah,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Kebersihan & Kenyamanan Kamar
Selvia Sari,2023,3,sepertinya akan akan sedikit panjang ulasannya cek masuk mulai jam 2 siang jadi harus menunggu beberapa jam karena sampai samarinda sebelum jam itu pilih kamar yang dua tempat tidur tambah minus dialasi karpet jadi kalau lesehan tidak dingin lemarianya besar sudah termasuk beberapa gantungan baju satu tangan kimono di dalamnya kamar mandi kuep estetika dan bersih pakai mandi jika mau mandi udara hangat bisa banget sudah disediakan pula sanitizer tubuh lotion shampoo mandi gel sabun sabun padat gigi kit vanity kit mandi sepatu bersin sandal khas merkure hotel yang bisa dibawa pulang cap cetilannya banyak mantap deh,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Putra Borneo,2022,5,hotel mercure adalah salah satu hotel favorit saya lokasi strategis dan mudah ditemukan ditambah lagi sekarang dengan dibukanya city centre yang melengkapi kebutuhan tamu desain bangunan modern dan super luas kamar nyaman bersih tata letak perabot dan pencahayaan saat tidak bikin mata silau fasilitas kamar cukup lengkap ada AC pengering rambut brangkas peralatan mandi pembuat kopi dan lain kemudian kamar mandi dan mandi super luas banget dengan pemandangan kolam renang tergantung kelas kamar yang dipesan ya terus di sini air minum bisa diisi ulang sepuasnya karena disediakan beberapa air galon air mineral air di setiap lantai sudah sekitar 5 6 kali nginap di sini segala sesuatunya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Natalia Mardiningtias,2025,5,lokasi bijak adalah besar dan di sebelah pusat perbelanjaan pada saat kedatangan checkin adalah panjang hanya beberapa tamu tetapi memakan waktu lama saya diberi voucher gratis untuk minuman selamat datang setelah check masuk beri itu mencoba memiliki minuman selamat datang di bar atap seorang wanita menyambut saya dan saya memberikan voucher untuk dia dan segera dia memberi saya sikap mungkin karena saya murah dan hanya datang untuk minuman gratis tetapi tidak lama setelah kedatangan saya ada sekelompok orang dan dia tiba-tiba sangat ramah dan baik lol apa kamar malam yang sempurna jika tidak luas dengan besar nyaman tempat tidur air dispen,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Lokasi & Akses Strategis
dhiena puspita,2023,5,Salah satu hotel terbaik di Samarinda ruangannya bersih dan nyaman saat datang saat bertemu rombongan dari salah satu instansi jadi agak lama proses cek masuk nya sampai setengah jam hanya untuk cek masuk sambil ngantri berdiri saran saja jika bisa untuk tamu rombongan dipisah cek masuknya agar antrian check masuk tidak lama pilihan menu sarapan sangat bervariasi dan banyak pilihannya sambil menunggu angkat juga bisa melihat sungai mahakam posisi hotel dengan dengan dermaga mahakam jadi mau ikut wisata susur sungai mahakam dekat jalan 5 menit sampai ke dermaganya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Merry Dhani,2024,5,kamarnya bagus bersih hanya saja kekurangan akses lift di hotel sehingga ketika dalam kondisi ramai lift selalu dalam keadaan lama dan membutuhkan waktu untuk bisa menggunakannya selain itu semuanya bagus,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Markus Dihanto,2025,3,Aku tinggal di hotel ini setidaknya 2 atau 3 kali setahun minggu lalu s tinggal lebih buruk dari Februari lalu area sudut di restoran gading yang bocor air dari AC saluran air pusat tampaknya belum diperbaiki meskipun saya memberitahu staf pada Februari lalu itu mengganggu bahwa selama sarapan ada air menetes dari langit-langit minggu lalu,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Rina Rusdiana,2024,4,dipesanin sama keluarga pakai anggota accor ternyata ngga bisa digunakan karena yang checkin harus ybs hiks karena sudah lelah saja gpp bayar reguler udah laki-laki pindah2 hotel padahal sederatan ini banyak hotel2 juga,KOMPETITOR,Bintang 4,MercureSamarinda,negative,Harga & Value for Money
anno malay,2024,5,termasuk hotel baru di Samarinda dan hotel yang paling rekomen saat ini kamarnya luas berkarpet koridor juga lapang dan berkarpet menu sarapan beragam dan enak semua serta restonya juga nyaman lobi luas dan nyaman dan dekat lobi langsung bisa ke pusat kota terdapat resto dan bioskop,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
E. M. R.,2025,4,taman bermain untuk anak bagus lokasinya mudah diakses jalur tangga dan eskalator juga dipisah antara yang naik dan turun memudahkan dan tidak bikin kerumunan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Tobey gaming,2023,5,sebenarnya nyaman untuk menginap tapi hanya saja susah untuk mengupgrade kamar jika anggota anda accor emas platinum berlian begitu begitu demikian accor tambah jadi intinya cocok untuk anda yang tidak bawa keluarga ttp tidak terlalu cocok untuk anda membawa keluarga kecuali kamar suite,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Harga & Value for Money
Nio Lino,2023,5,view kamarnya bagus nyaman pelayanan ramah dan cepat kamarnya bersih wangi dan nyaman saya paling suka berenang di sini udara kolamnya tidak bikin perih dan rambut tidak rusak sarapan nya enak dengan view yang bagus jadi bikin betah,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
melanifadilah :D,2025,5,kamar belum pernah layanan cepat lokasi strategis wangi banget,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Rendi Saputra,2025,5,kamar nya bagus rapi untuk resto nya juga enak terimakasih buat mas hk nya wawan dan adit ramah tq yaa,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Khalid Ammar,2025,5,kamar staf dan segalanya berkat Ilham untuk membuat kita tinggal mungkin menginap luar biasa,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Pelayanan Staf & Keramahan
Imam Ghozalie,2022,5,lokasi hotel strategis diapit beberapa mall bahkan memiliki akses langsung ke mall scp karena lokasi hotel dekat dengan sungai mahakam maka anda akan disuguhkan suasana sungai mahakam yang memukau setelah masuk ke dalam area hotel anda akan disambut dengan desain hotel yang penuh dengan nuansa klasik modern hal ini dapat dilihat dari furnitur furnitur pada setiap ruangannya fasilitas setiap kamar dilengkapi dengan fasilitas ac tv brankas pengatur suhu telepon peta meja minibar mandi dan pengering rambut dll restoran para tamu tidak perlu keluar hotel untuk mengisi perut karena mereka telah tersedia restoran selain restoran yang tidak kalah menarik menyediakan luas pusat kebugaran spa berdaya tampung yang,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
Wahyu Agus Yunianto,2025,5,tempatnya sangat strategis dekat tepian sungai mahakam bangunannya terintegrasi dengan pusat perbelanjaan sehingga mudah untuk mencari hiburan dan kuliner,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Lokasi & Akses Strategis
sohpapal,2025,5,mkasih dengan pelayan tim skyhouse samarinda mksih buat kak fajar dan asep yang selalu sigap membantu kami selalu kamarnya bersih dan rapi dan selalu wangi sekali,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Dravid Sumarlianto,2025,4,kamar bagus nyaman pelayanan baik,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Bro Pantau,2021,5,kamar luas kasur bantal kualitas baik bersih hotel baru interior bagus internet cepat tapi sedikit kurang stabil di pagi sampai sore malam cukup stabil tv besar ac kurang dingin kolam renang cukup panjang pilihan sarapan cukup banyak tapi rasanya okee tidak wahh tidak disayangkan ada staf berseragam hotel yang makan di meja restoran makan makanan yang disediakan buffet layak untuk dicoba,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Yudha Persanta,2022,5,pengalaman menyenangkan menginap di hotel ini pelayanan yang ramah dan fasilitas yang baik di kamarnya pun lebih baik dari hotel lain di kamar disediakan pembuat espresso pemanas udara dan disediakan dispenser udara minum di setiap lorong yang memudahkan untuk mencari udara minum proses ceck masuk dan ceck keluar yang cepat untuk sarapan pilihannya cukup banyak dari roti nasi mie bubur dan lainnya minumannya pun banyak sekali pilihannya dan ada pilihan minuman coklat panas yang di hotel lain tidak menyediakan kolam renangnya besar untuk anak anak dan orang dewasa pelayanan semua baik dan sangat akan kembali lagi ke tempat ini,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
Taufik Akbar,2024,5,mantap semuanya parkirannya saja yang sekarang makin sulit semenjak mallnya mulai ada xxi mudahan kedepan ada akses lebih mudah untuk parkir lantai atas ke hotel,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Runi Sari,2021,4,untuk desain kamar oke oke oke nyaman n kebetulan bisa melihat bagus mahakam sungai lalu untuk sarapannya juga oke saat banget kue nya suka banget terus untuk makan siang dan makan malam nya juga oke saja lalu untuk pelayanannya baik dari satpam fo dll emm untuk kritik mungkin di room service kmarin sempet sehari tangan tidak diganti tapi hari berikutnya diganti,KOMPETITOR,Bintang 4,MercureSamarinda,positive,Kebersihan & Kenyamanan Kamar
