User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Atika Chania,2025,5,hotelnya bagus bener2 dipusat kota turun hotel ada mall dan sepanjang jalan banyak kafe jadi tidak pusing kalau mau cari makan menu sarapan disinipun bervariasi dan tentu enak2 staf ramah2 terutama mbak tasya sangat membantu,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
pratiwi rindansari,2025,5,menu sarapannya bervariasi rasanya enak semoga dijaga kualitasnya kamarnya juga nyaman sukak terang lampunya bukan yang tipe lampu redup,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Andi Ayu Kartini,2025,5,Varian makanan untuk sarapan cukup lengkap dan rasa memuaskan baru serta pelayanan yang ramah oleh kak cici lestari,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
citra devi aulia,2025,5,lokasi hotel sangat meriah ini sarapan bervariasi ada kamar yang tipe keluarga juga isinya 2 kamar cocok untuk yang bawa keluarga untuk nginap,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Ade Kusnadi,2025,5,Hotel yang nyaman dengan layanan yang maksimal terutama layanan sarapan nya maksimal banget dengan harga yang kompetitif hotel ini layak dan rekomendasi buat untuk pelancong ke kota ini ya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Wanda Ernasari,2025,5,untuk restorannya banyak pilihan menu makanannya dan enak2 semua pelayanan oleh staf sangat bagus cocok sekali untuk keluarga kamar baru bersih besar juga,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Lestari Febriyanti,2026,5,makanan enak2 dan banyak varian dan pelayanan mba najwa dan mas rifki sangat ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
rendiaditya smkdp2023,2025,5,Terimakasih baik semua pelayanan top kamar nyaman sarapan juga enak staf nya ramah semua,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Elpi Epi,2025,5,kamarnya bersih dan nyaman sarapannya enak2 semua apa lgi lontong sayur enak bnget secara aku pecinta lontong sayur jarang ada di hotel2 lain pelayanan dri kk tasya juga sngat ramah dan sopan semua2 pelayan2 sngat ramah bnget dari ramah nyaman dan makanannya enak2 bikin nagih untuk kembali ke hotel ini lagi yang terbaik _,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
La Verza ID,2025,5,Recommended hotel lokasinya bagus di Braga Citi walk untuk pelayanannya bagus kamarnya bersih stafnya ramah varian sarapannya juga banyak dan enak pelayannya yang bernama mba tasya ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Elvina Sylvania,2025,5,Tempat baru nyaman pol untuk segi makanan saat enak dan banyak tempat baru strategis banget sama braga pelayanan nya jga oke baik ramah aplikasi mba tasya baikk bgtt,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
Yohana Ipsita,2025,5,lokasi strategis grand dafam braga adalah hotel bintang 4 yang terletak di jantung kota bandung tepatnya di jalan braga karena letaknya yang strategis tentunya memudahkan akses ke berbagai tempat wisata pusat perbelanjaan dan kuliner pelayanan ramah staf hotel termasuk resepsionis dan staf restoran ramah dan membantu tamu kamar bersih dan nyaman kamar hotel bersih sehingga memberikan kenyamanan bagi tamu sarapan enak dan pilihan menu sarapan cukup beragam dan rasanya enak enak akses mudah ke braga kota berjalan kaki hotel terhubung langsung dengan braga kota berjalan kaki memberikan kemudahan bagi tamu yang ingin berbelanja atau bersantai,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
niar gadies,2025,5,makanannya enak cukup banyak pastanya enak pelayanan baik serta ramah khusus teh cici,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Yosep Hermawan,2025,5,lokasi sangat strategis langsung ke braga sarapan sangat bervariasi akhir pekan hanya kamar di lt 6 kurang kedap belum tahu kamar lainnya terima kasih kak tasya untuk sapaan hangat nya akan kembali lagi jika ke bandung,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
Desfira Anggraeni Putri,2026,5,Secara keseluruhan baik 2 hari Bermalam dianjurkan hotel untuk daerah sekitar Braga dan Kota Bandung,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Harga & Value for Money
ANANDA ADELIA PUTRI,2025,5,makanan enak dan cukup pelayanan ramah terimakasih mba cici yang beberapaah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
ndh smsl,2025,5,Tasya server sangat baik semua staf masuk fakta sangat baik terlalu luar biasa sarapan dari varian menyebar dan rasa kamar dan semuanya masuk kondisi sempurna terlalu secara keseluruhan terbaik tinggal kami di sini,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
rizqinia,2026,5,sarapannya secara keseluruhan enak dan banyak pilihannya layanan nya juga memuaskan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Nur Alam,2025,5,bintang 5 karena emang sebagus itu kami pesan yang kamar 3 semuanya sangat kotor dengan anggaran yang dikeluarkan saya bersama teman2 patungan wkwkwk,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,negative,Harga & Value for Money
cv indologo,2025,5,servis mantap mba tasya pegawaix ramah dan membantu kami makananx menu banyak semuax enak wajib coba dihotel dafam alhamdulillah tidak salah pilih hotel,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Sitti Nor Roqya Ct Nor Roqya,2025,5,layanan bagus banget makanan juga minuman yang banyak variasi enak dan menyelerakan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Adelia Wrtna,2025,5,untuk makanan di resto semuanya oke dari sarapan makan siang dan makan malam pelayanan juga ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Eva Sari,2025,5,kamar sudah nyaman ac nya dingin sarapan semua lengkap rasan nya enak juga jauh kari saya suka persentase kue dan buah lucu terimakasih mba tasya kopi nya enak,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Rianty Rianty,2025,5,sarapan nya bervariasi dan enak semua kamarnya nyaman layanan nya baik,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Endah Puji Astuti,2025,5,menginap di grand dafam pengalaman luar biasa apalagi sarapannya semua rasa makanan enak dan cocok di lidah side dish juga enak untuk anak anak juga cocok pasti akan kembali lagi kalau liburan ke bandung,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Megasyiva Fitria,2025,5,fasilitasnya memuaskan lokasi strategis sarapan jg variatif dan enak untuk pelayanan ka tasya nya juga ramah sekali,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
Wulan Cantika,2025,5,selalu suka menginap di hotel ini kamarnya nyaman staf nya ramah lokasinya juga strategis terimakasih kak melinda,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Tsani Ismail,2025,5,sarapannya sangat memuaskan menu menu variatif dan rasanya enak hotelnya strategis bersih dan nyaman,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Fitria Nurhalisa,2025,5,luar biasa layanan yang baik Mba fitri sangat membantu dan ramah hidup memasak nasi goreng enak poll kebersihan sangat sigap saat di minta tolong semoga bisa kembali lagi ke grand dafamm,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
MN Widyaputra,2025,5,sarapan seru dan variatif banyak jajanan dan makanan lokal sundaan posisi hotel strategis tidak khawatir mobil gratis hari braga karena ada akses lainnya terimakasih kak tasya untuk bantuannya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
vera yuningsih,2025,5,hotel yang sangat nyaman pelayanan bagus cocok untuk keluarga terima kasih,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Shahida Anuar,2025,5,Kamar oke bfast punya banyak pilihan rasa oke hanya sedikit manis yang x oke cuma kamar mandi mandi tidak berfungsi baik dan udara ada tempat bertakung atas lantai ada tempat oke mungkin lantai x sama tinggi,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Veronica H,2025,4,gedung apartemen yang diubah menjadi hotel apartemen layanan ini sudah agak kesan kamu saat masuk lobi terlalu banyak pewangi sampai terasa mengganggu napas saya agak sensitif dengan bau secepat saat masuk kamar juga sampai maunya tutup tersembunyi trs karena bau parfum menyengat saya hrs minta kunci balkon untuk ganti udara saya pesan kamar yang tidak sarapan jadi tidak bisa komen soal makanan kualitas kamar dan toilet bersih parkir menjadi satu dengan mall sehingga untuk area parkir hotel hrs di cadangan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
shara arshad,2025,5,suka sarapan menyebar begitu banyak variasi juga memilih dari makanan Indonesia sampai hotel yang direkomendasikan barat jika Anda mencari sarapan lezat,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Siomayjagooo Outlet,2025,5,sarapan nya enaak menu banyak pilihan komplit dari yang ringan sampai berat kopiinya favorit rasanya enak,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
A. Raudathul Jannah Nasution,2025,5,sarapannya banyak menuunya rasanya enak munuman dan buahnya juga lengkap layanan cukup baik terimakasih mba aprili,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Linda Lelawati,2025,5,lagi kegiatan kemenukm di dafam braga bandung saya peserta dari sirebon disini makanan sarapan dan makan siang nya enakk banget apalagi ini ayam bakar nya enakk pol pelayan nya juga ramah banget mba tasya terima kasih dafam hotel,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Yuli ana,2025,5,Alhamdulillah untuk sarapan yang saya cobain enak pelayanan nya jg bagus,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
koperasi karinasejahtera,2025,5,sarapan sudah enak lengkap dan restoran bikin pw berikutnya saya ajak yang lain terima kasih mba tasya layanan nya bagus,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Rima Hidayati,2025,5,pelayanan ramah kamar nyaman dan menu sarapan lengkap,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Meutia Zahra,2025,5,penginapan di hotel ini sangat nyaman bersih dan sarapan yang dihidangkan pilihan nya sangat banyak dan enak semua terima kasih ka tasya juga atas pelayanan nya yang ramah rekomendasikan untuk yang ingin liburan ke bandung terutama daerah braga,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Puspitasari,2025,5,untuk kamar nyaman makanan enak enak pelayanan juga sangat ramah dan cepat akses kemana mana dekat terima kasih mba tasya sudah ramah dalam memberikan pelayanan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Fajar Widi Pramono,2025,5,makanan enak lezat bergizi terimakasih mba tasya atas rekomendasinya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Masrin Mansor,2025,5,lokasi hotel dekat jalan braga ada banyak hipster dan cafe viral serta toko populer seperti tiramisusu oleh chocomory sarapan memiliki berbagai makanan dan minuman dan manajer salwa dan tim khusus untuk cici melakukan pekerjaan yang sangat baik dan layanan yang baik makanannya enak2 terutama nasi goreng adalah yang terbaik akan datang lagi terima kasih,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
joni setiawan,2025,5,sangat dianjurkan untuk menginap di sini fasilitas top banget jika mau kebraga buat menikmati suasana malam oke lah betah anak anak sangat bahagia sekali kita sebagai orangtua pun bahagia makanan sangat lezat bervariasi lain kali mau liburan dibandung menginap di sini mau ajak keluarga besar,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
vina hermawati,2025,5,berkesempatan mengikuti kegiatan di hotel grand dafam dan untuk pelayanan dan kebersihan memuaskan makanan hotelnya jg enak terima kasih,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Wuri Soekarnen,2025,5,lokasi strategis staf ramah dan sangat membantu terutama teh najwa jenis sarapan bervariasi,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Dhiasinta Ismoyo Putri,2025,5,sarapapnnya menarik buah buah dan cakenya disajikan rapi dan cantik rasanya jg enak,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Reni Vision FX,2025,5,untuk kamarnya sangat nyaman tenang tapi untuk bagian wastafelnya sebaiknya disediakan sinar matahari atau sabun cuci piring dan spons untuk makanannya menurut saya spagetiinya kurang rasa2 tapi selebihnya oke2 semua enak ko,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Princess Taurus,2025,5,lokasi strategis saat ini sangat di sepanjang jl braga bisa jalan kaki dari stasiun meskipun posisinya agak nyaman di dalam mall untuk kamar lumayan luas dan bersih menu sarapan nya banyak varian dan enak semua pelayanan dari semua staf nya super ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Wiwit Romadiyana,2025,5,puas banget menginap disini dari servis memuaskan apalagi ketemu mbk tasya ramah banget selanjutnya menginap lagi disini,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Aureal Meilia,2025,5,kamar nya bagus nyaman dan bersih pelayan pelayan di sini juga ramah baik dan membantu sekali,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Sherry Muliawati,2025,5,sarapan enak lokasi strategis kamar enak pelayanan bagus teh tasya di resto jg ramah sekalii,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Gery Andrian,2025,5,sarapan nya oke bingit lengkap banyak pilihan dan enak terima kasih mbak tasya atas pelayanan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Mala Nirmalasari,2025,5,lokasi sangat strategis makanan enak2 kamar bersih dan fasilitas komplit kang ridzky terima kasih enak banget kopi nya next bakal balik ke sini lagi buat nginep disni,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Herman Suryana,2025,5,Untuk sarapan sejauh ini oke enak enak khususnya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Rasya Rizkyana juanda,2025,5,pelayanan nya bagus puas sekali makan di sini terimakasih mba salwa sudah melayani saya dan keluarga dengan sangat baik,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Nina Nursanti,2025,5,sarapan baru mantap variasi menu baru byk rasa juga enak pelayanan gercep smua oke,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Wiwien Wikaria,2025,5,sarapan enak lengkap bervariasi baik dari menu tradisional indonesia hingga menu internasional,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Yuli Yuli,2025,5,untuk sarapan enak enak dikamar juga aman dan tidak ada kendala staf ramah trimakasi mba april atas pelayanannya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Jeni Arkha,2025,5,pengalaman untuk menginap di sini fasilitas nya oke dan pelayanan nya memuaskan staf nya ramah terima kasih untuk khusus nya mba cici dan mba april,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Rosalia Putri,2025,5,sarapannya variannya banyak enak2 pelayanan baik dan kamar juga bersih anak2 bahagia tinggal disini,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
amanda frisila,2025,5,untuk sarapan enak sekali dan kamarnyaa nyaman pelayananya bagus sekali di bantu oleh najwa,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Dicky Fendy,2025,5,cocok buat keluarga kamar bersih kondisi tidak ada yang rusak fungsi,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Rina Rismasari,2025,5,makanan nya enak dan kamar nya nyaman bersih luas tipe kondotel staf ramah nazwa dela tasya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Corpo Corpo,2025,5,tinggal 2 malam di sini kamarnya bersih dengan peralatan yang cukup lengkap ada dapur mini dengan microwave dan alat makan untuk stafnya cukup ramah lokasi tepat di ujung braga banyak tempat makan dan lumayan ramai terutama saat akhir pekan pemandangannya menghadap gunung kuep banget,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Henky Henky,2025,5,kamar bisnis lt 18 untuk sinyal tv sangat buruk yang pada dasarnya menggunakan satelit dari awal cek masuk s d cek keluar tidak bisa menonton acara tv dan mencatat lainnya tidak tidak pintar tv tidak bisa apk lainnya eksp yt netflix video disney hotstar jadi saat di kamar terasa membosankan selebihnya sejauh ini jadi baik,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,negative,Harga & Value for Money
Rafika Ziaulfah,2025,5,Dari segi lokasi cukup strategis ada di jalan braga untuk sarapan nya juga komplit pilihannya dari menu tradisional sampai yang barat nya ada untuk pelayanan juga ramah dengan mba tasya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
Reffi Aryanne,2025,5,untuk sarapannya lumayan lengkap bervariasi pelayannya ramah dan cepat,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
rani handarini,2025,5,bagus tmpt nya strategis cm klo mlm minggu mobil gratis hari ya tidak bisa keluar2 bawa mobil,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
Aqila ila,2025,5,Saya dan keluarga mendapatkan pengalaman yang luar biasa di hotel grand dafam braga suasananya bersih nyaman dan stafnya sangat ramah kak melinda selalu penuh perhatian itu membuat masa liburan saya semakin menyenangkan dari check masuk sampai check keluar semuanya lancar sangat merekomendasikan hotel ini bagi siapa pun yang mencari pengalaman menginap yang luar biasa,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
farhatun naimah,2025,5,kamarnya bagus rapi pelayanannya oke menu sarapannya juga enak dan banyak,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Tazkia Audita,2025,5,strategis dan tempatnya bersih pelayanannya bagus layaknya bintang 5 deket sama kulineran defo akan kembali untuk beberapa kali,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
Imam,2025,5,sarapan di hotel grand dafam menu sangat lengkap nyari apa saja ada dan yang pasti rasanya enak semuanya lokasi strategis tinggal keluar hotel sudah di braga berjalan kaki,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Lokasi & Akses Strategis
ans nsa,2025,5,pengalaman yang baik tersedia banyak pilihan menu sarapan enak layanan tanggap dan oke,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Nabila Izzati,2025,5,kamar hotelnya bersih pelayanannya ramah dan lokasinya strategis,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
H&R,2025,5,sarapannya nya enak pelayanan baik baik terutama cici ber variasi dan oke,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
pooh jegeg,2025,5,sarapan disini rasanya memang sesuai dengan review review sebelumnya rasa makanannya beneran enak dan cocok di lidah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Alexander Simanjuntak,2025,4,untuk di atas semua pelayanan sudah bagus termasuk menu sarapannya yang banyak jika memungkinkan bisa di tambah menu2 lain sehingga setiap hari menu bisa menjadi,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Raras Edi,2025,5,makanan sudah oke enak bervariasi pelayanan baik dan ramah kak cici membantu,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Happy Susanti,2025,5,menu sarapan nya enak bubur lontong kari dan masakan indonesia nya apalagi asinan dan panacota nya jempol salad dan buah nya lucu penyajian nya dianjurkan kalau liburan ke bandung sekitar braga,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Intan Indah Nursanti,2025,5,lebih dari semua oke masukan untuk bayi octopusnya rasa ikan asin tapi yang lain oke banget,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Harga & Value for Money
Iis indah Wahyuni,2025,5,Alhamdulillah Grand Dafam Braga letaknya strategis kamarnya jg nyaman apalagi makanannya enak dan banyak variannya juarak deh makanannya pelayannya jg bagus terima kasih jg kak tasya sudah dibikinkan kopi gula arennya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
reva Julyanti,2026,5,sarapan enak pelayanan di restoran baik semuanya mba najwa,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Septi Demawanti,2025,5,Selama menginap di sini sangat seru karena saat sarapan saya di layani dengan baik dan cepat oleh mba syalwa,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
ADAM RUDINI,2025,5,Saya sudah berkali-kali menginap di sini karena lokasi hotel berdekatan dengan braga sehingga mudah di akses parkir luas kamar perdana 2 kamar yang sudah di renovasi dan pada saat sarapan makananya semua enak apalagii di bantu dengan mba najwa yang super duper ramah terima kasih mba najwa atas layanan hangat nya semoga sukses,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
wahyu prihatini,2026,5,lokasi dan resto nya oke cuma area nya macet saat akhir pekan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Putri Lindariah,2025,5,Pelayanannya ramah2 gercep setiap kali dimintai tolong sarapannya banyak variannya terima kasih juga untuk mba cici,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Nilam Sahwa Sahira,2025,5,pelayanannya sangat ramah dan sarapannya enak enak terimakasih banyak kak tiara servisenya sangat membantu tidak bikin bingung semangat kak,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Azzahra Atika,2025,5,layanan nya bagus stafnya kak nilan cekatan ramah dan membantu untuk makanan bervarisi lokasinya strategi di kota tengah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Bella Syawaliya,2025,5,Pelayanan sangatt baikk kamarnya sangatt rapi bersih dan juga nyaman hotelnya juga langsung tembus ke jl braga dan setiap sabtu minggu mobil gratis hari jadi bisa santai dan jajan di daerah braga,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
alifia ananda,2025,5,Kamarnya baru luas bersih dan nyaman ac nya juga dingin semua peralatan berguna dengan baik lokasi nya jg strategis banget terbaik pokonya,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
ika septiara marlina,2025,5,terima kasih grand dafam braga bandung sudah memberikan kenyamanan deket banget sama braga untuk jalan pelayanan ramah apalagi dibantu denga mba tasya dan tim sarapan oke banget bakal jadi rekomendasi untuk penginapan selanjutnya kalau ke bandung,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Hendra,2025,5,Pelayanan di hotel ini sangat bagus terutama pelayanannya mbak tasya kamarnya bagus rapih dan dingin resepsionis nya ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
aleesaarafat,2025,5,layanan lokasi yang besar dan staf sangat cepat melayani pelanggan mereka sarapan benar-benar baik dan lezat pengalaman keseluruhan memang 10 10,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
iRas,2025,5,Hotel yang sangat bagus dengan layanan ramah sarapan yang baik dan kamar yang nyaman dan lokasi yang bagus masuk di tengah jalan Braga,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Abyan8833 Safarazmaulana,2025,5,untuk menu sarapan nya cukup banyak pilihan dan untuk rasa cukup enak semua pelayanan nya juga cukup ramah ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Linda,2025,5,sarapan sangat memuaskan rasanya enak dan menu bervariasi,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Alfa Daniel,2025,5,sarapannya enak variannya juga banyak pilihan kamar luas dan nyaman servis juga memuaskan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
echa,2025,5,hotel di lokasi yang strategis di pusat kota bandung keluar hotel udah langsung menikmati braga street tinggal jalan untuk kuliner dan belanja di jalan braga kamar condotel 2 kamar untuk ukuran kamar sudah oke hanya perlu dilengkapi lagi perlengkapan baru seperti sendok sabun cuci piring karena tersedia wastafel untuk cuci piring pengering rambut tersedia hanya dengan permintaan layanan baik dan sarapan nya pun bervariatif makanan khas jawa barat san barat barat barat terima kasih untuk kue nya sejauh ini jadi baik staycation di grad dafam,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kebersihan & Kenyamanan Kamar
Evan englin Enyel,2025,5,Staffnya ramah khususnya Nilam dan Tasya sangat membantu tapi semua tim si resto sangat reaktif melayani bagus sekali mohom di pertahankan,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Pelayanan Staf & Keramahan
Fitri Damayanti,2025,5,Sarapan nya enak sesuai lidah nusantara dan pelayanan nya bagus serta ramah ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
Asti Astiti,2025,5,varian sarapan banyak rasa nya jg enak pelayanan dengan teh tasya jg ramah,KOMPETITOR,Bintang 4,GrandDafamBraga-Bandung,positive,Kualitas Makanan & Restoran
