User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Vicki and Niall,2025.0,4,Kami tinggal di sini sebelum dan setelah 5 hari Klotok perjalanan ke hutan untuk melihat orangutan fasilitas benar-benar baik dan layanan yang luar biasa staf hotel sangat ramah dan membantu dan keluar dari jalan untuk memenuhi kebutuhan kita dua kritik sangat kecil pertama makanan di sarapan buffet dingin bahkan pada jam 6 pagi dan hotel tidak memiliki penutup suara meskipun bangunan paling modern masuk pangkalan bun biasanya saya pikir itu tidak akan membuat perbedaan tapi kami pergi selama Ramadhan dan yang membuat untuk tidur malam yang sangat terganggu tidak salah siapa pun tapi Anda mungkin ingin berpikir tentang,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
Irene Ghoman,2025.0,5,hotel luas kamar luas bersih rapi wangi layanan sangat ramah dari depan lobi sampai di rumah keping sangat baik dan ramah terutama mas eko yang menangani kamar saya sarapan juga enak semua sangat memuaskan menginap di hotel mercure pangkalan kunci pintu bun sangat baik jadi merasa sangat aman,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Dea H.,2025.0,5,Hotel ini baru dan semua fasilitas yang bagus pengering rambut air panas wifi dan ac semua bekerja dengan sempurna tempat tidur sangat nyaman dan semua handuk baru dan masuk kondisi besar sarapan juga enak satu-satunya kelemahan adalah bahwa lokasi sedikit jauh dari pusat kota tetapi online ojek dan taksi tersedia hotel memang menawarkan layanan taksi sendiri tetapi lebih mahal jadi saya sarankan menggunakan taksi online untuk transfer bandara staf sangat ramah dan suasana saat tiba merasa sangat menyambut secara keseluruhan saya sangat puas dengan tinggal saya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Александр Ягупов,2025.0,5,Aku benar-benar menyukai hotel merkuri Aku tinggal setahun yang lalu karena beberapa alasan aku tidak menemukan ulasan saya jadi aku menulis lagi hotel adalah brand baru baru baru dibuka semua yang segar dan modern staf ramah dan membantu besar kamar nyaman gym di mana semua simulator masuk baik kerja dan ini jarang masuk indonesia ada kolam renang kecil tapi keren sarapan yang sangat baik makanan adalah lezat masuk restoran masuk pangkalanbun ini tentu saja hotel terbaik terpisah aku ingin mengatakan lebih banyak dan terima kasih kepada manajer hotel dona yang masuk pendapat saya bekerja 24 jam aku menghabiskan dua minggu,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Annonymous,2025.0,5,kamar bersih staf oke lah bisa lebih baik tho makanan jadi jadi bakso saat malam iftar sangat enak dan staf saat itu ramah sekali es campur saja perlu peningkatan tapi masih mau menginap sini lagi oh iya satu lagi kolam renangnya udara hangat akan sangat2 menarik,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Ginta Murli,2025.0,5,tempatnya nyaman menu makanannya banyak pelayanannya bagus karyawannya ramah salam buat mbak tessa dari medan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Farid Farid,2025.0,1,1 hotel tidak menyediakan al qur an untuk dipinjam 2 kamar tidak dibersihkan pada hari ke dua seharusnya kamar yang berpenghuni diprioritaskankan untuk dibersihkan jangan salahkan kamar anak laki-laki tapi manajernya yang tidak mengatur dengan baik,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kebersihan & Kenyamanan Kamar
Afif Maruf,2025.0,5,rekomend banget pokoknya kesinii kamarnya bersih dan nyaman pelayanan nyaa bagus sekalii apalagi staf yang namanya nofri sangat membantu saya selama menginapp terbaik pokoknya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Raúl Vallejo,2025.0,4,Bangunan itu benar-benar luar biasa dan staf sangat baik dan membantu kamarnya sangat nyaman juga namun kami makan malam di sana dan kami terkejut dengan menu kelas tiga yang buruk dimasak dan disajikan kami mengeluh tentang itu dan manajer tidak muncul sangat buruk untuk hotel seperti ini,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
Abisag Zivilia,2025.0,5,netap disini agak lama sekitar 4 harian lebih pengalaman disini seru sih salah satunya org disini ramah apalagi mas eko cleaning service nya ramah banget bersih juga jadi tidak vanggung kalau sendiri di kamar apalagi saya dri luar sambil di kenal masuk juga fasilitas hotel dan resume kunjungan di luar mantul sih,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
elena,2025.0,5,tolong dong karyawan yang namanya rivan di tindak kemaren teman saya yang di ganggu dia pakai nama jepri ig nya tidak tau gimana artinya emang udah sering bohongin orang sampe pakai nama palsu dia maksa mau numpang nginap padahal kenal saja engga sekarang saya yang di dm2 risih banget,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
Cheryl Huxley,2025.0,5,Hotel yang indah sangat bersih Ruang kamar dengan tempat tidur yang nyaman dan bantal kami menyukai 2 pm check masuk yang lebih awal dari kebanyakan hotel kami putus asa untuk mandi yang baik setelah masuk taman nasional untuk 3 hari pilihan makanan yang bagus untuk sarapan baik barat dan indonesia kami juga makan di restoran untuk makan malam dan mereka mengakomodasi perubahan makanan kecil kami semua staf sangat ramah dan membantu itu ide yang bagus untuk memiliki nama badge memberitahu Anda mereka berbicara bahasa Inggris sehingga Anda tahu siapa Anda dapat berbicara dengan mudah dengan besar terima kasih kepada tedi yang keluar dari jalan untuk membantu kami,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
sri wahyuni,2025.0,5,lokasi di tengah kota sayang belum mencoba fasilitas kamarnya,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Lokasi & Akses Strategis
Mei You Joyner-Li,2025.0,4,Layanan yang luar biasa oleh staf sangat perhatian dan membantu kamar-kamar sangat baik dan sangat bersih lokasi hanya tidak memiliki banyak di dekatnya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Annis Satukhilmiyah,2025.0,5,Ke sini dalam rangka ultah suami ngasih kejutan ke suami dekornya bagus suami dan anak2 suka kamarnya juga bagus pelayanannya top makanannya juga enak terutama nasi goreng sama proll tape kalau g salah namanya itu nagih banget,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Nuzulul Andhika,2025.0,2,secara kenyamanan hotel ini sangat nyaman interiornya sangat bagus terdapat aksesoris yang memamerkan budaya khas dari kalimantan tengah dari lobi sampai ruang kamarnya juga masih memabawa unsur lokal meskipun hanya aksen ornamen saja untuk makanan cukup bervariasi banyak pilihan mau nasi biasa roti rotian dari yang kering sampai basah bubur juga ada namun sayang pelayanannya cenderung lama waktu mau cek masuk kita tunggu kurang lebih 1 jam 5 jam saja untuk cek masuk dan itu kita datang tengah malam yang mana kita membutuhkan istirahat cepat2 karena sudah capek perjalanan ditambah harus memberikan deposit kurang lebih 300 rb dan di mana kita harus tunai hotel ini cukup merepotkan hotel lain sudah,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
boy Bogam,2025.0,5,Pelayanan cepat dan ramah dari pihak hotel ketika memeriksa masuk atau mmbutuhkan informasi apapun kemarin saya di layani pegawainya brnama wijdy dan sonia mereka sangat ramah kepada saya sebagai tamu,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Mikhael Valentino,2025.0,5,fasilitas bagus tapi udara panasnya butuh lebih lama,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
Irsyad satria,2025.0,5,Mau tanya apa di hotel ini ada kerja harian atau tida ya kalau ada cara masuknya ka,KOMPETITOR,Bintang 4,MercurePangkalanBun,neutral,Lokasi & Akses Strategis
Oza Silvia Mega,2025.0,5,pertama kali liburan disini dan dapat kamar yang menghubungkan kamar nyaman disuguhi dengan pemandangan matahari terbenam fasilitas lengkap cocok untuk pasangan maupun yang sudah berkeluarga stafnya ramah berikutnya mungkin kami akan kembali lagi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Arifin Fadhillah,2025.0,5,rekomendasi sangat bagus untuk kalian yang suka sama hotel dengan nuansa serba premium dan pelayananya sangat baik dan ramah dan untuk staf bagian makanan minuman atas nama syaiful pelayanan sangat sangat baik dan bagus dan pandai kasih rekomendasi ke pelanggan menu makanan minuman terbaik serta rekomendasi tempat foto yang menarik intinya terbaik,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
wahyu hidayat,2025.0,5,kamar bersih cukup luas nyaman resepsionisnya juga sangat ramah yang paling saya senang adalah lokasinya dekat dengan mesjid besar pangkalan bun jadi mudah untuk sholat subuh sarapannya juga bervariasi menu enak2,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Fitri Fi foe,2025.0,5,Saya menginap di dikamar 101 atas nama ruffianti kamarnya bersih dan wangi kira tempat cuci mukanya buntu ternyata ada yang di tekan belakang kerannya terimakasih mbak iche sudah di jelaskan dan di bantu,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
yenni sanyoto,2025.0,5,Alhamdulillah memuaskan kamar bersih pelayanan oke dan makanan enak,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
By Dewangga,2025.0,3,kamar dan makanan baik pelayanan secara umum baik pelayanan resepsi perlu ditingkatkan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Surya Yuwardana,2025.0,5,Saya baru-baru ini tinggal di Mercur Pangkalan Bun dan memiliki pengalaman yang menyenangkan hotel menawarkan kamar bersih dan nyaman dengan fasilitas modern staf yang ramah dan perhatian memastikan semua kebutuhan saya terpenuhi segera sarapan buffet menyediakan berbagai hidangan lokal dan internasional yang saya hargai lokasi hotel yang nyaman untuk menjelajahi kota dan atraksi terdekat secara keseluruhan saya memiliki tinggal yang nyaman dan akan merekomendasikan Mercur Pangkalan Bun untuk kedua bisnis dan wisatawan luang,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Sarah A.,2025.0,5,Hotel yang besar staf dan lokasi yang sangat ramah adalah luar biasa berbagai makanan dan minuman masuk restoran bisa lebih besar tapi itu tidak penting secara keseluruhan saran tinggal di sini dan menikmati hari kita melihat Anda segera,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Putri Andani,2025.0,5,selama menginap di hotel mercuire sangat enak dengan pelayanan yang ramah tempat tidur yang enak dan sarapan yang sangat lezat,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Mommy RafTa,2025.0,3,luxnya oke instagramablr tapi untuk makanan dan minumannya hrs lebih dbenahi lg biar bisa makan malam disana piliban menu kurang bervariasi afogato kopi terlalu encer es krimnya cuma 1 cangkir dan dicampur lgs msh enak dicafe2 pbun menu makan msh standar belum ada kesannya cenderung hambar,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kualitas Makanan & Restoran
imam budi utomo,2025.0,5,sangat merekomendasikan untuk memiliki pengalaman menarik dan menyenangkan menginap barang semalam karena layanannya juga sangat prima,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Muhamad Arif Budiman,2025.0,5,Pelayanannya ramah makanannya top sangat dianjurkan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Inge salsabila suryaman,2025.0,5,nyaman tapi air mineral tidak disediakan harus mengambil ke dispenser,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
Rini Andyana,2025.0,5,Setiap kali suami mengunjungi kota pangkalanbun selalu menginap di hotel ini saat proses cek masuk dilayani mb sofia n temannya baik n ramah kamar bersih ada kolam renang kalau mw olga ada tempat gym sarapanxnya banyak variasi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Khayla Shifa,2025.0,5,bagus layanannya gercep banget saat ada kendalaa langsung diatasi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Puji Hastuti (Siane),2025.0,5,meskipun sempet terkunci di kamar mandi karena pintu geser nyangkut tidak bisa dibuka akhirnya bisa cepat dipindah kamar semoga pelayanan tetap dipertahankan makin maju ya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Dirwansyah Ridlah,2025.0,5,hotelnya bagus nyaman oke,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Sorcha Fitzgerald,2025.0,3,Hotel ini baru dan kamarnya bagus tapi ada beberapa masalah yang untuk harga saya tidak berpikir harus ada awal cek masuk harga adalah mengeras untuk kamar yang sudah siap cek masuk membutuhkan waktu yang lama mandi kamar mandi kami terus dari membakar ke membeku ke tidak tekanan pada semua ubin tengah masuk kamar mandi tidak rata sehingga air duduk di sana stagnant setelah Anda mandi tidak ada cara untuk menyingkirkannya kita akan memeriksa keluar di check keluar waktu 12 00 dan kami memiliki 3 panggilan telepon terpisah mulai dari 8 00 jika kita memeriksa keluar atau,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
Victor Julianto Simanullang,2025.0,5,hotel terbaik di pangkalan bun lengkap dengan fasilitas gym dan kolam renang layanan kamar sangat ramah dan membantu restoran dengan menu makanan yang bervariasi dan suasana yang nyaman dengan pemandangan kota pangkalan bun yang eksotis berada di tengah kota dan akses yang sangat mudah dijangkau dari bandara dianjurkan hotel untuk wisatawan lokal maupun mancanegara,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Hermawan Nurdiansyah,2025.0,5,terima kasih mbak sonia resepsionis pelayanan ramah senyum dan tanggap hotel masih baru bersih nyaman padahal pengen lama2 karna terbentur tugas jadi harus keluar pagi2,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
sri rahayu,2025.0,5,mulai dari datang sampai selesai kegiatan pelayanan pihak hotel sangat memuaskan kondisi kamar sangat nyaman dan bersih menu makanan enak dan sesuai dengan rasa lidah ka iche sangat menyenangkan dalam memberikan pelayanan dan informasi terkait hotel sampai ketemu lagi ka iche,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Bella Prastika,2025.0,5,pelayanan yang nyaman ramah dan fasilitas sangat bagus,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Fitri Janati,2025.0,5,Sangat menyenangkan nyaman masukannya mungkin perlu petunjuk pemakaian lift ke kamar harus menggunakan kartu karna lift agak berbeda dengan hotel lain dan ada beberapa pengunjung yang belum tahu istilahnya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Frida Tamba,2025.0,5,sejauh oke tapi di bawah tanah kurang Rambu Rambu arah panah tak ada dilantai atau petunjuk ditembok jadi bingung newcomer arah keluar dari bawah tanah ke mana tolong dibuat ya arah panah cuma ada nanjak atau turun seharusnya ada petunjuk masuk atau keluar,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Harga & Value for Money
Linh bui,2025.0,4,Hotel yang sangat baik tapi saya tidak bisa memberikan 4 bintang hanya ada 1 counter dengan 2 orang untuk melakukan semua check-in dan check-out proses entah bagaimana sangat lama meskipun staf tidak lambat itu hanya lama untuk mengambil mereka untuk menyelesaikan semua langkah dan mereka meminta deposit jadi ketika check-out itu membutuhkan waktu yang lebih lama masuk rata-rata 12 15 menit orang untuk hanya memeriksa keluar mereka harus menyederhanakan proses dan meningkatkan orang check-in masuk counter saya sangat terlambat untuk penerbangan saya,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Pelayanan Staf & Keramahan
wijoyotry,2025.0,5,Secara keseluruhan bagus pelayanan perlu ditingkatkan kadang resepsi belum mengerti aturan anggota accor n perlu menjelaskan manfaat yang sudah ditentukan oleh accot grup,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Intan Purnama Sari,2025.0,5,kamarnya bagus pemandangannya luar biasa dan pelayanannya juga sangat menyenangkan selain itu terimakasih mas nofri hk yang sangat ramah sekali sukses selalu untuk mercury hotel pangkalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Marjolein Sleven,2025.0,5,Satu-satunya hotel masuk pangkalan roti Anda harus tinggal tidak ada yang lebih baik masuk pangkalan roti jauh,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
ummi aganmale,2025.0,5,pelayanan luar biasa terutama untuk mba es sangat ramah berbicara di depan umum nya sangat baik dan mudah di terima sarapan pagi enak kamar nya nyaman fasilitas luar biasa wajib kesini lagi nih btw terima kasih ya mba iche,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Salsapadiia Putrii,2025.0,5,tempat nya nyaman dan bagus serta pelayanan nya bagus,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Dusie Hananto,2025.0,5,Saya sangat mengapresiasi salah satu pelayan di resto yang bernama Feby mbaknya ini begitu perhatian kepada tamu resto walau hal remeh seperti macetnya wadah garam pun dibantu dengan sepenuh hati terima kasih ya mbak begitu juga dengan pak kemudian beliau juga sangat ramah kepada tamu hotel jarang banget saya menemukan orang orang hotel yang baik seperti mereka terima kasih pak kemudian terima kasih mercure pangkalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Raden Mas Said Ali,2025.0,3,standar saja tidak ada tarif khusus standar kamar standar makanan standar ekspektasi spesial itu biasanya jika dengan fasilitas yang ada harga lebih murah ya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Clara Yollanda,2025.0,5,Fasititasnya gausah di ragukan sih pelayananya super duper ramah bangett aku minta bantu dekor kejutan sesuai mauku iih pkoknya seneng banget,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Sehat Tera,2025.0,4,kali kedua di hotel ini pertama di tahun 2023 dan kemarin yang berkurang mesin pembuat kopi otomatis di resto sekarang tidak ada huhu sedih selebihnya semuanya oke dan menyenangkan,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kualitas Makanan & Restoran
Aiva Mawarda,2025.0,5,Hotel tampaknya layanan baru di check masuk counter itu baik berbahasa Inggris sangat baik orang dan informatif juga lokasi sangat baik saya meminta permintaan khusus jika kita bisa naik lantai dan mereka memberi kita di lantai 7 terima kasih banyak,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Hasna NL,2025.0,5,kamarnya nyaman tempatnya strategis pelayanannya ramah terutama resepsionisnya sonia dan pegawai lainnya tapi saya lupa namanya mohon maaf yaa makanan restonya juga enak ada keterlambatan saat nganterin makanan ke kamar namun dikasih komplimentari atas keterlambatannya itu terimakasih banyak cuma kurangnya sepeda motor tidak boleh berhenti di lobi jadi jika mau naik ojek online memperbaiki turun di pintu masuk yang di pinggir jalan biar masuknya tidak terlalu jauh,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
•Gichan Lil Cake•,2025.0,5,hotel baru untuk segi kemwahan sangat royal sih keren banget bahkan karyawan karyawan disana sangat ramah untuk staf petugas nya mas julian juga sangat ramah di hotel ini kita benar-benar disapa sama hampir semua karyawan nya itu poin tambah nya karna setiap tamu pasti senang dilayani sepenuh hati,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Clothilde Petitjean,2025.0,2,Jangan book di sini jika Anda mengharapkan layanan yang baik hotel ini hanya untuk pertunjukan kami memutuskan untuk menawarkan diri sendiri permen dengan tinggal di hotel ini setelah 17 jam berkendara bus dari pontianak dan sangat kecewa ada noda kencing segar di kursi toilet tidak ada air hangat dan tidak ada sampo yang tersisa yang kami bisa mengabaikan jika bukan untuk apa yang terjadi di check out mereka mengambil gambar sedikit darah tumpahan di lembaran karena menstruasi dan menunjukkan kepada kami dan kepada semua orang di meja pemeriksaan pada saat itu meminta kami untuk membayar tambahan 100 0 rpie untuk itu kami mencabar,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kebersihan & Kenyamanan Kamar
Gintare,2025.0,5,Waktu saya di hotel ini luar biasa tempat ini memiliki suasana modern yang keren dan Anda benar-benar bisa melihat mereka menjaga itu super bersih kamarnya besar dan tempat tidur dan mandi seperti mimpi jadi nyaman makanan tidak setengah buruk juga,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Fachri Ab,2025.0,5,Saya buku 7 kamar untuk tamu dari jakarta semua pelayanan diberikan yang terbaik dari pemesanan awal cek masuk makan malam baik mempersiapkan terima kasih untuk tim mercure mba abel penjualan solutif dan cepat menanggapi mba mia tim resepsionis tim resto mba reni pak tedy pelayanan makan malamnya mantap saya akan kembali,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
leo imam,2025.0,5,keren banget mercuure semua sisi semua pelayanan bintang 5,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Harga & Value for Money
Nurul Ismawati,2024.0,5,kamar bagus dan sangat bersih makanan resto untuk sarapan cukup bervariasi oke banget dibandingkan hotel lain sekitaran pabun staf semuanya ramah cepat tanggap dan oke akses ke parkir mobil juga mudah saja sekedar masukan dan saran untuk pelayanan rumah menjaga mungkin agak pagi ya dikarenakan hampir 1 minggu disana selalu sore jam 3 saat anak tidur akhirnya 4 hari kamar gk dibershin krena jam anak tidur untuk selebihnya semua oke pelayan rumah menjaga jg sangat rapi kerjanya semua oke pertahankan terus merc hotel anda,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
James Gillanders,2024.0,2,kamar dan fasilitas bagus tapi saya yakin itu hanya karena itu baru jika Anda membaca ini masuk beberapa tahun saya yakin itu telah turun secara drastis karena itu buruk berjalan orang di resepsi sangat rendah hati dan kasar bersama dengan beberapa karyawan lain saya bertemu mereka tampaknya lebih berniat untuk menjaga keriting keluar seragam mereka daripada benar-benar membantu tamu saya melewati lobi di mana sepasang tua berjuang dengan semua bagasi mereka tidak ada bagasi kereta masuk dan saya akhirnya membantu mereka ke kamar mereka sementara karyawan hanya berdiri melihat,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kebersihan & Kenyamanan Kamar
Hasudungan Ridwan P. Sirait,2025.0,5,Terimakasih untuk seluruh staf yang ramah dan gercep termasuk sufia dari laundry yang sangat membantu shg pakaian bisa selalu selesai tepat waktu,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
goody frans,2025.0,5,secara keseluruhan sangat memuaskan terutama bersama keluarga dan rekan2 kerja dengan lokasi yang mudah terjangkau serta pelayanan yang ramah baik itu manajer dan staf hotel gm,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
Alboin,2024.0,2,hotel baru di pangkalanbun kamar fasilitas dan lainnya masih bagus kue2nya enak minusnya mungkin masih harus banyak belajar dari hotel dengan kelas yang sama menu sarapannya sedikit untuk ukuran hotel bintang 4 kalau makanan habis mengisi ulang nya lambat sekali menu makan siang dan malam itu2 saja kurang bervariasi dan tetap mengisi ulang lambat housekeepingnya masih membutuhkan banyak perbaikan sebaiknya mengikuti sop agar tidak ada yang salah atau terlewat pelayanan kurang terdapat perbedaan perlakuan antar tamu mungkin menginap di sini kemarin jadi yang pertama dan terakhir,KOMPETITOR,Bintang 4,MercurePangkalanBun,negative,Kualitas Makanan & Restoran
Ravin Trapshah,2025.0,5,Hotel kelas satu masuk kota indah Pangkalan kamar roti luas bersih dan nyaman layanan yang sangat baik sarapan adalah perpanjangan yang enak,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Chindy Natalia,2025.0,5,Dari mulai layanan SMP kamarnya semuanya oke banget tidak ada masalah besar terima kasih mas wisdy karena sudah membantu untuk proses cek masuk karena saya tidak bw cc dan gapunya uang tunai yang buat deposit terima kasih juga buat mas julian yang sgt informatif akan menginap sini lagi klo ke pangkalan bun,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Fenny Ariyanti,2024.0,5,Waktu saya menginap yang kedua bisa kamar pojok jadi terasa lebih luas kamarnya bersih menu makan pagi juga bervariasi tapi saat saya menginap TV tidak bisa diakses sudah menghubungi cs dan disampaikan jika ada gangguan,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Komang Pradnyana,2024.0,5,hotel terbaru dan terbaik di kota pangkalan bun hotelnya keren dan mewah sesuai standar merkure group di indonesia kamarnya luas bersih dan nyaman semua perabotnya nya masih baru dan wangi fasilitasnya juga lengkap dan lokasi hotel strategis di pusat kota tempatnya bagus dan pilihan makanannya beragam dan enak keren lah merkure,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Devina Aulia,2025.0,5,Baik semuanyaa tidak ada yang kurang dan untuk makanannya juga enak,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kualitas Makanan & Restoran
Nurul Qomariyah,2025.0,5,hotel yang bagus dan mewah selama seminggu saya berada di sana pelayanan nya bagus dan juga pelayanan yang bagian bersihin kamar dek rafli pekerjaan baik dan dek rafli setia menunggu disaat kami mau memeriksa keluar jalan untuk bertemu kami sampai bertemu lagi dek rafli tetap semangat,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Orang Biasa,2024.0,5,saya menginap bersama keluarga beberapa review saya 1 perlu perbaikan komunikasi antara aplikasi dan pihak hotel terkait fasilitas yang di dapat pelanggan 2 s di kolam renang agar diperjelas dan terlihat di pintu masuk agar tidak keberububur 3 makanan enak tapi perlu tambahan variasi menu dan isi ulang jangan terlalu lama keburu kosong nampannya 4 staf baik membantu dan ramah traning nya mantap jika ini 5 kamar bebas bau juga bersih tapi perlu perhatian pada udara panas kamar mandi kurang nendang suhu nya 6 daftar menu di kamar tidak ada pesan makan jadi bingung 7 unsur desain hotel yang bagus dan modern serta ada dimerahan kedahan nya dimaklumi,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
Dwi fatma rindani,2024.0,4,Hotelnya masih baru untuk kamar cukup nyaman dan bersih untuk sarapan ada beberapa makanannya dingin dan rasanya perlu ditingkatkan siaran televisinya waktu itu masih tidak dapat diakses namun untuk tim teknisi dapat memperbaiknya,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Kebersihan & Kenyamanan Kamar
mona lia,2025.0,5,pelayanan yang ramah semua staf menyambut baik tamu datang cek masuk keluar spot foto bagus semua g kalah dengan hotel berbintang di luar kota besar terimakasih tim hotel mercure pangkalan bun selanjutnya akan menginap kembali bersama keluarga besar tercinta,KOMPETITOR,Bintang 4,MercurePangkalanBun,positive,Pelayanan Staf & Keramahan
