User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Fransiska Setiati,2025,5,lokasi strategis sarapan banyak menu dan enak resepsionis nya ramah dan membantu kamar bersih tidak lembab tidak bau rokok lengkap ada pengering rambut ada mini pantry dengan microwave,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Inggrid Walalangi,2025,5,Kamar yang sangat luas dan nyaman dengan microwave dan wastafel terpisah untuk mencuci cangkir dan perabot sofa dan meja kopi masuk kamar telah menambahkan perasaan rumah ke kamar sarapan besar banyak variasi lokasi adalah di jantung jalan utama Malloboro banyak restoran di sekitar hotel sangat direkomendasikan,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Antonius Suryawijayanto,2025,5,Tempat yang sangat strategis untuk menikmati malioboro dan begitu dekat dengan stasiun kereta tugu baik untuk kereta api kota lain atau untuk mengakses kereta api bandara membantu staf untuk kebutuhan kantor dan juga berkemas oleh2,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Agus Abdul Rahmat Fadila,2025,1,saya sangat kecewa dengan penananganan hilang dan ditemukan saya ada barang tertinggal di hotel dan saya kontak kepada petugas terkait agar tolong dikeep sementara karena akan ada rekan saya yang akan mengambil barang saya yang tertinggal tsb saya sudah ingatkan berkali-kali agar dikeep dengan baik seharusnya saat didatangi oleh rekan saya normalnya barang sudah dikeep dengan aman dan tersedia dong bahkan dokumentasi barangnya yang tertinggal seperti apa yang sudah diketahui oleh pihak hotel namun anehnya saat didatangi oleh rekan saya barangnya status malah masih mencari rekan saya kabarnya sudah cukup lama menunggu petugas dan harus segera meninggalkan hotel karena keburu jadwal keberang,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Pelayanan Staf & Keramahan
Rochman Dwi Tanubrata,2025,5,Hotel yang direkomendasikan staf ramah pelayanan sangat baik tempat strategis,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Fonneysia Ma,2025,5,Semua baik makanan layanan baik musik live baik terutama Mr. Andre sadewo sangat ramah,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
uji utami,2025,5,hotel untuk keluarga yang sangat memuaskan lokasi strategis kamar bersih dan nyaman pelayanan ramah dan menyenangkan makanan enak dan bervariasi apalagi dapat fasilitas upgrade kamar ke suite junior ehm membuat anak2 tambah seneng menginap disini trimakasih novotel malioboro akan kesini lagi klo liburan ke yogya sangat memuaskan jangan lupa klo ke yogya menginapnya di novotel suites malioboro ya teman depan hotel banyak akomodasi klo mau puter2 yogya banyak makanan khas jogja berjajar disekitar hotel komplit,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Alfakilo Azis,2025,5,Tempat hotel ini sangat sempurna terletak tepat di sebelah jalan Malioboro sehingga sangat mudah untuk menjelajahi pemandangan kuliner dan belanja yang bersemangat di daerah sarapan itu menyenangkan menawarkan berbagai hidangan barat dan Asia,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Edwin Azmiramdhan Sulaiman (Edwin / Lemon),2025,5,Saya tinggal di Novotel Suite Yogyakarta selama perjalanan saya baru-baru ini dan jujur saya tidak bisa memilih tempat yang lebih baik dari saat saya berjalan masuk senyum hangat dari staf membuat saya merasa seperti di rumah mereka begitu memperhatikan memastikan saya memiliki semua yang saya butuhkan dan bahkan menawarkan tips tentang tempat terbaik untuk mengunjungi di dekat kamar wow itu luas tanpa noda dan memiliki vibe yang nyaman tempat tidur seperti tidur di awan dan saya benar-benar menghargai sentuhan kecil mereka memiliki wastafel mini dan bahkan memiliki microwave adalah permen saya suka campuran sarapan lokal,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Nur Rizki Daniar Pradana,2025,4,Kami datang ke 10 10 kolam renang bar atap untuk makan malam dan memiliki waktu yang indah meskipun kami harus menunggu sekitar 20 menit untuk makanan kami mengerti karena hotel berjalan pada pekerjaan tinggi pada akhir pekan panjang itu akan menjadi baik jika staf telah memberi tahu kami tentang penundaan tapi secara keseluruhan layanan masih sopan khusus terima kasih kepada rama di resepsi dia sangat ramah dan menyambut saya benar-benar menghargai cara dia menyambut kami dan bahkan mengambil waktu untuk mengesor kami dari lobi ke restoran itu membuat kesan pertama yang besar dan menambahkan sentuhan hangat untuk kunjungan kami burger daging sapi,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
NADIRA BINTI KAMARUDIN (NUKLEAR),2025,5,Aku suka tinggal di sini kamarnya luas dan mereka memiliki satu outlet listrik universal kamar bersih dan layanan kamar benar-benar melakukan pekerjaan yang baik memastikan kamar bersih setiap hari kecuali Anda tidak ingin mengganggu saya memiliki paket pertemuan seminggu di sini makanan luar biasa saya mendapatkan 3kg untuk 1 minggu tinggal cinta itu ruang pertemuan itu dilengkapi dengan baik bersih dan luas tempat duduk di luar di samping poll renang memberikan getaran yang baik untuk mendinginkan dan rileks saya suka setiap bit dari tinggal saya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
hans channel,2025,5,luar biasa bagus kamar oke kolam renang dengan pemandangan gunung,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Hagen Funk,2025,5,resepsi sangat ramah dan membantu staf sarapan sarapan buffet sarapan menakjubkan dengan sudut lokal asia dan makanan lezat asia tenggara dan internasional buffet dengan roti keju dan banyak lagi hal mesin kopi otomatis penuh dengan beberapa pilihan jus lokal jamu diinfus air kelapa dan serval jenis cockies kolam renang area dengan baik diatur bersih dengan pemandangan kota staf secara keseluruhan ramah dan membantu,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Indah Yunita,2025,1,pagi tgl 26 des mau booking langsung ke resepsionis untuk check masuk tanggal 27 ditinggal ke atm dan ke krisna untuk beli cemilan saat mau pulang hendak bayar parkir ke resepsionis novotel diminta biaya 50 0 untuk parkir oleh keamanan bernama nugroho dan dengan ngotot ala jawa baru berkeras bahwa kami sudah diinfo 50 0 untuk biaya parkir yang mana kami bertemu 3 keamanan tidak ada yang menjelaskan di awal untuk ongkos parkir 50 0 cara bilang parkir hanya untuk tamu hotel dan tidak ada omongan 50 0 dan diinfo nanti kalau gitu biaya parkir ke mba resepsionis langsung sangat disayangkan sekali hotel sekelas,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Harga & Value for Money
Desty Rahmadanti,2025,5,Pelayanan nya bagus staf nya ramah ramah dan menu makannya bervariasi sekali,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
Tatiek Rochyati,2025,5,Pelayanan yang luar biasa kami dapatkan selama 4 hari 3 mlm disana mulai concierge pelayan kamar kamar roomservice restoran sarapan dengan menu yang enak2 dan sangat cocok dengan selera kami,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Ahmad Shahir,2025,3,Lokasi pasti 5 bintang karena tepat di sebelah jalan Malioboro kamarnya baik-baik saja jika Anda baik-baik saja dengan kebisingan sesekali dari kamar lain karena dinding antara kamar tidak persis soundproof menghindari spa dengan segala biaya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Merina Wati,2025,5,lokasi tinggal selangkan dengan jl malioboro sebelah hotel ada krisna oleh2 kamar bersih harga makanan dilantai 10 lumayan tidak terlalu mahal untuk ukuran hotel bintang rekomen banget ngonap disini bila ke jogya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Maya Prastio,2025,5,nginap disini tgl 5 6 januari 2024 tapi baru review skg maafkan ini novotel jogja yang letaknya sangat strategis di jln malioboro jadi pasti semua orang tau untuk kamarnya jangan ditanya yah mantap puol dengan view jalanan malioboro n teras malioboro kmrnya luas lengkap dengan pantry kulkas wastafel dapur tv nya gede bangett ada sofanya jg kamar mandiny jg bersih wangi kasurnya empuk banget tidur bikin tambah nyenyak trs kolam renang di atap lengkap ada taman bermain kecil n area tunggu berenang yang nyaman ada restonya n masakanya mcm2 trs,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Faiyaz Bichunavar,2025,5,Hotel yang sangat bersih dan presentable terletak masuk tempat yang sangat strategis dan mudah untuk pergi mana pun dengan beberapa pilihan transportasi staf ramah dan layanan yang baik,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Samantha T Siagian,2025,5,Terima kasih novotel untuk 3 hari tinggalku kamarnya bersih dan luas lokasi sangat strategis lobi wangi banget staf semua ramah dan membantu kolam renang bersih ada area bermain untuk anak-anak area sarapan makan luas ada area merokok luar ruangan jg fasilitas toilet terkesan murahan maaf angkatnya agak lama dan lambat pergerakannya menu sarapan tidak bervariasi per hari tidak berubah kamar sangat remang sepertinya di desain seperti itu tapi jadi kurang nyaman tv tidak berfungsi 908 gym dan spa belum sempet coba lain kali yah kesempatan akan kembali lg,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Kebersihan & Kenyamanan Kamar
Ronson Ng,2025,5,menikmati tinggal akan lebih baik jika peralatan dan baju gantungan disediakan masuk kamar,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Rudiana Dian,2025,4,menginap di sini selama 3 malem semua pelayanan bagus kamar cuma yang kurang hanya menu makanan klo boleh kasih saran menu makannya tolong doong bercerai masa aku nginap 3 malam menu makannya selama 3 hari itu menu sarapannya sama tidak ada yang bercerai kebayang doong 3 hari sarapan dengan menu yang sama tolong terimakasih,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Husyroniatur Robhati,2025,5,lokasi strategis kamar bersih dan rapi pelayanan ramah,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
m.saiqul huda,2025,5,disarankan buat untuk pelancong untuk keluarga maupun rombongan besar,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Harga & Value for Money
Ria Purnawan,2025,5,Semua pelayanan disini bagus banget kamarnya enak bersih nyaman makanannya enak ruang pertemuannya nyaman pelayanannya baik butuh apa2 semuanya lgsg dilayanin dengan cepat dan staf2nyaa juga baik ada mba ayuika mas reza dan mas alex terima kasih semuaa yaah,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Ayom Rahwana,2025,5,meskipun sempat diberitahu tidak ada kamar untuk upgrade tapi saya terima kasih sudah diberi upgrade secara gratis dari novotel terima kasih banyak juga untuk minum komplimentari di atas oya buah kurma yang disajikan di lobi enak sekali terima kasih pilihan buah yang sangat baik dan sangat membangun suasana untuk menikmati jogja dan novotel waktu di atap lantai 8 juga terima kasih untuk minuman dan hidangan yang diberikan luar biasa,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
Georgia Forster,2025,5,Andre dan Tovany di bar sangat baik layanan mereka sangat baik,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
Timothy Porter,2025,5,Andre sangat baik. Dia anggota staf yang sangat baik.,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Alfadh B,2025,5,hotel yang berlokasi sangat strategis di jalan malioboro akses sangat mudah ke tempat kuliner dan juga oleh di malioboro dekat ke malioboro mall plaza malioboro krisna oleh dan pusat belanja lainnya hotel juga bersih dan memiliki nyaman resto di lantai 8 sedangkan kolam renang di lantai 10,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Susi Liu,2025,5,Pelayanan sangat membantu sekali kita dibantu oleh pihak resepsionis cs untuk alternatif jalan menuju ke hotel untuk makan enak dari room service maupun poolbar untuk pool service jg oke untuk penyanyi ibu vonny di poolbar suara nya oke dan ramah semoga sukses terus,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
Ridhwan abid,2025,5,pengalaman iftar yang menyenangkan saya kesini bersama teman makanan disini bervariasiinya badas staf nya juga baik baik mulai dari masuk hotel sampai mau pulangg sangat puas banget deh iftar disini gabakal nyesel terimakasih novotel,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
fajruly yulianty,2025,3,overall interior kamarnya bagus fasilitasnya juga oke lokasi oke tapi saya memesan jauh jauh hari dengan harga yang mahal dapat kamarnya yang melihat tembok sumpek jadinya trus saya jalan2 ke mall yang jadi satu dengan hotelnya dan ternyata mallnya tidak terlalu tidak ada yang bisa diliat masuknya juga membingungkan,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Kebersihan & Kenyamanan Kamar
Amanah Sya'ban,2025,5,sangat menghargai dengan keramahan besar ms lulu meja depan dan mr farhan pemesanan terbaik accor di yogyakarta novotel suite malioboro pada 7 Juli 2024 checkout 8 Juli 2024 kami tinggal di novotel malioboro saya benar-benar menghargai dengan ur keramahan dan terutama novotel malioboro meja depan ms lulu dan staf pemesanan mr farhan mereka memberi saya sangat baik kepuasan pelanggan membantu dan besar keramahan sekali lagi terima kasih banyak novotel malioboro terbaik accor hotel di yogyakarta melihat Anda lagi liburan berikutnya dengan keluarga kecil saya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
grace kandoly,2025,5,Lokasinya sangat2 nyaman jika suka di daerah malioboro sore2 mobil aga susah jangkau tapi selain dari itu oke semua angkat aga kecil tapi cukup memadai kamar juga oke kebersihan terjaga layanan ramah citarasa sarapan dan varian cukup memuaskan kopi hitamenya mantap tapi karena cukup dekat dengan stasiun kereta aga terdengar kereta lalu lalang klason tapi kebisingan masih bisa ditoleransi,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Tiek Azhat,2025,5,hotel terbaik ditengah kota yogyakarta tepatnya di jalan malioboro kamarnya luas dengan sofanya yang nyaman smart tv nya besar n yang paling spesial ada mini pantry n mikrodang dikamarnya kolam n tamannya jg luas sempurna terima kasih mba lulu yang sudah bantu pada saat cek masuk cek masuk masuk terlalu awal tapi alhamdulillah kamarnya sudah siap jadi bisa langsung masuk kamar tanpa dikenai biaya lg terima kasih novotel suite,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Fitriani Ririn,2025,5,Terima kasih untuk semua staf dan manajer hotel novotel pelayanan sangat baik dan ramah,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Lany Kamadjaja,2025,5,Tempat terbaik untuk menginap karena hanya jarak berjalan kaki dari Malioboro kita menikmati begitu banyak semuanya sempurna karena akomodasi yang besar kami,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Firstian Kautsar Adiguno,2025,5,Sebagai seorang wisatawan sering tiba di hotel dan langsung bisa beristirahat adalah hal yang sangat mahal seringkali kita dari bepergian jauh dan begitu tiba di hotel ternyata kamar belum siap atau kondisi ac belum pada namun hal itu tidak terjadi pada tinggal saya di novotel suites malioboro yogyakarta ini kamar sudah siap dingin fasilitas lengkap dengan sambutan catatan menyambut saya begitu tiba di yogyakarta saya langsung rebahan di kasur dan tak terasa saya tidur siang yang nyenyak selama hampir 3 jam lokasi hotel sangat dekat dengan stasiun tugu yogyakarta masih di daerah malioboro awal namun jauh dari hingar bingar jalan mali,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Winda Lusia,2025,5,kami sekelg menyampaikan terimakasih kepada semua kru novotel luar biasa pelayanan nya kami baru pertama kali bermalam di novotel yogya kami bermalam tgl 27 januari 2025 lalu pengalaman kami mulai dari depan sampai kami pulang semua terlayani dengan baik dan semua petugas melayani seperti kelg sendiri yang dilayani dan yang yang paling terkesan pelayanan dari pak aris yang membantu kami membawakan barang2 sblm kami meminta dibawakan perugas sudah mengerti akan kebutuhan pelanggan baru petugas parkir luar biasa jg sigap sekali akan kebutuhan pelanggan juga terima kasih kami petugas kolam renang jika tidak salah nama pak nya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Itin Chen,2025,5,hotel terbaik di tengah tengah malioboro pelayanan bagus dan ramah kamarnya bersih dengan sofa microwave dan wastafel di dalam kamar lengkap banget jadi ada tempat nongkrong keluar di kamar lokasi super bagus tinggal jalan buat ke malioboro depan hotel banyak jajanan juga dengan jalan alternatif jadi waktu jalan utama ditutup tetap bisa masuk mobil secara keseluruhan bagus dan sangat suka,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Retno Fitzgerald,2025,5,Kami tinggal di sini selama 21 malam kali kedua kami tinggal di sini secara keseluruhan kami memiliki waktu yang baik staf semua sopan dan profesional dan itu bagus untuk memiliki minuman dingin masuk lobi masuk sore itu akan baik jika TV s dapat ditingkatkan sehingga kita dapat menonton Netflix Apple airplay dll kami ingin berterima kasih untuk staf yang membuat kita tinggal di sini menyenangkan dapur Anda telur Benedict adalah chef terbaik ari catur mb renny wawan dinda rachman dan emmanuel layanan selalu penuh senyuman dan menyambut kita pak re reza dan erlambang bar budi,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Anthony Knight,2025,5,Terima kasih tovany dan upay untuk pelayanan yang luar biasa dan efisien bahkan saat berada di bawah tekanan,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Harga & Value for Money
uni yuniar,2025,5,sarapan pagi sabtu kemarin bubur ayamnya enak sekali bubur kacang ijonya juga samosa kari top ada mesin eskrim yang tidak habis habis eskrim nya enak banget apalagi yang rasa coklat suka jus jeruknya asli enak variasi makanan banyak rekomen untuk akhir pekan bersama keluarga karena layananenya yang bagus dan pelayanannya ramah terimakasih novotel,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Kush Mohe,2025,5,Perfektur tinggal Terima kasih mbak Dinda telah membantu saya untuk check out.,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,neutral,Pelayanan Staf & Keramahan
Benedict Harry,2025,5,melebihi ekspektasi cuan bukan kelas 160 cc,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Harga & Value for Money
Yurike Kristanti,2025,5,bagus da strategis dekat tengah malioboro jadi mudah kemana mana mana,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Dee,2025,5,lokasinya strategis dekat jalan malioboro dan stasiun tugu hotelnya bersih staf nya ramah sarapannya enak hanya sayang tidak kedap suara sehingga suara tamu yang mengobrol di depan kamar atau suara bel di kamar sebelah terdengar ke kamar kita di halaman depan tersedia taksi dan bekak yang siap mengantar tamu untuk keliling malioboro atau beli oleh kamarnya bersih selain kulkas mini juga disediakan microwave ada warung kopi bar di atap dan gym tapi sayang saya tidak sempat ke ngegym atau minum kopi di atap hotelnya ini perlu dicoba bagi wisatawan yang bepergian ke yogya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Awim Krisdianto,2025,4,menginap kali ketiga di sini tapi yang terakhir enggak banget sih 1 plafon dekat pintu dah jebol tapi tidak diperbaiki 2 kesalahan listrik di malam kelima nyala mati nyala mati ternyata kesalahan di kartu aksesnya 3 sandaran punggung kursi kerja copot 4 kloset kotor ada warna item kamar 922 silakan cek,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Rahadyan Rachman,2025,1,Hotel berjarak dekat dengan jalan Malioboro keramahan karyawan mulai dari resepsionis rumah menjaga teknisi harus menjadi perhatian manajemen karyawan perlu dilatih terus menerus tentang bagaimana berkomunikasi dan bersikap dengan tamu informasi promosi di layar televisi kamar tidak diinformasikan pada waktu cek masuk oleh resepsionis,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Adiano Mayong,2025,5,pengalaman menginap di hotel ini sangat mengesankan mulai dari kamar pelayanan dan lokasi cukup bagus untuk sarapan banyak pilihan dan layananenya juga oke terutama mas ikhsan terimakasih atas pelayananannya,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
L Christianto,2025,4,akhirnya bisa mendarat di sebuah hotel yang selalu penuh dipesan lokasi strategis di belakang mal malioboro dan dekat pintu masuk ke malioboro jalan jadi tidak terlalu padat area drop kecil hanya jangan khawatir untuk ruang parkir besar masuk ruang bawah tanah ramah staf sangat membantu dari memeriksa masuk sampai memeriksa keluar diminta untuk room upgrade awal memeriksa masuk dan akhir memeriksa keluar diberikan kamar ditingkatkan ke junior suite yang cocok untuk keluarga dengan sofa tempat tidur dan ruang kamar mandi aktivitas dan barang pada program bajak laut membuat anak sangat bersemangat senang dan antusias menikmati menu makanan,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Adam Maher Norman,2025,5,kamar bersih dan oke pelayanan ka lulu di resepsi sangat ramah dan membantu,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
rokhin sadja,2025,5,sebuah hotel yang nyaman dekat malioboro jogja nyaman dah,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Asteria Aja,2025,5,untuk liburan di yogya hotel ini sangat saat karena dekat malioboro dengan fasilitas yang mewah kamar luas nyaman dan bersih,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Taufik Fansuri,2025,5,lokasi strategis kamar bersih dan nyaman,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Ismoyowati Widayaningtyas,2025,5,kamar bersih kamar mandi bersih fasilitas oke banget sangat suka nginep di sini,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
Fakir Liquid,2025,2,menginap pertama kalinya di jogja di hotel ini mendapat upgrade ke tipe kamar tertinggi di hotel ini karena anggota accor tambah sebuab nilai tambah memang sarapan oke fasilitas oke lokasi strategis dan dekat dengan malioboro hal yang yang jadi kekhawatiran saya adalah dari segi housekeeping nya 1 sabun dari awal saya datang saya tinggal selama 4 hari sabun dalam kondisi hampir habis dan baru di isi ulang hari ke empat itupun setelah saya minta 2 saya tidak tahu kamar dibersihkan secara rinci atau tidak di bawah kolong tempat tidur bekas ada buah yang dimainin anak saya dari hari pertama saya datang kembali tidak di membersihkan 3 ada benda yang terbuang oleh houseke,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,negative,Lokasi & Akses Strategis
Okta Piyani,2025,5,Pelayanan staf yang sangat ramah terutama dengan staf yang bernama mba lulu hotel rekomendasi yang ada di daerah malioboro,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Mia Rarasputri,2025,5,Lokasi bagus masuk malioboro menu hebat tapi toilet sedikit bau,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
Steven,2025,5,Kami merasa selamat datang dari saat check masuk sampai check keluar selama 4 malam kami tinggal di sini staf sangat memperhatikan dan memberikan perawatan pribadi dan perhatian terhadap keluarga kami sarapan adalah besar makanan dan staf baik baik baik baik Pak Sapto juga membantu untuk memastikan menginap kami menyenangkan dengan menawarkan penawaran khusus untuk keluarga kami dengan cara hotel lokasi juga sempurna tepat di jantung jalan Malioboro kami tidak bisa memilih akomodasi yang lebih baik dari Novotel suite di Malioboro sangat direkomendasikan untuk pribadi atau keluarga tinggal,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kualitas Makanan & Restoran
Sandy Avri,2025,5,mulai datang keamanan ramah layanan parkir valet gratis masuk kamar bersih dan cepat hanya waktu pertama datang tangan kecil dua2nya kotor ada bercak coklat cukup besar untuk pelayanan lainnya sudah cukup bagus dan ramah2 pegawainya itu saja masukannya untuk selalu menyeberang cek lagi di setiap ruangan dan keramahannya dipertahankan atau lebih ditingkatkan lg,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Kebersihan & Kenyamanan Kamar
nabilla syakieb,2025,5,stafnya sangat ramah dan nyaman sekali menginap di sini,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
dudung sukri,2025,5,4 semua yang terbaik disarankan hanya saja tuk ac di kamar enga ada swingnya arah nya langsung ke tempat tidur bikin cepat masuk angin apalagi tuk anak2,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Iwan Fah,2025,4,nyaman dekat keramaian strategis dan tenang,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
Ariyamanggala Yaphet,2025,5,Kami punya kamar yang nyaman dan luas upgrade gratis dari Gold Member,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,neutral,Kebersihan & Kenyamanan Kamar
Amos PLS,2025,4,Salah satu rekomendasi penginapan di jogja lokasi deket banget dengan jalan malioboro pemesanan yang tipe deluxe di dalam kamar terdapat tv ac mini kulkas air mineral tempat tidur air panas wifi aminitas untuk fasilitas umumnya ada parkir toilet musholla bar spa gym kolam renang ruang pertemuan untuk pelayanan staf nya ramah ramah lokasi hotel enak banget mau ke mailoboro tinggal jalan kaki untuk sarapan rasa lumayan kurang variasi menu saja,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Nes Nes,2025,5,terletak di dekat pintu masuk dari malioboro jalan membuat hotel ini tempat yang sempurna untuk tinggal tidak perlu khawatir Anda tidak akan mendengar suara berlebihan dari kerumunan karena posisi yang sempurna semua adalah kamar yang bagus dan fasilitas yang luas dan dengan baik dipertahankan staf yang ramah dianjurkan,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Pelayanan Staf & Keramahan
Dedi Sang Petani,2025,5,lokasi sangat strategis dekat dengan pusat keramaian namun tidak ramai juga dekat dengan masjid shg bagi yang menghendaki beribadah di masjid hanya bbrp langkah saja,KOMPETITOR,Bintang 4,NovotelSuitesYogyakartaMaliioboro,positive,Lokasi & Akses Strategis
