User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Lois Megawati,2025,5,Pelayanan mas Andy Panjaitan dan mbak nia sangat memuaskan Mrk ramah dan bersahabat letak hotel strategis dekat tol makanann resto untuk sarapan enak dan anak2 senang karena ada kolam renang dan bisa gym,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Pramudya Narendra,2025,5,Mba kharisya terimakasih atas pelayanannya saya merasa sangat nyaman tinggal di sini dan juga makanan yang disajikan di sini sangat enak dan tempatnya sangat bersih,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
febri yanto,2024,5,makanan enak cocok untuk anak anak juga karena banyak pilihan menunyaa untuk kamar sangat nyaman selanjutnya pasti akan tinggal di sini lagi pelayanan nya sangat ramah mba nia sangat melayani saya dengan baik saat saya membutuhkan bantuan,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Dodon Pamungkas,2025,5,Tidak pernah bosen menginap di sini sekarang ada tambahan bermain anak juga klo akhir pekan baik ibis gaya bekasi pelayanan bagus dan kamar bersih terimakasih,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Al Furqon,2025,5,Saya dari pulau jawa saya suka tempatnya oke restonya juga oke makananya enak pokoknya sangat di rekomendasikan buat kalian yang mau liburan terutama buat pelayananya mas roby dan mba savira,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Mario Ri Arasy,2024,5,Terima kasih untuk pelayanan yang sangat baik kamarnya luas dan bersih sarapannya sangat enak dan variatif terimakasih juga untuk mba nia sudah memberikan pelayanan terbaik selama sarapan kami menjawab setiap pertanyaan dan dukungan kebutuhan selama sarapan,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Meliana Chandra,2024,4,kamarnya sangat nyaman saya ambil tipe yang family suite ada 2 tv dan ruang tamu di sertai sofa bed ac dingin sarapan banyak variasi minuman teh banyak macamnya ada teh telang teh kelor hanya menu prasmanan yang kurang berselera kolam renang tutup jam 6 sore di sekitaran hotel mudah cari makan janji dan cemilan ada kopi kenangan jiwa monami bakery alfa nyaman lah staycation di ibis gaya jati bening tapi sebagai anggota akor saya tidak banyak dapat melengkapi seperti biasa saya nginap di hotel akor lainnya,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
yrokhmad,2025,5,kali kedua menginap di hotel ibis style jatibening bersama keluarga mendapatkan pelayanan yang sangat baik di restoran terimakasih mas shidqi sudah memberikan pelayanan terbaik untuk kami,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
karimunkotak_,2025,5,2 malam disini nyaman dan tenang cuma bagian yang bersihkan kamar sudah di bersihkan kamarnya tapi lupa mengisi ulang udara mineral harus dihubungi dulu baru di mengisi ulang,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Nasyafa Sholehah,2025,5,Alhamdulillah pengalaman saya suami juga keluarga saya selama menginap di hotel ibisstyle sangat memuaskan dari pelayanan makanan tempat nya sangat nyaman dan pagi ini bersama kharisya meydiena di hidangkan jus buah semangka yang sangat menyegarkan kami akan menginap lagi di hotel ibis terima kasih ibis,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Ayu Riska,2025,5,fasilitas kamar baik lengkap dan sangat bersih untuk layanan yang dilayani oleh mas shidqi ramah dan langsung tanggap dengan apa yang diminta pelanggan menu makanan cukup bervariasi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Dodi Sukmadi,2025,5,Secara keseluruhan ini sudah kedua kalinya saya menginap di sini rencananya akan bawa keluarga makanannya cukup enak dan harganya layak saya ckp terbantu dilayani dengan mas shidqi oke lain kali saya mau ke sini lagi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Bobi Saputra,2024,5,Tempat yang saat ini untuk ajak keluarga menginap kamar luas kamar mandi luas kolam renang bersih dan diambil dengan pemandangan yang keren karena kolamnya lantai paling atas tempat gym lengkap sarapan enak dan banyak pilihannya kamar wangi dan bersih semoga bisa segera menginap lagi di sini,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Jauhari Efendi,2025,5,cocok untuk urusan bisnis mencoba kamar keluarga baru kamar luas ada ruang kerja tersendiri terpisah dengan kamar tidur secara keseluruhan nyaman pelayanan baik dan sarapan cukup bervariasi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Rosmalina Lina,2025,5,hotelnya sangat strategis disekitarnya banyak sekali makanan dan minuman serta minimarketnya ada yang buka 24 jam untuk makanannya enak semua sayang sekali untuk kamarnya kurang kedap suara jadi suara dari lorong bisa masuk ke kamar selebihnya jika saya kembali ke bekasi saya akan memilih menginap lagi di sini,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Lokasi & Akses Strategis
Carlos Antonio,2024,4,tinggal di sebelahan sama ni hotel kebetulan anak cabut gigi pertama di ruko sebelah hotel akhirnya ngerengek minta nginep dapet di lt 9 cukup nyaman desain nya jg menarik padahal ukurannya kecil banget tapi dibuat unik sayang ada insiden yang kurang mengenakan kasur yang saya tidurin bau ompol lapor ke manajemen memang lgsg ditangani akhirnya pindah ke lt 8 seumur hidup baru skali tinggal di hotel dpt pengalaman kaya gini untung mereka cukup sigap soal ini dan dari pihak pun turun lgsg untuk manajemen jadi maaf okelah dan minta untuk sarapan nya saya jg tidak nyangka variasi nya lumayan banyak dan rasanya cukup enak anak saya jg,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Dicky Fanani,2024,3,1 reservasi di tra loka sarapan gratis hanya untuk 1 org jadi kaget umumnya untuk 2 org apa saya yang tidak tau aturan baru hotel jika menambah org menambah biaya padahal saya datang 2 org 2 saat sarapan mau minta shawarma tidak ada petugas sudah bilang ke koki 2x hanya disuruh menunggu menunggu 5 10 menit di depan gubuk shawarma tetap tidak kunjung datang koki yang mengambilkan akhirnya saya batalin 3 penilaian kamar sangat bagus sekali itu yang agak menghibur lain kali bisa ditingkatkan layanannya,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Harga & Value for Money
miew andria,2025,5,hotelnya bagus banget tidak nyangka harga 600rb an tapi fasilitas kaya sejutaan sarapan juga enak2 terima kasih banyak untuk pelayanan karisa dan timothy yang uda kasih smoothies enakk,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Dewi Sekar,2025,5,kamar nyaa sangat nyaman makanan nya enak semuaa saya sudah sering menginap di ibis dan saya selalu puas dengan pelayanan nya terimakasih ya mbak mutiara atas pelayanan nya,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Namira Fakhrainy,2025,5,pertama kalinya bukuber disini sangat puas sama pelayanannya makanannya enak semua rasanya saat di menu lidahunya variatif stafnya ramah ramah terima kasih mba eris dan mas bob teh tariknya mantep enak banget,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
intan,2025,5,favorit banget makanan banyak pilihan kamar mandi bersih tempat nyaman acc dingin buanget berkali2 matiin hidupin matiin hidupin yang paling nyaman ada bantal gulingnya buat yang tidak bisa tidur tanpa guling tidak perlu bawa sendiri sudah tersedia,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
ahmad syukron,2024,5,pelayanan oke parkir juga mudah lokasi strategis menu sarapan juga variatif terutama di minuman ada banyak pilihan teh tradisional sampai ada teh daun kelor begitu pula ada banyak varian madu yang bisa dicoba untuk makanan lebih suka yang barat seperti spageti sosis dll pernah ada soto betawi cuman rasanya seperti ada juga menu nasi briyani dan shawarma yang rasanya enak tambah yang paling favorit adalah adanya berdiri indomie hanya sedikit kecewa dengan tidak ada opsi indomie goreng hanya ayam bawang dan kari ayam kurang menarik sih variannya serta tersedia mini gym dan kolam renang bisa untuk olahraga tipis tipis,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Lokasi & Akses Strategis
xxxmnc kwon,2024,2,keseluruhan bagus tapi agak kecewa kok housekeepingnya buka kamar sendiri pakai kartu gimana barang2 bisa ilang sama privasi dong kalau di bel tidak di buka ya jangan buka sendiri masih jam 10 pagi belum waktu cek keluar perasaan nginep2 hotel tidak gitu sih tidak berani buka sndiri pdhal bintang hotelnya lumayan,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Pelayanan Staf & Keramahan
Diana D. Prita,2025,5,fasilitas kamar cukup bagus kamar mandi unik sarapan nyaman dan pilihan makanan cukup banyak mba kintan dan mba savira mantul sekali,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Andreas Rachmat Widodo,2024,5,kamar nyaman dan bagus desain dan interior lebih milenial layanan dan sikap petugas resto dan ruang pertemuan ramah dan menyenangkan lokasi sangat menyenangkan sebab di daerah sktr hotel banyak tempat kuliner bangka surabaya manado tegal serta minimmarket pun dekat semua,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Benny Psmk,2025,5,Ibis style jatibening sangat memuaskan harga terjangkau tapi rasanya bintang 10 makanan nya enak semua minumannya beragam pelayannya juga sangat ramah dan baik karena mau membantu saya dengan merekomendasikan makanan terimakasih kpd mba kharisya dan mba vd,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Andi Amrullah,2025,5,Ang nyaman bertemu disini pelayanan banquetnya cepat dan sigap dibantu sama mba eris semua kegiatan terhandle dengan baik padahal kita suka berubah jadwal kegiatan tapi semua terakomodasi dengan baik dibantu sama mba ina untuk f bnya tidak perlu diragukan lagi semua enaak dan variatif bintang 5 deeh buat chefnya terima kasih tim ibis jatibening mutiara n kharisya,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Arlinda yeni,2025,4,Suka pelayanan nya ramah cocok untuk anak kecul juga hanya tempat tidur nya agak sempit sih makanan nya enak pilihan nya banyak staf nya cekatan untuk mengambil piring kotor sukaa,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Halim 123,2025,5,kami sangat nyaman dengan hotel ibis style karena hotel nya nyaman pelayanannya baik makanannya juga enak2 terimakasih bak eris widi sama bak irin,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Muhammad Ahsan Dzul Hilmi,2025,5,layanan nya memuaskan akses transportasi mudah kamar nyaman dan menu makan nya enak enak terimakasih mbak eris ibu vidi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Aprilia Putri,2022,3,pertama kali ini hotel buka saya langsung mencoba kamarnya tapi makin kesini makin menurun kualitasnya padahal ini termasuk hotel baru untuk kebersihan kamar ya bersih oke lah yaa yang kurang dihotel ini ada 2 menurut saya 1 makanan untuk hotel sekelas makanan accor disini tidak enak sekali tidak enak dan lama sekali masaknya waktu itu saya pesan sup oxtail sejam mungkin saya menunggu tapi kentang dan wortelnya masih keras entah apa yang yang dimasak selama sejam wortel kentang saja masih keras 2 pelayan selain makanan yang lama pelayan nya lama semua lemot masa saya minta lama lama banget dianternya sampai makanan saya sudah habis baru,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Kebersihan & Kenyamanan Kamar
Salwa Salsabilla,2025,5,Halo teman saya senang menginap di hotel ibis style jatibening pelayanan nya ramah kamar oke lokasi strategis pokoknya mantab sangat dianjurkan bagi kita yang mau berlibur bersama keluarga terima kasih mba rika yang sudah melayani kami dengan baik,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Ira Triyana,2025,5,tiga malem disini karna di rekomendasi masuk sama temen tidak berharap lebih karena dihotel sebelumnya sempet kejadian yang kurang mengenakan tapi kekhawatiran aku salah disini aku benar benar di layanan sama setiap karyawannya mereka sangat membantu padahal mereka melihat kalau aku cuma bawa satu koper kecil tapi ditawarkan bantuan untuk dibawakan aku mendapat lantai tinggi di 16 dengan pemandangan terbaik nya jalan tol becak kayu sampai kamar dengan ac yang dingin sesuai dengan rek aku di pemesanan dengan hiasan tangan yang lucu wah aku sangat menyukai fasilitas kolam renang dan gym yang menyatu dengan restonya yang cukup luas dan makanan nya juga bervariasi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Tsany Wardhani,2024,5,baru saja menginap di ibis style bekasi jatibening dan asli tempatnya oke banget lokasinya saat deket jalan utama jadi mudah kemana mana kamar juga bersih dan nyaman ac nya dingin wifi kenceng stafnya baik semua ramah dan selalu siap bantu mau nanya soal transportasi atau cari makanan enak di sekitar mereka tahu semua sarapannya mantap banyak pilihan dari menu lokal sampai yang barat jadi bisa coba deh sesuai selera ada kolam renang juga tambah buat yang mau santai santai atau bawa anak pokoknya puas deh di sini akan kembali lagi kalau ke bekasi cocok,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Siska Nurhasanah,2025,5,fasilitasnya oke tempatnya nyaman kolam renang sangat bersih makanan nya oke dekat dengan tol dan perjalanan selama menginap sangat dibantu oleh mba nita,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Karliningsih Kaerun,2025,5,makanan nya enak banget pemandangan nya juga bagus restorannya juga nyaman makanan banyak pilihan pokoknya ibis yang terbaik dan pelayanan nya juga sangat ramah mas timoti dan mba qinthan terimakasih,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
didiek febiyanto,2025,5,Pengalaman yang menyenangkan sebagai anggota accir kami kendapatkan upgrade riom n telat cek keluar sarapan banyak pilihan dan mulai ramah mba kharisya dan meydiena,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
The Yohans,2025,5,ibis style bekasi jatibening adalah hotel anggaran yang terletak di jl caman raya no 21 jatibening kec pada kota gede bekasi berikut adalah beberapa keunggulan ibis style bekasi jatibening harga yang terjangkau harga kamar di ibis style bekasi jatibening tergolong terjangkau terutama jika dibandingkan dengan hotel lain di bekasi kamar yang nyaman kamar di ibis style bekasi jatibening nyaman dan bersih lokasi strategis yang ibis style bekasi jatibening terletak di lokasi yang strategis dekat dengan berbagai tempat wisata dan kuliner di bekasi fasilitas lengkap yang ibis style bekasi jatibening menyediakan berbagai fasilitas,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Wewet Lie,2024,5,datang untuk yang ke dua kali dan saya masih mendapatkan pengalaman yang luar biasa keramahan staf nya kebersihan kamar tetap terjaga dan variasi makanan saat sarapan sangat banyak pilihan bagus lah pokok baru ini hotel,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Suryati Suryati1302,2024,5,pengalaman yang sangat memuaskan bisa berkunjung dan menginap di hotel ini untuk liburan serta bertemu dengan rekan bisnis pelayanan yang sangat baik serta ramah dari semua staf pekerjaan yang baik,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
TIRZA KARMELI,2025,5,pengalaman dulu pernah menginap di sini dan sangat menyenangkan maka kami kembali kesini karena dari kamar hotel makanan dan pelayanan yang sangat memuaskan bikin km kenyamanan menginap di sini apalagi layanan di restoran yang sangat baik oleh timothy dan qintan terima kasih ibis style bekasi jatibening,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Apriana Susaei,2025,5,Beberapa kali rapat disini saat makan siang manajer supervisornya betul2 detail saya waktu itu sulit sekali mengambil dua tahun ditempat makan karena panjang dan dibantu oleh para pegawai disana,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Barrghany ZI,2025,4,Saya sudah kesini 2 kali dan setiap kali tidak mengecewakan makanan enak dan lengkap setiap lantai nyaman dan baik kamar cukup nyaman dan lengkap juga reiza,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Danz Channel,2025,5,Pelayanan bagus banget terutama timoty desmonda syasya mutiara alin kintan khusus terima kasih mba vidi makanan enak pelayanan ramah harga layaknya itu,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Muhammad Ananda,2025,1,Sebenernya sudah menginap beberapa kali di sini dan selalu terulang kekecewaan 1 wifi jelek 2 pegawai super lambat bekerja dan tidak responsif minta aku mengambil pakaian jam 8 tidak langsung dateng malah datang jam 10 trus akhirnya belum jadi malamnya kebiasaan 3 harga kamar naik terus datang sekarang sama 1 bula lagi pasti beda penjualan dan pemasarannya pura2 lupa sama konsumen yang sudah biasa dan alesannya naik terus tapi gimana mau tidak mau di sini karena lokasinya memungkinkan dan bisa fleksibel padahal ada yang lain pengennya yang lain,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Lokasi & Akses Strategis
Kayla Maysteli,2025,5,Pelayanan nya baguss stafnya ramah2 semuaa terutama terima kasih buat mba dian yang sudah ngebersihin kamar saya kamarnya rapih dan bersih sudah gitu wangi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
felaa,2023,5,Saat pertama memesan saya ekspetasi hotel ini akan unik dan kece ternyata saya benar selama menginap di sini semua ramah menyambut saat sarapan makanan pilihan saya mellif minuman juga ada daun kelor juga tidak pernah saya temukan di hotel lain pengalaman yang baik,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
malika krisdwiyatama,2025,5,sangat senang sekali menginap di hotel ibis style bekasi fasilitas dan pelayannanya benar2 bagus apalagi makanan yang ada di sana beragam dan enak saya ingin mengucapkan terimakasih kepada mba riri kumala wongso yang sudah menservis kami dengan baik dan ramah mulai dari cek masuk sampai cek keluar,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Arman Maulana,2025,5,untuk pelayanan dan makanan nya lebih baik semua karyawan nya jg ramah saya jg bisa menyambut minuman dari karyawan nya yang bernama meidina dan mutiara,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Delta Bontasari,2024,5,Berbuka puasa bersama sambil merayakan hari ulang tahun putriku bersama teman2nya dan keluarga varian makanannya sangat banyak dengan rasa dan penyajian yang sangat menarik sangat berharga banget buffet menuunya berkesan untuk yang ultahan sama teman2nya,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
go by ara,2024,5,untuk kualitas menginap sangat mantapp harga cukup murah pelayanannya sangat sangat joss terima kasih buat smoothies nya nia fira dan brayen makanan sangat enak dan banyak pilihan akan tinggal di sini lagi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Riky Abner R,2025,5,Terimakasih untuk mba kharisya dan riri saya sarapan di restonya nyaman sekali makanannya banyak jenisnya direfilnua juga cepat saya puas sekali terimaksih gaya ibjs,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Fathu Koko,2024,5,kamar bersih hari ke 2 bedcover tidak diganti konsep kamar mandinya kurang nyaman kartu kamar hanya 1pcs sedangkan naik lift butuh kartu klo berdua mau beli makanan di bawah yang di kamar terpaksa mati listriknya seharusnya kartu kamar ada 2pcs nilai tambahnya masakan sarapannya enak dah itu saja,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
yoga deni,2024,5,hotel yang cukup strategis stlh hadir d beberapa pertemuan makanan variatif rasa oke lidah indonesia barat di dukungan pelayanan ramah murah senyum terlebih restoran yang bersih berikutnya bawa keluarga kecil terima kasih,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Fina Sulfiana,2025,4,Secara keseluruhan kamar cukup nyaman lokasi juga oke dikekelingi banyak pedagang dan akses mudah anak-anak ramah pelayanannya oke bahagia banget bisa dilayani dengan baik oleh mba nia,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Arie S Wirawan,2025,5,sangat sesuai dengan harga bahkan fasilitas dan sarapan melebihi harapan terimakasih buat kharisya dan safira yang sudah memberikan layanan,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
Amel Dian,2025,5,pagi ini saya sarapan di ibis gaya dari kamar sampai hidangan sarapan pagi ya cukup nyaman dan fariasi makanan nya cukup bagus serta pelayanan dengan mas dan yang memberikan hidangan minuman yang lezat terima kasih ibis gaya terbaik,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Mergo Tresna Abdela,2024,5,hotel ditengah kota dengan pelayanan yang sangat baik kamar yang tersedia cukup lega dengan tata letak kamar mandi yang unik ada meja dan kursi serta tersedia layanan TV kabel yang ada hbonya tersedia kolam renang dewasa dan kolam renang anak walau ukurannya cukup kecil ada juga gym yang terbilang cukup kecil ruangannya tersedia resto dengan layanan kamar layanan yang menyediakan berbagai macam menu paling beragam berkesan adalah pilihan sarapan yang sangat beragam,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ira Silvia,2025,5,pengalaman yang sangat luar biasa petugas resepsionis sangat ramah parkir luas kamar sangat bersih dan nyaman dan linen bersih dn wangi jadi makin betah liburan bersama keluarga d hotel ibis petugas pembersih sangat ramah dan selalu membantu apapun yang saya butuhkan kan terima kasih ibis gaya bekasi jatibening,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
syfaa,2025,5,Mba Kia Hotel nya bagus,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Lokasi & Akses Strategis
Teza Mutiara,2025,5,Kami sangat puas dengan gaya ibis jatibening kami menginap di kamar mewah kamarnya luas desainnya nice complimentary nya lengkap terima kasih untuk ur tambahan bantal menu sarapan variatif dan enak pelayanan ramah dan gesit kamar bilas bersih terima kasih teruskan layanan yang sangat baik Anda,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Roro Bunga Khairani Saputra,2024,5,menu sarapan enak dan bervarian kamar bersih pelayanan staf dan keamanan ramah ramah lokasi mudah dekat dengan tol luar dan dalam kota hotel bagus rekomendasi banget,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Maria Pattiasina,2025,3,baru kali ini kecewa makan di bar seharusnya sebelum menutup tagihan diinfokan ke tamu jika akan tutup jadi tidak ada yang salah tagihan sudah di cetak lgs di ksh ke saya saya saya saya info jika saya anggota di mana seharusnya ada potongan untuk anggota tetapi karena sudah terlanjur cetak jadi tidak bisa dirubah lagi setau saya tutup jam 2200 tagihan saya di cetak jam 21 43 sudah beberapa kali ke bar tapi baru kali ini saya kecewa lagi kejadian karena tagihan ditanggal 22 Maret 2024 secara seharusnya saya 50 karena anggota tetapi kembali lagi dengan tagihan yang diskon tidak sesuai dengan penjelasan yang tidak masuk akal dari ibis,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Harga & Value for Money
cinelog wahyu,2025,5,kamarnya sangat bersih dan rapih pelayanannya bagus terima kasih mba mutiara dan mas timothy atas pelayananya di ibis gaya jatibening,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Vitri Lestari,2024,4,Semua bagus dan oke pelayanan massagenya makanannya fo nya tapi giliran mo buat kopi tidak ada sendoknya sayang kopi nya sudah dibuat jadi saja ngaduknya pakai sikat gigi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Pelayanan Staf & Keramahan
aghilmnortuv,2025,5,Kali kedua Bermalam di sini pengalaman yang menyenangkan staf amat ramah mulai dari resepsi sampai ke ruang makan jalan ada mbak vidi pak andi indah mutiara dan kharisya sarapan oke tapi kapasitas perut ini terbatas,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Nurullyta Rochmatul Azizah (Lyta),2025,5,pelayanan ramah makanan enak dan banyak pilihan terima kasih jga untuk mas shidqi dan kak fira sudah banyak membantu saya memilih menu sarapan dengan ramah,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Kholid Abdul Ghoni,2024,2,1 lift sering hanya berfungsi 1 membuat antrian dan lama sekali menunggu giliran ketika banyak yang pakai 2 udara cenderung keruh kekuningan 3 masakannya tuh b saja ayam goreng kurang segar mie goreng hambar menu seringnya habis dan menunggu lama untuk diisi ulang,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Pelayanan Staf & Keramahan
Feisal Lavi,2025,5,sudah menjadi tempat singgah yang saya andalkan ketika sedang ada kebutuhan di bekasi kamarnya bersih nyaman makanannya pun enak dan ada berbagai macam pelayanannya pun baik sekali terima kasih kepada karisa dan mutiara atas pelayanannya yang baik,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Fitri Nur Padilah,2025,5,fasilitas nya oke kolam renang sangat bersih makanan nya oke tempat nya nyaman dekat dengan tol dan perjalanan selama menginap sangat di bantu oleh mba nita,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
BUDI HARTO,2024,5,makanan enak lokasi strategis sarapan lengkap layanan penuh dibantu sama kak eris yang ramah sekali sudah 2x kesini dan selanjutnya ksini lagi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
Tjhin Allfreed,2024,4,semuanya oke kekurangan nya tidak ada lift dari mobil parkir sampai ke kamar atau lobi jadi kalau bawa barang bawaan sebelum check masuk lebih baik turunkan dulu di lobi,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Ria Safitri,2024,5,Hotel nya bersih dan nyaman ruang bertemu ac nya dingin banget terima kasih mas ropiki sudah bantu mengatur audio vidio acara kami pelayanan yang sangat baik dari semua staf,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kebersihan & Kenyamanan Kamar
Sucipto Hadi Purnomo,2024,5,Saya mendapatkan kamar keluarga untuk sendirian selama lima hari nyaman banget nyaman untuk istirahat bikin betah buat kerja view keluar juga oke banget menu makanan dari hari ke hari cukup bervariasi dengan tempat bersantap nyaman dengan banyak pilihan jika malam di luar sudah banyak makanan tinggal pilih,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Kualitas Makanan & Restoran
AuraSalsabilahr,2025,5,hotelnyaa bagus nyaman makanannya juga enak trus stafnya ramahh apalgi kak qhintan dan kak meydina,KOMPETITOR,Bintang 3,IbisStylesBekasiJatibening,positive,Pelayanan Staf & Keramahan
