User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Andhika Yoan,2021,4,kolam renang oke di atap karena masih masa pandemi sarapan terbatas dan diambil sama pelayan nya tapi rasanya enak2 kok terutama gudeg n krecek nya kamar standar amenities dan kirim juga teh kopi harus minta saat cek masuk karena tidak disediakan di kamar harga relatif murah karena deket sama malioboro juga sayang pesan di perjalanan trnyata sarapan cuma buat 1 org jadi harus tambah bayar lg untuk sarapan nya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Rere Victorantyo,2022,3,Dari dulu pengen cek masuk sini eh kemaren msh ada kamar yang kosong selama ini pilihan di ibis logo merah kali ini coba yang hijau sori2 untuk mengatakan ya kamar mandi kurang enak aroma heather untuk bikin air panas kotor bau basi tamu seblmnya mungkin pakai tidak dibersihkan duh langsung drop bayar segitu kok mengecewakan panggilan petugas minta teko yang bersih sama tisu tapi tisunya tidak diantar2 ya sudahlah makan pagi prasmanan tapi diambilkan oleh petugas menu kurang variasi kali lain aku sptnya tidak kesitu lagi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ali Syamsuri,2024,5,kebersihan kamar dan kamar mandi sangat bersih dan petugas kebersihan juga sangat ramah dan sopan sehingga membuat pedoman bagi saya jika dikemudian hari akan berkunjung kembali ke kota yogyakarta akan kami kembali lagi menginap di hotel gaya ibis,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Bella Trimanda Liadi,2025,5,Jadi disini itu kemarin ada acara bukber sama orang kantor rekomendasi banget buat kalian yang ingin bukber bersama keluarga atau teman teman makanannya itu layak sih menurut ku dengan harga yang kita bayarkan banyak pilihan menuunya parkir luas kamar mandi bersih suasananya romantis banget buat makan malam atau sekedar buat ngumpul ini okeh siih menurut ku,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Fafa 8,2022,3,sudah lama pengen bisa menginap dihotel ibis enak tempatnya luas ada atap dan kolam renangnya setelah kesana kemarin pelayananya pegawai hotel baik ramah sayang nya kamarnya kurang bersih sprei dan selimutnya sudah lecek keliatan sudah lama gorden jg kurang bersih masih pakai model lama jg waktu masuk kamar masih ada kirim bekas di bufet tempat minum belum kecuci lampu kamar yang atas tengah mati lampu tidur samping jg mati jadinya kurang terang kamar mandi bau lemari jika boleh saran dikasih pewangi kamar biar seger sama tempat sampah kamar mandi jg bau maaf sementara saya bintang 3 semoga kedepan bisa lebih baik ya kedepan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Pelayanan Staf & Keramahan
syaiful isnan,2024,3,ruangannya kaya kurang bersih handuknya kaya belum di cuci berbau untuk makanannya enak kecuali ada tahunya kaya asam rasanya spreinya ada kotoran untuk harga mahal sktar 600 700an,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Harga & Value for Money
Pamuji Pek,2023,2,kemarin hari sabtu pagi tgl 19 maret keluar jalan2 sama rombongan dari surabaya dan balik2 kamar sudah dibersihin dong dan baru ngehnya pulang minggu jam 9 cek keluar sampai rumah kaos dan bra gue ilang dan positif tingking saja apa ktinggalan atau gimana ya tapi aku cek lagi sebelum keluar kamar dan cek keluar baru itu jam 9 an dan ingat banget aku sudah bersih nggk ada yang tertinggal dan gimana ya ini tidak mengambil pegawai kita gimana takut,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
lilis ariyani,2024,4,psrtama kali nginap disini terletak di jalan dagen tapi kalau mo jln kaki ke malioboro lumayan lah sekitar stgh kilometer deket dengan bakpia patok 25 juga hotelnya bagus kamarnya luas ada bar dan kolam renang di atap nya kmrn nyampe sini sekitar jam 11 receptionis mau koq d titipin koper sampai waktu cek masuk tiba tiba tiba juga pinjam setrikaannya karena baju yang d bawa kumal karena d lipat lumayan 2 hari nginap disini hari pertama tidak sempat sarapan karena jam sudah jalan jam stgh 6 pagi tapi d kasih roti2 gitu dan hari ke 2 alhamdulillah bisa sarapan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dian Panglilih,2021,3,Itu waktu aku pesan kamar keluarga pada hari kerja sebenarnya kamar keluarga dibuka untuk akhir pekan tapi karena saat itu pesan banyak kamar jadi diperbolehkan lah pesan tipe kamar keluarga tapi ternyata b saja balkon nya kotor trus kamar mandinya juga kurang bersih tisu dikamar mandi habis bantal di sofa kotor dan sobek2 sayang sekali saat itu ngga kefoto pengering rambut dikamar mandi juga mati untuk kamarnya b saja yang asik cuma di daerah kolam renang dan resto,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Fasilitas Hotel (Kolam/Gym/Spa)
Annisa Nurul,2025,5,kamar bersih nyaman makannya okee oiya dipopokan ada tukang becak jadi tidak perlu nyari2 lagi becak hotelnya juga strategis,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Feri Setyawan,2024,5,hotelnya nyaman pelayananya jg cukup memuaskan menu bf bervariatif dan enak tentunya staf karyawan sangat ramah dan bisa mengarahkan tamu dengan baik,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
Hary lasmana,2020,4,Dari sekian banyak hotel di yogya menurut saya hotel ibis styles dapat menjadi salah satu pertimbangan bila mencari tempat penginapan strategis ke pusat hiburan jalan malioboro di yogyakarta namun tidak ingin terganggu suasana hiruk pikuk keramaian di sana dari lokasinya untuk pergi berjalan kaki ke jalan malioboro cukup dekat bila terbiasa jalan kaki namun jika malas bisa naik becak yang biasa mangkal di depan hotel bila membutuhkan kendaraan untuk berpergian hotel menyediakan penyewaan mobil dengan kebutuhan secara umum suasana cukup nyaman ada hiburan live music malam hari di atap hotel bagi yang ingin suasana santai sambil menghabiskan waktu diluar ruangan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
widi anto,2018,4,proses cek masuk standar lokasi strategis dekat penjual oleh2 parkir agak sempit kamar bersih nyaman kamar mandi agak sempit tapi bersih terawat ada fasilitas kulkas tapi tidak ada isinya pemanas air brangkas pengering rambut lumayan lengkap kolam dilantai paling atas bagus kafeenya bagus sarapan standar proses cek ot cepat,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Kuray August,2024,5,kamar nya bersih dan wangi apa lagi tempatnya yang deket sama malioboro recomended banget buat nginep di jogja yang pengen deket ke malioboro kalau ke kolam renang view nya bagus banget apa lagi gunung merapi indah banget,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Siti Nur Haliza br Sembiring,2024,5,hotelnya nyaman kamarnya bersih pemandangan dari lantai 7 bagus banget ada mini bar dan kolamnya juga makanannya juga bervarian enak enak stafnya juga pada ramah lokasi nya cukup dekat dengan malioboro,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
WidyaLoka Wisata,2023,5,hotel yang sangat bersih memiliki konsep elegan minimalis dan lokasi hotel yang sangat strategis di jantung kota jogja dan view sky bar yang sangat cantik untuk menikmati suasana matahari terbenam hotel yang menjulang cukup tinggi d sudut jalan hari ini juga memiliki banyak ruang pertemuan yang cukup baik kebersihan kamar juga sangat di jaga oleh salah satu hotel favorit di jogja ini selain memiliki luas kamar yang cukupan serta penataan interiornya juga membuat kita betah berlama lama di hotel ini akses 2lift juga sangat memudahkan kita untuk beraktivitas,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Hendri K,2025,5,hotel yang strategis untuk wisata ditengah kota dekat daerah oleh2 juga nyaman untuk menginap parkirannya terbatas,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Lynn Sasanti,2020,4,meskipun bintang 3 hotel ini menawarkan paket cukup lengkap untuk wisatawan yang lagi singgah di yogyakarta lokasinya dekat dengan malioboro bisa ditempuh dengan jalan kaki sekitar 300an meter maupun naik becak selain malioboro lokasi hotel ini juga cukup terjangkau dengan lokasi wisata lainnya seperti kraton alun alun utara titik nol dan stasiun tugu kamarnya cukup nyaman dengan interior dominasi warna warna muda yang cerah dan berani demikian juga dengan warna dan motif karpet di lorong kamar kamar yang tidak terstruktur mengusung kampanye lingkungan hijau bertema planet 21 hotel ini mengajak tamunya antara lain untuk mengurangi sampah plastik menghemat frekuensi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Rian Andri Kusumah,2023,5,kamar cukup luas nyaman layanan standar aga sedikit kurang senyum oh iya menu sarapan nasi goreng nya luar biasa mantap enak banget rasa tradisional banget,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Lina Hikmatul H,2022,3,kebersihannya kamarnya agak kurang disudut kamar mandi item2 tapi tidak disikat klo mnrt ku lantainya kan vinyl atau parket ini gk boleh di pel tapi divakum biar lebih bersih karena debu2 msh banyak dan jaman pandemi mgk perlu ada fasilitas UV sinar biru sterilisasi tiap dibersihkan biar lebih higenis,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Werdi Nur,2022,5,kamar nyaman cuma lampunya kurang terang coba kalau ada lampu utama putih di tengah insyaallah tambah sip cocok banget kalau cuma buat nginep bentaran bisa sarapan sepuasnya cuma aga siangan jam setengah 7 baru siap sudah abis satu menu bisa ambil menu lain boleh ambil roti sepuasnya juga jazakumullahu khayran,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Anita Andro,2025,5,kolam renang di lantai 7 sangat bagus pemandanganya sangat rekomendasi jika ke jogja petugas sangat ramah membantu memfotokan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rienna pratiwi artyanti,2024,5,hotel berada ditempat strategis deket tempat makan dan malioboro di depan hotel ada pangkalan bentor jadi mau muter2 mudah pelayanan sangat oke kacamata renang anak saya sempat hilang dikolam renang saat checkout saya minta tlg dicarikan sorenya sudah diinfo ketemu dan pihak hotel bersedia mengirim ke rumah saya di surabaya terimakasih ibis style yogyakarta,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Jimmy Hillian Dewangga,2024,4,Bismillah tinggal 2 hari disini dapat pengalaman yang sangat2 bagus kurang lebih 500 meter dari malioboro kolam ada di lt7 dan view nya bagus kalau ke jogja hotel ini cocok untuk tinggal,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ryan Hidayat,2019,5,hotel yang sangat benar2 nyaman pelayanannya sangat memuaskan banyak pilihan menu sarapannya dan enak2 juga fasilitasnya sangat memuaskan letak sangat strategis jika jalan2 ke malioboro ke bandara adi sutjipto hanya 30mnt harga yang sangat terjangkau untuk menginap di hotel ini kamar kamar mandinya bersih luas dan wangi ada juga kolam renang untuk anak2 jadi tenang dan masih banyak lagi pokonya untuk foto2nya nanti dikirim yaww,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Rosalia Collection,2023,5,lokasi sangat strategis ditengah kota jogja dekat dengan area malioboro pusat wisata kota jogja pelayanan ramah mulai dari keamanan sampai karyawan hotel dianjurkan banget untuk menginap di sini apalagi setiap sabtu dan minggu ada pameran produk umkm yang beraneka macam model dan motifnya yang mempermudah dan di dukungan dari pihak hotel,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
AL Bertrand,2023,2,maaf sebelumnya saya review secara jujur dan bisa jadi pertimbangan evaluasi untuk kedepanannya agar tidak terulang lagi diperbaiki dari saya sendiri cukup kecewa dari segi fasilitas yang ditawarkan kurang sekali semisal pengering rambut tidak berfungsi toilet mudah banget bau sekali lantai banyak kamar kotornya entah saya yang kebetulan zonk atau bagaimana kalau dari segi harga yang ditawarkan dengan yang saya rasakan amat amat kurang bahkan bisa dikatakan kecewa besar harapan bisa evaluasi internal kedepanannya untuk pihak hotel ya bahkan penginapan tidak berbintang yang pernah saya tinggali lebih baik pengalaman yang saya rasakan ini membuat kemajuan ibis jauh lebih baik ya terlepas dari evaluasi segala sesuatu,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Harga & Value for Money
Astho Widodo,2023,5,tempat baru strategis mau je malioboro dekat j ke stasiun tugu dekat ke taman pintar juga dekat ke berung harjo pasar juga dekat pokoknya sip lah wisatawan bisa juga jaman kuliner pagi sarapan di malioboro soto ayam bubur ayam gudeg di malioboro pagi wah mantap tetap semangat,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Ida Ayu Diah Anggraeni,2023,1,kamar mandi bau dan kotor handuk bau kondisi kamar tembok retak kucing ngelupas telp kamar mati bingung kalau mau meminta room service gmn sarapan jadi jadi lah standar bintang 3 cuma sosisnya knp dijatah gt ya cuma dikasi 2 pcs mana kecil2 saat minta tambahkan dicemberutin stasiun telur ada tulisan apapun jenis telur tapi cuma melayani omelet mau minta telur mas2 nya tidak selalu berdiri di lokasi kalau jalan kaki jauh dari lumayan malioboro diujung geng banget parkir ada basement tapi sempit cuma paling bisa 15 20 mobil banget banget banget ibis kayak jadi losmen gini ya untung staf keamanan nya baik,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
riska beta,2022,5,layanan yang baik semua nggk salah pilih penginapan disni yang awalnya buku tipe kamar deluxe kamar krna buthtab nya ada yang bocor akhirnya kita di upgrade ke tipe keluarga bener2 nggk menyangka semuanya oke bagus banget kebersihan jga top sarapan jga enak enak atap jga keren nggk menyesal nginap disni mgkin akan kembali ke hotel ini jika ada waktu saat ke yogyakarta terimakasih banyak hotel ibis gaya yogyakarta,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Dedi Fahrudin,2023,5,hotel yang nyaman strategis dekat malioboro pelayanan ramah ada kolam renangnya di atas lt 7 sky bar kamar bersih luas kamar mandi tv chanel ac dingin ruangan pertemuan lt 2 restoran di bawah lantai 1 kekurangan wifi nya kadang kadang hilang lemah,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Yohanes Saman,2022,4,menikmati tempat menginap yang nyaman restoran di lantai dasar yang membuat suasana santai dan ringan ruang pertemuan yang memadai dengan fasilitas wifi dengan sinyal kuat disertai para penerima tamu yang ramah dan rendah hati akses ke tempat jalan jalan paling favorit di yogyakarta malioboro sangat deket cukup jalan kaki sampai sambil menikah dengan kepadatan penduduk yang kreatif dengan berbagai industri rumah dan kuliner khas yogyakarta malam bisa kongkow ngobrol di angkringan sederhana tapi nyaman di lantai 7 terdapat kolam renang yang dilengkapi dengan mini bar dan resto sky bar yang bisa menghangatkan tubuh sehabis nyemplunginnya air kolam ngopi bisa lebih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Lilis zain Soraya,2024,5,hotel yang bagus bersih nyaman dngn mini bar dan kolam renang di lantai 7 lokasi deket malioboro mini pasar dan di sekitaran banyak pedagang kaki lima karyawan i nya juga rendah hati dan ramah2,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
Wandul bamsya,2024,5,Sebelum ini saya galau sama ulasannyaa kok byk review tidak enak waktu disini semua stafnya baikk kok mba tiara jga baik banget cantik jugag makanannya jga banyak kolam renang bagus sesuai ekspektasi baru besok co jumat semua ttep sesuai mau kami yang terbaik deh pertahankan yaa kak,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Retno Vinsi,2024,5,tempatnya deket sama malioboro bisa jalan kaki wkwkw tapi agak capek bersih tenang untuk ukuran hotel dikota pengunjung banyak ada atap dan kafe parkiriran agak sempit untuk titik drop juga agak sempit,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
rita nurmasitha,2023,5,Lokasinya tepat dipojokan kamarnya luas dan bersih lokasinya lumayan jauh dari malioboro jika berjalan kaki menu sarapan cukup banyak namun semoga kedepan diperhatikan lagi ketersediaan isi ulang makanannya serta kerapihannya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Ernina Dwi Puspitasari,2022,3,untuk parkir nya mudah pegawai hotel ramah dan sopan makanan cukup kamar mandi kurang bersih sabun tidak berbusa dan tidak kesat mohon maaf bukan bermaksud menjelekkan tapi untuk memberi masukan kepada pihak hotel trimakasih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Tuty Rk,2025,5,hotelnya bagus dan cukup strategis karena klo mau ke malioboro tinggal jalan kaki banyak kulineran sepanjang jalan dekat dengan bakpia mutiara bakpiaku lumpia,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Awang Guntur Pamungkas,2024,4,dengan nama ibis yang sudah mendunia membuat jaminan kualitas tidur dengan sentuhan nuansa jogja yang kental sejak pertama masuk ke lobi menu makan khas jogja juga di tampilkan walaupun belum banyak pilihan untuk ruangan tidak terlalu besar cukup nyaman di tempati berdua,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
Putri Patrisia,2024,5,kembali ke ibis lagi ketika berkunjung ke jogja selalu mendapat sambutan hangat saat check masuk ataupun sarapan kolam renang selalu menjadi tempat favorit saat menginap disana dianjurkan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
gatot arief Widodo,2025,5,strategis bersih dan layanan ramah,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
bayu aji,2025,5,pelayanan baik pelayanan housekeeping memuaskan sarapan enak kamar bersih kamar mandi bersih dan wangi,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
annisa f,2024,5,stafnya ramah dan duduk kamar bersih dan rapi untuk sarapan enak dan variatif ada makanan khas yogya lokasi dekat dengan malioboro sangat merekomendasikan saya menginap di sini 5 hari untuk fasilitas t o p,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Yona Yudistira,2018,4,menginap selama 2 malam liburan tahun baruan lokasi cukup bagus saat tengah kota cuma agak berjalan sedikit ke arah malioboro mendapatkan kamar 308 kamar bersih fasilitas oke kamar mandi bersih cuma terbatas terawat saran mungkin kasih pintu deshowernya agar tidak sampai toilet roomy kreatif bikin handuk yang bentuk2 lucu cuma tidak sempat berenang banyak keluarnya tapi sempat ke atas viewya keren ada bar juga disitu sarapan standar restonya kurang luas tapi okelah lain kali tinggal di sini pengen berenang sambil melihat pemandangan yang bagus,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
rani hapsari,2023,2,Tidak sesuai review lantai 4 begitu keluar lift bau apek menguar dan seperti berada di dalam bus baunya km mandi tidak cepat kering banyak noda jamur disana sini untuk harga 550k malam masih bisa mendapatkan hotel lain yang lebih layak aku pikir km di kolam renang lt 7 lebih parah lagi udara menggenang dimana2 dan berkerak toiletnya aku tidak akan kembali atau recom hotel ini ke perguruan tinggi saya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Fasilitas Hotel (Kolam/Gym/Spa)
Lubis 1108,2022,4,sangat menerapkan protokol kesehatan staf hotel sangat ramah dan lokasi sangat dekat dengan stasiun tugu juga malioboro hanya sayang mungkin kasur perlu diganti karena sudah agk kedalam matrasnya jadi badan agk sakit saya menginap di kamar 315 untuk sarapan pagi menu cukup enak dan dilayani oleh staf hotel langsung,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Siti Marliya,2023,3,pesan dari tarveloka biasa dpt bfast 2 orang ini cuma 1 kesel banget sih karena biasa standar hotel untuk 2 orang yang aku tahu kan ini bukan hotel murah juga 769 ribu itu termasuk mahal loh saya pesan yang 500 saja dpt sarapan 2 orang TV kesalahan juga mash dpake cape deh,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Harga & Value for Money
Selvi Anggrainy,2022,5,menginap di ibis selama 4 hari 3 malam selama perjalanan di jogja pesan kamar dengan menghubungkan pintu karena memang pergi rombongan ketersediaan kamar dengan menghubungkan pintu bisa ditanyakan langsung begitu datang dapat menyambut minum sarapannya cukup lengkap selama masa pandemi sarapannya tetap semua yang bisa Anda makan tapi diambilkan oleh petugas restoran di hotelnya masuk lobi disediakan wastafel untuk cuci tangan parkir tidak terlalu luas yang paling saya suka selama berada di ibis petugas hotelnya ramah mulai dari petugas keamanan kantor depan ect,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
monica elvira,2023,5,Pelayanan yang memuaskan staf ramah dan membantu kamar nyaman dan cukup luas lokasi strategis sarapan nya menu lmyn sedikit tapi rasa enak smua dianjurkan,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Ressa Teja Arivianto,2025,5,pelayanan sangat ramah pwnyajian sangat sesuai syandar hotel kelas bintang resepsionis sangat komunikatif n membantu banget kamarnya bersih nyaman,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Gigih Pokek,2024,5,pengalaman yang menyenangkan menginap di hotel ini terletak di jalan malioboro tidak terlalu jauh ke stasiun yogyakarta pelayanan yang sangat baik di ruang resepsi dan di ruang restoran yang selalu menyambut dengan ramah,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kualitas Makanan & Restoran
hanief al naufal,2020,5,tempat makan di atap menuunya standar dan cukup terjangkau tersedia minuman alkohol sekitar 90rb rupiah april 2019 terdapat live music mulai jam 20 00 disarankan melakukan pemesanan untuk memastikan ketersediaan tempat cocok untuk berkumpul bersama teman atau pasangan sayangnya tidak bisa melihat bintang karena polusi cahaya menikmati tempat ini bisa sampai pukul 01 00 dini hari pengalaman besar,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Harga & Value for Money
Slamet Ngawi,2024,5,lokasi sangat strategis akses jalan mudah dekat dengan stasiun dan area malioboro mall sarapan nya banyak pilihan enak enak kamar bersih dan wangi sangat nyaman,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Yuli Astuti,2024,5,kamarnya bersih wangi ac nya dingin pol pegawainya ramah semua valley parkir juga dibantu housekeepingnya responsif bantu saya waktu kesusahan buka kunci kamar hotel dianjurkan dijogja deh,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
agnes biay,2023,5,lokasi sangat strategis ke malioboro tinggal jln kaki sampai staf ramah ramah untuk kamarnya luas kamar bersih tempat tidur bersih handuk wangi kamar mandi bersih toilet bersih resto cukup luas makanan bervariasi berikutnya akan kembali lagi ke sini,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
May Tirus,2019,3,kamarnya bersih tapi istri saya lemot banget akan lebih nyaman jika ditambah karpet untuk sarapan makanannya lumayan bervariasi dan enak sepertinya para staf hotel membutuhkan pelatihan kembali karena kurang ramah dan kurang cekatan pada pelanggan disana pun tidak ada bellboy yang bisa menyapa dan mengarahkan pelanggan secara keseluruhan hotel ibis gaya masih jauh di bawah standar dan terlalu mahal dibandingkan dengan hotel bintang 4 lainnya,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kebersihan & Kenyamanan Kamar
Wisnu Nugroho,2021,4,Semua staf sangat menyambut dan rendah hati ada sedikit rasa kurang saat di fasilitas dukungan seperti anak-anak menyenangkan yang ditutup sementara fasilitas kamar sandal untuk ke kamar mandi yang tumben tidak disediakan salah menangani pemesanan tempat tidur yang ternyata sudah penuh padahal sudah reservasi jauh hari,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Pelayanan Staf & Keramahan
Chandra A,2024,4,makanan b saja fo kurang ramah satpam tidak tanggap jika ada mobil mau parkir tidak ada yang mengarahkan tamu saat datang dan buka pintu apalagi jika kondisi tamu rombongan dateng dadah bye bye deh self service,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Kualitas Makanan & Restoran
Rahmad Purwanto,2024,5,kamar nya bersih dan wangi apa lagi tempatnya yang deket sama malioboro recomended banget buat nginep di jogja yang pengen deket ke malioboro kalau ke kolam renang view nya bagus banget next nginep lagi ke ibis style jogja,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Bintang Wisnu,2021,5,sarapannya enak dan bervariasi stafnya cekatan ada spot foto bagus di dbeers garden kolam renangnya di atap jg keren banget bisa melihat matahari terbenam bisa pesen pizza yang enak tidak pelit keju dan berbagai macam makanan dan minuman yang lain yang tidak kalah enak seneng deh nongkrong di sky bar,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Pelayanan Staf & Keramahan
Adit Ragil,2024,5,1 malam di ibis gaya jogja sangat nyaman sekali salah satu alasannya menginap karena memang ada rencana ke malioboro saat di jogja yang lokasinya sangat dekat sekali dengan hotel ibis tapi ada satu hal yang buat saya selalu ingat adalah makanan di sore hari sambil menikmati matahari terbenam di skybar dan melihat pemandangan jogja yang adem ayem dari atap ibis lihatlah kita perjalanan berikutnya jogja dan ibis,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Lokasi & Akses Strategis
Aisyah Asysyifaturrahman,2018,3,kamarnya luas dan bersih ac tidak perlu menunggu lama sudah merasa dingin suasana di atap nya juga oke sayang waktu malam hari kemarin hujan jadi tidak bisa melihat jogja di malam hari staf hotel ramah untuk sarapan menu terbatas rasa juga biasa saja sih,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Kebersihan & Kenyamanan Kamar
Eka Fatimah,2021,5,hotel yang sangat nyaman akses mudah kamar yang berwaena cerah suasana langit bar sangat keren kolam bar yang bagus menghadap ke barat tepat untuk menikmati matahari terbenam di kota yogyakarta staf nya juga sangat ramah dan tanggap mereka tahu apa yang tamu inginkan koktail dan minumanya sangat enak makanan juga terutama pizza nya crispy dan lezat sarapan enak variasi lumayan hanya kadang jalan di sekitar daerah cukup sering macet pengalaman yang sangat menyenangkan menginap di ibis gaya yoga,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),positive,Fasilitas Hotel (Kolam/Gym/Spa)
Siska Mirawati,2022,3,kamar mandi kotor dan licin seharusnya hotel sekelas ibis kamar mandi bersih dan terawat sering2 disikat ac oke kerasa dingin tidak ada taman bermain untuk anak sarapan kurang variasi tapi yang bagus kolam renangnya bersih bening bagus pemandangannya cuman tidak ada kamar mandi untuk bilas adanya cuma kamar mandi WC yang sempit bilas harus ke kamar,KOMPETITOR,Bintang 3,IbisStylesYogyakarta (1),negative,Fasilitas Hotel (Kolam/Gym/Spa)
