User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Jeff,2025,2,holiday inn express sunset road adalah hotel baru tapi agak mengecewakan saya rasa sejumlah ulasan yang mengatakan lokasinya fantastis sarapannya enak ternyata palsu hotelnya terletak di jalan utama tidak kedap suara jika Anda dekat dengan jalan raya dan Anda akan mendengar banyak suara lalu lintas jika Anda berada di sisi barat laut dan Anda akan dibangun pagi sekali oleh kokok ayam jantan pelayanan di sini buruk stafnya sopan tapi selalu ada masalah saya memesan kamar di sini tetapi karena aktivitas vulkanik penerbangan kami dibatalkan saya memberi tahu pihak hotel bahwa saya akan tiba keesokan harinya tetapi tidak ada balasan email namun ketika saya tiba kees,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,negative,Lokasi & Akses Strategis
Darren Wheatley,2025,5,tempat kecil yang benar benar indah memesan 8 kamar dalam keadaan darurat dan itu adalah keputusan terbaik yang pernah ada sangat baru sangat bersih cerah dan lapang dan sarapan pagi ini adalah salah satu makanan terindah yang pernah saya makan di motel mana pun di bali semua orang di grup kami mengatakan mereka menyukai tempat ini dan kami akan kembali menginap di perjalanan berikutnya supermarket yang sangat besar di sebelahnya trans studio mall 9 menit berjalan kaki hiburan untuk segala sesuatu pergi cart roller coaster laser tag banyak kendaraan dan pusat perbelanjaan yang besar terima kasih atas semua bantuan Anda dan akomodasi serta makanan yang indah yang Wheatley s,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kebersihan & Kenyamanan Kamar
Norimasa Nakai,2025,5,Saya anggota Platinum ihg group dan biasanya menginap di Intercontinental club room tapi hotel ini dibuka tahun lalu di sunset road yang berlokasi strategis di sebelah supermarket besar saya memesan kamar ini melalui agoda jadi saya tidak memiliki poin,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Lokasi & Akses Strategis
Tabitha Carceres,2025,5,Sangat menyenangkan bahkan mereka punya sarapan yang sangat lezat dan saya menemukan tiga pekerja yang sangat baik Cindra bryan dan rizky mereka orang terbaik dan mereka menjadi manajer dan hotel ini akan menjadi yang terbaik dari jeanpaul timor leste,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Pelayanan Staf & Keramahan
Verified Account,2025,5,Baru direnovasi dan harganya sangat bersahabat hotel ini masih No 1 di Sunset Road,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Steve Buck,2025,5,lokasi yang strategis untuk memulai perjalanan di Bali dari bandara internasional stafnya sangat ramah dan penuh perhatian para pengawasannya disajikan dengan baik proses cek keluar pukul 12 siang sangat menyenangkan,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Pelayanan Staf & Keramahan
Re-Sol Entertainment,2025,5,Terima kasih khusus kepada ayu atas sambutan hangatnya kepada si dan pak martin rizky dan brian di layanan fb tim housekeeping yang membersihkan kamar dan teknik kristen atas respons dan layanannya yang sangat cepat mempertahankan layanan yang luar biasa ini teman teman,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Pelayanan Staf & Keramahan
Vasyl Myeshkov,2025,5,Menurut saya harganya sangat terjangkau supermarket di sebelah sarapan enak kolam renang bersih dan bagus agak berisik di malam hari meskipun itu wajar untuk daerah ini,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Ashraf Ali,2025,4,makanan halal tersedia warung padang juga ada di dekatnya,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
VP KHE,2025,1,tolong setujui ulasan saya hotel ini kedap suara tempat tidurnya buruk pemanas udara tidak stabil saya tidak bisa tidur itu benar mimpi buruk tapi staf lokasinya bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,negative,Pelayanan Staf & Keramahan
Ibrahim Al-Badr,2025,5,Formula saya adalah hotel supermarket dan pijat yang terjangkau semuanya di satu tempat ditambah kolam renang jalan kaki ke pantai dan banyak tempat menarik lainnya tempat yang luar biasa,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Bali Best Adventures,2025,5,lokasi bagus dekat dengan toko suvenir dan pasar swalayan beruntung,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Lokasi & Akses Strategis
Wibawa Hendra,2025,5,fasilitasnya bagus makanannya lezat stafnya ramah,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Pelayanan Staf & Keramahan
Wijaya,2025,5,kamar bersih dan lokasi bagus tapi mereka lupa menyediakan sikat gigi,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kebersihan & Kenyamanan Kamar
XIAOYAN YANXIO,2025,5,semua staf ramah lokasi strategis dekat dengan pusat perbelanjaan,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Lokasi & Akses Strategis
Karim Colucci,2025,5,Terima kasih Trifa dan Nona Putri pengalaman menginap yang menyenangkan Pak Erik Barista Terbaik di Bali,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
Sangwon kim,2025,5,suite di sini sangat memuaskan untuk harga sarapan di tepi kolam renang sepertinya agak kurang memuaskan kamar standar juga bersih tapi cenderung agak terlalu terbuka,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kebersihan & Kenyamanan Kamar
Ashik Imran,2025,5,senang sekali menginap di sini makanan dan kopiinya enak sekali,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
Koushik Bhogadi,2025,5,makanannya luar biasa koki di sini sangat ramah dan namanya sandy,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
Hendra Daryusman Story,2025,5,Hotel bintang 3 dengan fasilitas kolam renang dekat supermarket perempatan jalan bisa menemukan pijat dan pasar souvenir,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Anika Ibnat,2025,5,pengalaman yang sangat menyenangkan di hotel dan makanannya benar benar enak,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
"Wendy Nugraha CPT, PN1, RFP",2025,5,lokasi bagus kamar nyaman dekat supermarket mudah diakses,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Lokasi & Akses Strategis
Irma Herliana,2025,5,lokasi bagus dekat toko swalayan sarapannya benar benar enak terima kasih chef sandy,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
Thang Chiem,2025,5,kamar sangat bagus pengecekan cepat,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Santos Thenu,2025,5,sarapannya enak banget terima kasih untuk mba triva,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
Nili Goli,2025,5,Chef sarapan Sandy sangat lezat,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Kualitas Makanan & Restoran
Youssef Chakr,2025,5,Pelayanan sangat baik,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Alex Nogh,2025,2,Kopi nikmat dari erik sang barista,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Pelayanan Staf & Keramahan
Dimas Okta,2025,5,Sebadan dengan harga,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Ilya Z.,2025,5,hotel yang bagus untuk harga ini,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
bebas tv,2025,5,info loker teknik gan,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,neutral,Lokasi & Akses Strategis
Shashank Tare,2025,1,pengalaman yang menyenangkan,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Mrs Amir,2025,5,tempat menginap yang bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Taufik H,2025,5,bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Ferry Tanjung,2025,5,Selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru selamat tahun baru mba pinkan,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,neutral,Harga & Value for Money
Cindra Ariyudha,2025,5,Bagus sekali,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
C “Little Liu” Liu,2025,5,menakjubkan menyenangkan,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Andreas Erwan Wijaya,2025,5,Secara keseluruhan bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Raden Rido,2025,5,hotel yang bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Rifqy,2025,5,bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Cheryl Lim,2025,5,Bagus sekali,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Eric Pascal,2025,5,Iqbal di atas,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Harga & Value for Money
Riya Shah,2026,5,staf yang hebat kamar yang bagus layanan yang hebat lokasi yang bagus,KOMPETITOR,Bintang 3,HolidayInnExpressExpressBaliSunsetRoad,positive,Pelayanan Staf & Keramahan
