User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
setengah manusia setengah malaikat,2025,5,hotel terbaik yang ada di jakarta utara dan sangat strategis dengan bandara kamar nya luas pelayanannya baik makanannya sangat enak jika gabut bisa jalan2 ke mall kamar premium dan sangat memuaskan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Lazialita azzhra,2025,5,Tempat yang nyaman untuk tinggal kolam renang bersih dan wangi kamar mandi dan staf yang ramah terutama nama staf salsa selama aku tinggal aku sangat nyaman karena kamar bersih dan makanan bau enak,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Syarif Dayat,2025,5,sangat puas dengan swissotel jakarta pik avenue staf nya sangat ramah dan sopan kamarnya nyaman dan bersih desaegn nya modern lokasinya sangan strategis dekat dengan mall dianjurkan sekali apalagi kesini bersama keluarga,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Nicolaus Ang,2025,1,Saat saya tinggal di sini ada barang saya yang hilang saat dibersihkan rumah tangga saya sudah mengajukan keluhan tapi tidak ditanggapi dengan serius saya sangat kecewa dengan layanan kami,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Harga & Value for Money
Paramita Dewi,2025,5,Saya memiliki tinggal yang luar biasa di Swissotel Pic dengan keluarga saya staf sangat ramah terutama Ms Suchi di restoran pelayanannya benar-benar luar biasa tidak terkejut itu adalah hotel bintang lima keramahan benar-benar mengejutkan saya pasti tempat yang bagus untuk keluarga liburan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Julia Rahmatika,2025,5,Staff nya ramah pelayanan terbaik tempatnya strategis deket ke mall juga dan banyak tempat makan jadi mudah banget buat kemana mana mana dianjurkan banget buat yang lagi cari hotel di jakarta,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Juliana Adya R,2025,5,kamarnya nyaman dan bersih pelayanannya baik staf nya ramah ramah makanannya enak serta hotelnya ada akses khusus untuk mall,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Gugus Setiawan,2025,5,Lokasinya sangat strategis bisa langsung ke mall umum pelayanannya sangat baik semua staf sangat ramah dan membantu kamarnya sangat elegan dan view kamarnya instagramable bintang 5 nyata,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Windy Sehadi,2025,5,Pengalaman Pürovel spa tidak kurang dari luar biasa suasana tenang dan terapis sangat terampil saya meninggalkan perasaan sepenuhnya segar bonus poin untuk kelas kesehatan yang ditawarkan setiap hari,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Michael Deny,2025,5,Tempat tinggal saya di Swissotel pik benar-benar luar biasa kamarnya modern luas dan bersih dengan pemandangan kota yang menakjubkan lokasi sangat dekat dengan restoran terbaik pik dan pusat perbelanjaan hanya kelemahan beberapa lalu lintas masuk ke daerah tapi tidak merusak pengalaman pasti akan kembali,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Yudha Mahardhika,2025,5,Lokasi tidak bisa lebih baik terhubung langsung ke Mall Avenue Pik membuatnya sangat nyaman untuk berbelanja dan makan suasana keseluruhan hotel terasa hidup namun santai sempurna untuk liburan dan bisnis tinggal,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
The Rain,2025,5,Saya sangat merekomendasikan hotel ini terutama untuk keluarga pelayanan di sini sangat baik dan fasilitasnya lengkap hotel ini memiliki lokasi yang bagus dekat dengan pusat perbelanjaan dan tempat makan stafnya juga sangat membantu dan ramah kamar kamarnya bersih dan nyaman,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Yanto Putra,2025,5,hotel paling dianjurkan di daerah pik deket sama mall bandara kamarnya bersih serasa tinggal di rumah kedua staf housekeeping dengan nama rian sangat membantu memberi informasi tentang hotel swissotel kolam renang sangat bagus menu sarapan sangat beragam,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
aldiano irzan,2025,5,saya menginap di Swissôtel Pic Avenue dan pengalamannya benar benar menyenangkan kamarnya bersih wangi dan nyaman staf hotelnya ramah semua setiap saya bingung tetap disambut dengan totalitas sarapan di restorannya juga enak banyak pilihan makanan dengan suasana nyaman lokasi hotel yang terhubung ke mall juga sangat praktis keseluruhan pengalaman saya di Swissôtel sangat positif nyaman bersih dan stafnya luar biasa,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Jason billy,2025,5,pengalaman menginap saya di hotel ini sangat menyenangkan terutama karena pelayanan dari staf front office yang sangat ramah dan profesional mereka cepat tanggap sopan dan selalu siap membantu dengan senyum proses cek masuk dan cek keluar berjalan mulus membuat kesan pertama yang sangat baik pelayanan front desk nya benar benar jadi nilai tambah hotel ini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Zerrin Nobel,2025,5,Sangat menyenangkan bisa liburan disini hotel nya dekat mall untuk sarapan nya makanan nya enak fasilitas lengkap ada gym kolam renang dan sauna,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Noni,2025,5,Tempat terbaik untuk menginap ketika Anda masuk pik tempat ini menawarkan kenyamanan yang luar biasa desain modern dan keramahan yang luar biasa kamar-kamarnya luas dan bersih sarapan adalah menyenangkan dan pemandangan kota benar-benar menyegarkan itu terletak dengan nyaman dekat pik avenue membuatnya mudah untuk menjelajahi tempat-tempat makanan dan toko di dekatnya pasti pilihan atas untuk bersantai dan gaya tinggal masuk pik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Lady Stevanie,2025,5,Dari dim sum yang elegan di cina nasional untuk santai kolam renang gigitan di musim panas setiap makan adalah kesenangan makanan adalah top notch dan suasana masuk setiap restoran adalah mengundang dan gaya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Nindia Alvira,2025,5,Jujur aku tidak merencanakan banyak hanya membutuhkan tempat tidur yang nyaman dan mungkin sedikit tenang tapi swissôtel pik overdelivered pertama semua tempat tidur adalah awan seperti aku tidur siang dan bangun tiga jam kemudian berpikir aku bepergian melalui waktu staf sangat baik berteriak ke reseptor yang membiarkan saya memeriksa masuk awal ruang penyelamat bersih gaya dan bau mewah aku akan kembali lagi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Devin S,2025,5,Selama tinggal saya di Swissôtel Pik Avenue saya benar-benar terkesan dengan betapa perhatian dan membantu staf concierge mereka selalu tampak siap dengan solusi atau saran kapan saya membutuhkan sesuatu kamar itu sendiri memiliki suasana yang sangat menyenangkan dan merasa nyaman dan dirancang dengan bijaksana yang membuatnya mudah bagi saya untuk bersantai,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
B S,2025,4,Check masuk cepat mendapat upgrade cemburu itu hanya upgrade lantai tinggi manfaat lain sebagai anggota platinum termasuk sarapan gratis dan akses ruang tamu gratis kamar memiliki perasaan yang sangat mewah tetapi juga merasa sangat kompak itu dibungkus karena ada sofa meja dan kursi yang bekerja bersama dengan lemari untuk minibar Anda masih dapat membuka koper Anda dinding semua panel kayu dan wallpaper adalah sederhana TV masuk kamar besar cermin kamar mandi dilengkapi dengan kaca pintar yang dapat mendung ketika menyalakan kamar mandi adalah ukuran standar tetapi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Kemal Syah,2025,5,kamarnya bersih fasilitasnya lengkap orangnya pada ramah semua jika ada permintaan tamu cepat diantar dan lokasinya strategis dekat dari bandara,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
chef javid,2025,5,Saya memiliki pengalaman yang luar biasa berkat layanan yang luar biasa yang diberikan oleh staf mereka profesional ramah dan pergi di atas dan di luar untuk memastikan semuanya berjalan lancar jelas mereka bangga masuk pekerjaan mereka dan benar-benar peduli dengan kepuasan pelanggan saya sangat menghargai kerja keras mereka dan dedikasi terutama berkat Miss vivi dan Mr damar,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
lastry lestary2009,2025,5,makanannya enak2 stafnya nya ramah kamarnya bersih senang sekali berkunjung di hotel ini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
januar kalangga,2025,5,Secara keseluruhan pengalaman itu luar biasa kamar memiliki pemandangan kota yang fantastis tempat tidur sangat nyaman dan kamar mandi mewah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Sifa Fauziah,2025,5,kamarnya bagus nyaman bersih dan sangat modern pelayananya ramah dan memuaskan makanan nya banyak varian dan lezat enak enak fasilitasnya juga banyak sekali sangat memuaskan dan bikin ingin kesanah lagi terima kasih swissotel pik jakarta avenue keren bangeet,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Afifah Afifah,2025,5,tempatnya nyaman sesuai dengan harga yang sudah di tentuin pokoknya wort itu g nyesel pokonya makanannya juga enak bngt tempat super duper nyaman servisnya bagus dan ramah dan sopan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Suyantie Well As Ez Darma,2025,5,pengalaman menginap di sini sangat senang dan seru disuguhkan banyak pelayanan yang diberikan oleh resepsionis dan concierge dan tidak lupa kepada petugas keamanan yang bernama dani menyambut kami dengan sopan dan beliau juga informatif ketika kami bertanya tentang apa saja yang kami butuhkan seperti jam buka kolam renang pemakaian sepeda restoran hotel nasional cina ini juga dekat dengan daerah pecinan di pic 2 lalu akses ke mall sangat dekat sehingga membantu kami untuk membeli pakaian buah buahan serta bioskop semoga Dylan hari bisa menginap di sini lagi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Elena Leonardo,2025,5,lokasi di mall pik avenue frontliner nya helpfull n ramah kamar bersih walaupun tidak terlalu luas,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Mohamed,2025,5,Hi ingin mengucapkan terima kasih dan terima kasih kepada manajer tugas Ms Angela untuk merawat kami pelayanan yang diberikan kepada kami adalah memuji dan dia adalah duta layanan yang sangat baik untuk Swissotel Pic,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Low Key,2025,5,kamar segar dan nyaman layanan hangat dan secara harfiah semuanya adalah lokasi super nyaman dekat dengan pemandangan yang bagus dan getaran yang hebat,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Sam SS,2025,5,Hotel ini sangat menyenangkan untuk menginap di kamar ini bersih dan nyaman dan lokasi tidak bisa lebih baik hanya berjalan kaki singkat ke pusat perbelanjaan besar yang membuat semuanya super nyaman sarapan pasti sorotan segar lezat dan dengan banyak variasi layanan kamar juga sangat baik dan cepat akan benar-benar tinggal di sini lagi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Teikoo 1142,2025,5,Hotel besar dekat bandara staf sangat ramah dan membantu kamar bersih nyaman dan tenang saya benar-benar menikmati makanan dan layanan tempat yang sempurna untuk beristirahat sebelum atau setelah penerbangan sangat direkomendasikan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
terra nanda,2025,5,fasilitasnya bersih stafnya ramah dan lokasi hotelnya strategis serta pemandangannya bagus toiletnya wangi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Melysa Latif,2025,5,untuk menu makan di nasional cina sangat memuaskan sekali apalagi layananannya luar biasa orang2nyaa semua pada baik dan sopan smua terima kasih juga untuk pak calvin dan tim yang lain yang sudah melayani dan memberikan tambahan nya tempatt dan orang2nyaa tidak menjual makan atau adain acara khusus sprti bday buka puasa dll,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Indah Ayu Lestari,2025,5,sangat sangat ramah rekomen anak-anak ramah cepat respon terus kakak2 di lobi nya jg ramah anak terima kasih ya untuk hadiah baru buat zahran dan uncle sukses selalu swissotel,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Raoul Danesekouman,2025,5,Hotel luar biasa staf luar biasa khusus masuk ruang tamu Regina Carolina Kikomi Bella Deswina vallen dan semua tim layanan hebat seperti biasa saya merekomendasikan 100,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Julia Rahma,2025,5,overall bagus tempat nya view estetis yang bagus nyaman bersih staf dan resepsionis nya melayani dengan baik cocok banget sih kesana bersama keluarga ngerayain sesuatu atau cuma sekedar tempat istirahat hihi soo happy,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Suvin Phunggaria,2025,5,Aku tinggal di Swissôtel Pic Avenue selama 3 malam selama perjalanan bisnis lokasi yang sempurna tepat di sebelah Mall Avenue pik dengan banyak pilihan makan kamarnya luas modern dan memiliki kamar mandi mewah dengan mandi hujan kolam renang infinity di atap adalah sorotan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Fifi Ardianti,2025,5,Saya merasa nyaman dan senang menginap di hotel ini stafnya ramah dan cekatan kamarnya bersih pokoknya oke banget deh,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Nie Neifah,2025,5,pengalaman saya di sini saya senang sekali dengan makanan yang enak serta pelayanan yang bagus dengan kamarnya yang bersih dan nyaman saya kemungkinan akan kembali lagi untuk menginap di Swiss hotel ini,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Oleg Savchenko,2025,5,Aku menghabiskan 7 hari indah di sana layanan sangat baik itu adalah suatu kepuasan untuk berada di sana,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Kim78,2025,5,Sebagai wisatawan yang sering saya sangat merekomendasikan Swissôtel Pic kamar-kamarnya mewah gym dilengkapi dengan baik dan fasilitas pertemuan adalah layanan kelas atas adalah sempurna setiap permintaan ditangani dengan cepat,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Tiffany Augusta,2025,5,Staf sangat profesional dan sangat memperhatikan detail sarapan baik-baik saja suasana juga baik secara keseluruhan itu adalah pengalaman yang baik untuk tinggal masuk kota,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Issareeya Clary,2025,3,Saya mendapat ditugaskan kamar 1014 saya bertanya lobi jika mereka memiliki lantai atas jawaban adalah tidak saya memeriksa masuk sekitar 1 pagi sangat lelah dari penerbangan panjang berubah keluar bahwa kamar 1014 bau seperti selokan saya menelepon ke bawah segera untuk mengubah kamar seseorang mengatakan akan menetapkan saya kamar baru dan bertemu dengan saya di 1014 untuk mengamati bau saya menunggu 15 menit tidak terjadi apa-apa saya turun untuk belajar bahwa memeriksa masuk counter tidak tahu bahwa saya menelepon saya bertanya kemudian siapa yang saya berbicara karena itu adalah 1 am ish dan hanya satu staf bekerja pada saat itu kamar kedua saya berubah menjadi adalah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Kebersihan & Kenyamanan Kamar
jeanette h,2025,5,Kamarnya bersih dan nyaman dan staf sangat membantu sepanjang tinggal saya saya pasti berencana untuk kembali,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Thomas Schmitt,2025,5,Tim yang luar biasa di ruang tamu lantai 20 menjaga kami sangat baik banyak terima kasih kepada Bella Deswina Tio dan koki besar Lisa,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Piter,2025,5,saya dan istri menginap selama satu malam di Swiss jakarta pik avenue dalam rangka merayakan ultah pernikahan kami kami tiba di hotel sekitar pukul 17 00 dan disambut dengan ramah oleh staf di resepsionis awalnya kami mendapat kamar di lantai 19 dengan pemandangan ke arah teluk namun sayangnya kamar tersebut tercium bau kurang enak seperti karpet lembap selain itu catatan khusus mengenai perayaan ulang tahun pernikahan kami juga kurang mendapat respon memadai kami menyampaikan hal ini kepada pihak hotel dan mereka kembali dengan sangat baik dan profesional menang sambil menunggu kamar pengganti dipersiapkan kami keluar dari hotel lain dan ketika kembali kami benar-benar terkejut tersentuh,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Pelayanan Staf & Keramahan
Wiwiet Wijayanti,2025,5,saya sudah 2x menginap di sini dan selalu merasa kagum desain hotelnya keren konsep modern cocok dengan konsep kota modern pik lobinya nyaman dan tersedia lounge dengan sofa2 yang diatur sedemikian rupa sehingga memberi kesan pribadi hangat dan intim kamarnya tidak seluas hotel2 lain dengan harga yang fantastis tapi desainnya bagus modern hangat dengan fasilitas kamar yang mumpuni menu sarapan beragam danlengkap sangat bingung memilihnya dan semuanya enak daerahnya membuat terkotak kotak awalnya bingung jg agak seperti labirin hahaha tapi unik sih memang sangat berbeda pusat kebugaran baru luas alat gym banyak dan cukup lengkap tidak cuma disedia di tangan dan udara putih saja saja,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Andrea Siregar,2025,5,Tempat yang bagus untuk acara ini adalah pertama kalinya saya datang dan saya kagum dengan desain tempat itu terhubung dengan mall tempat yang bagus,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Ridha Annisa,2025,5,Sangat bagus untuk menginap masuk pik pilihan sarapan sedikit terbatas dapat ditingkatkan dikelilingi oleh pusat perbelanjaan dan banyak pilihan pengiriman makanan di dekatnya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Waheeb Kawther,2025,5,Aku menikmati menginap dan layanan oleh staf yang ramah terutama Bella Deswina tio chef Lisa mereka adalah staf yang paling profesional dan berdedikasi terhadap pelanggan mereka,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Bob,2025,5,Makanan yang bagus dan suasana yang baik dan staf yang sopan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Adelia Stefanie,2025,5,pengalaman saya menginap di hotel ini sangat nyaman dengan hidangan yang sangat lezat serta pelayanan yang baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Dávid Simon,2025,5,pengalaman luar biasa spesial teriakan untuk Reza suarzana yang telah menjadi jiwa yang paling membantu dan baik selama sarapan dia benar-benar membuat hari saya,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Vitho Allutfi,2025,5,menu pilihan sarapan asia terutama indonesia lokal sangat beragam dan otentik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Naufal Ramadhan,2025,5,Wah pengalaman baru yang saya buat selama ini saya tidak di sini sangat nyaman sekali servis nya bagus staf nya juga ramah apa lagi makanan nya saya enk bangt khususnya housekeeping saya ramah sekali selalu menyapa,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Ahong Tayuki,2025,5,swissôtel tidak pernah mengecewakan dari saat kami tiba kami diperlakukan dengan hangat dan efisiensi tim resepsi membantu dan kamar kami siap awal desain interior modern dan bergaya dengan sentuhan yang bijaksana di seluruh kami terutama menikmati layanan spa sangat santai dan bernilai setiap sen,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Bador Almuniya,2025,3,Hotel perlu memperbarui internet wifi mereka sangat buruk dan lambat sebagian besar waktu kunjungan pertama saya adalah setahun yang lalu dan masih sangat buruk wifi juga terputus dari waktu ke waktu sarapan selalu makanan cina itu akan menyenangkan untuk memiliki beberapa jenis makanan selain itu adalah kamar hotel yang hebat staf dan segala sesuatu yang lain saya akan memberikan 5 bintang setelah mereka memperbaiki wifi,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Kualitas Makanan & Restoran
Tiamore Oentoro,2025,5,menghadiri acara pernikahan kerabat di sini lokasi strategis staf ramah tempat bagus,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Eddy Kusumah,2025,5,lokasi hotel sangat strategis dan dekat ke bandara hanya butuh sekitar 15 menit via mobil saat check masuk saya disambut hangat oleh Tiffany dengan senyum ramah saya juga mendapatkan beberapa rekomendasi tempat wisata di daerah sekitaran pik dari dia,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Stevania Rizka Chandra,2025,5,Lokasi yang bagus tempat tidur yang nyaman dan layanan kelas atas sempurna untuk liburan santai makanan juga sangat baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Mira Amiria,2025,5,kamarnya nyaman banget view dari kamar jg bagus fasilitas dalam kamar dan di hotel juga lengkap yang pasti suka banget kalau sarapan variasinya banyak bikin susah milih dan enak enak juga hotel melekat ke mall yaa dan seputan hotel jg banyak supermarket tempat makan yang enak enak,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Ule Anggraeni,2025,5,Senang dengan layanan ruang tamu eksekutif Terima kasih Carolina Regina Kikomi Bella Deswina vallen Safa Jovanca akan kembali bulan depan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
pa seo,2025,5,cari di google ruby80 cukup dengan deposit 10k sudah bisa tarik saldo jutaan rupiah kamar yang bersih layanan yang baik dan lokasi yang strategis,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
taslim sadikin,2025,5,lokasi strategis bed yang sangat nyaman sarapan yang enak suasana lounge yang nyaman,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Lokasi & Akses Strategis
Ann Dikaa,2025,5,Saya sangat senang menginap di Swissotel pik Avenue memiliki fasilitas yang lengkap dan mewah dengan pelayanan staf yang sangat ramah yang memliki kesan saya ingin kembali lagi untuk kembali untuk menginap dengan keluarga saya yang bertujuan untuk liburan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Thalia Tatyana,2025,5,Stafnya ramah dan membantu di seluruh lokasi sangat dekat dengan mall kamar bersih dan nyaman sangat merekomendasikan untuk siapa pun yang mengunjungi daerah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Roland Antoinett,2025,5,Tempatnya tak terkalahkan terhubung langsung ke Mall Avenue dan kamar-kamarnya sangat nyaman khusus berteriak keluar staf yang membuat kita merasa sangat menyambut sangat merekomendasikan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
dhiaas,2025,5,Hotel sangat strategis kamar bersih dan nyaman dengan di sungguh kan view laut,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Denis Setiawan,2025,5,staycation di swissôtel pik avenue tuh definisi penyembuhan yang sesungguhnya kamarnya luas bersih modern dan wangi staf nya super ramah dan membantu ditambah lagi karena nempel sama mall mudah banget cari makan atau sekedar jalan jalan sore kolam renangnya cakep banget apalagi pemandangannya saat matahari terbenam sempurna buat yang mau foto foto estetik pokoknya akan kembali lagi sih,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Vijay Nambiar,2025,5,layanan luar biasa dan tim membuat perbedaan bersama dengan lokasi untuk mengunjungi kembali memiliki perjalanan yang damai sebagai tujuan adalah bisnis dan dekat dengan mall membuatnya mudah untuk mengatur dan bertemu orang makanan sarapan sangat baik dengan banyak keindahan lokal untuk mencoba dan bahkan tim pergi mil ekstra untuk melayani beberapa rendang selama sarapan hari ini yang kelas atas sangat lezat dan lezat semua masuk semua harus kembali tempat dengan pengalaman yang sangat baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Roy Mardianus Wijaya,2025,5,ruang dansa pernikahan sangat nyaman dan makanan yang disajikan enak serta berkualitas sangat baik,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
lili,2025,5,layanan yang baik fasilitas lengkap makanannya enak spanya sangat rekomen,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kualitas Makanan & Restoran
Ida Rumina,2025,5,Happy sekalii merayakkann ulang tahun d hotel swissotel jakarta pik avenue staf d hotel sangat ramah dan membantu selama kami menginap kamarnya sangat bersihh dan nyaman lokasii yang strategis dan melihat yang indah dianjurkan bgtt pkonya terbaik tq hotel swissotel jakarta pik avenue,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Rasya Rasya22,2025,5,kamar nya luas dan bersih ac nya dingin wangi juga nyaman staf housekeeping nya pada ramah,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
Prihand,2025,1,keamanan yang berjaga di lobi lt 6 dekat mushala mall sangat buruk dan tidak ramah saat saya bertanya ini angkat ke mana keamanan nya yang sedang gambar2 di kertas tisu langsung dijawab dengan sangat ketus hotel dan kemudian lanjut gambar2 lagi di kertas tisu itu sama sekali tidak ada standar etika keamanan apalagi hotel sekelas ini yang normalnya hotel kelas bintang dibawahnya saja paling tidak keamanan nya akan menyapa dan ramah apalagi penampilan keamanan dan seragamnya juga kumal acak2an langsung hilang selera untuk lebih lanjut tertarik ttg hotel ini frontliner nya saja kualitas dibawah kelas losmen dan orang sebaiknya segera evaluasi penyedia keamanan,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,negative,Harga & Value for Money
adib dipo,2025,5,Aku memiliki pengalaman yang sangat berkesan tinggal di Swissôtel Jakarta Pik Avenue dari saat aku tiba keramahan hangat dan perhatian terhadap detail meninggalkan kesan besar,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Pelayanan Staf & Keramahan
Nadin Cahya Kinanti,2025,5,makanannya enak pelayanannya sangat bagus dan memuaskan dan untuk kamarnya bersih serta nyaman,KOMPETITOR,Bintang 5,SwissotelJakartaPIKAvenue,positive,Kebersihan & Kenyamanan Kamar
