User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
endra Erawan,2024,5,sangat menikmati semua paket yang ada,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Budi Santoso,2020,5,Beristirahatlah dengan baik Pelayan yang ramah tempatnya indah sahdu,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
trisna kusuma,2021,5,Tempatnya bagus dan indah fasilitas dan pelayanannya oke,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
Fanta Lerible,2019,5,Tempat yang menakjubkan pemandangan pantai depan dan koktail sangat bagus,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Rus Pariyanto,2021,5,Sangat bagus nyaman n menarik untuk datang kembali,BUMN,Bintang 5,JivvaBali,positive,Kebersihan & Kenyamanan Kamar
Jaya Chang,2018,4,Tempatnya nyaman cocok sekali untuk santai,BUMN,Bintang 5,JivvaBali,positive,Kebersihan & Kenyamanan Kamar
Ibnu Broto Ediwasono,2017,5,Masih belum ramai jadi masih bisa menikmati fasilitasnya,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Cinsun Yeoh,2018,5,Beach Club aman tenang sepi tapi tempatnya bagus,BUMN,Bintang 5,JivvaBali,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Agoes Cahyo,2020,5,"Oke, oke.",BUMN,Bintang 5,JivvaBali,neutral,Harga & Value for Money
Qnara Indian food,2023,5,Tempat yang indah untuk memberikan makanan India kepada tamu,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
The Simple Plant Bali,2019,5,Aku suka klub pantai jivva itu tenang dan menenangkan suasana akhir pekanku,BUMN,Bintang 5,JivvaBali,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Luh Made Sudimartini,2021,5,Baiklah.,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
ez icarus,2017,5,Koktail indah matahari terbenam di Happy Hour,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Ivo Aurora,2022,5,Aku suka suasana,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Nikita Toreh,2021,5,semenjak tahu selalu menjadi tempat favorit,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Yes Padangbai,2019,4,Tempat yang bagus cocok untuk semua kalangan,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Abdul Manan,2018,5,tempat dan pemandangan bagus dan bersih,BUMN,Bintang 5,JivvaBali,positive,Kebersihan & Kenyamanan Kamar
Wira Heri,2021,5,paketnya murah dan suasananya nyaman,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Indo Destination Travel & Tour,2017,5,tempat yang baik makanan yang baik suasana yang baik,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
I made Setiawan,2018,4,Tempat yang sangat bagus dengan kru yang sangat sopan,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
Putu Roy,2021,5,Tempat yang indah dan makanan yang hebat di dalam,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Ronni Wijayanto,2020,5,suasana yang baik staf ramah dan bersih,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
nungky fahtia,2017,5,Hotel yang bagus dengan pemandangan yang indah,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Shamanic Wands,2019,5,Makanan dan layanan yang luar biasa,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
KADEK RAFFA PUTRA YUDISTIRA,2018,5,Tempatnya cocok untuk bersantai,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Riri Nailufar,2021,4,Tempat penyembuhan yang bagus.,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Sigit Santoso,2018,5,tempat yang bagus sekali,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
ariselven,2019,4,cukup baik,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
SANG AYU MELA,2021,5,tempatnya bagus,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Estu Singgih,2018,5,tempat yang bersih dan sangat nyaman,BUMN,Bintang 5,JivvaBali,positive,Kebersihan & Kenyamanan Kamar
nandita dewanto,2019,5,cuma agak jauh harus ke klungkung,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
I Komang Gina Jaya,2020,3,kolam renang,BUMN,Bintang 5,JivvaBali,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Made Wija,2020,5,Tempat yang bagus dan makanan yang baik,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Use Nathan,2023,5,sangat tenang,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Yan Valerian,2020,5,tempatnya keren,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Putu Suryawati,2019,5,sangat ramah n relaksasi,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Yuli Sudewa,2020,5,pantai yang bagus di kolam renang,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Rahman Setyawan,2018,3,bagus untuk spot foto,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Ary Prawrethy,2018,5,Tempat terbaik untuk nongkrong keluar masuk klungkung,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
gede mei Hartawan,2019,5,Bagus sekali,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Gauri Nandani,2022,4,pemandangan lumayan indah,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Gandhi Sanjaya Putra,2021,5,staf yang sangat responsif dan perhatian,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
Artha Wibawa,2019,4,pemandangan dan taman,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Gd. Jayanna,2019,5,Tempat yang bagus,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
ViSatNa Prakasa,2018,5,pemandangan yang bagus,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
I Made Andika Yana,2017,4,bagus bersih,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
suki ani,2021,5,Tempat bagusnya,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Firman Muntenaar,2020,5,Muach tempat yang indah,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
William Arnett,2020,4,tampak baik dan santai,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Steve Lius,2019,5,Tempat yang bagus dan tenang,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Agus Sutriono,2019,5,Baiklah.,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
yudha diky pradipta,2017,5,Baguss banget,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
ovi eldiana,2022,5,Pakaian yang indah,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Paswem Aja,2018,5,tempat indah pemandangan,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Suryadi Laij,2018,5,Tempat wisata yang bagus,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Agung Ngurah,2022,3,klub pantai tepi pantai lepang,BUMN,Bintang 5,JivvaBali,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Chicorée Chicon,2023,5,atas,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Bea Bea,2024,5,hotel super,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Restu Wirawan,2021,5,hebat,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
toko kurniaindah,2017,5,oke mantap,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Eliza Shanty,2021,5,bagus banget,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
I Putu Surya Dharma,2018,4,bagus,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Dini Syarif,2021,5,Tempat yang indah,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Gede Dana,2017,5,baik,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
IM_Sandiyasa_Official,2018,5,bodoh,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
Sopi Channel,2017,5,keren buangeettszz,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
Agus Aris,2021,5,tempat yang indah,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Kwek Kwok,2018,5,tempat santai,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Pancamerthakurniawan Iwayan,2021,4,klub pantai,BUMN,Bintang 5,JivvaBali,positive,Fasilitas Hotel (Kolam/Gym/Spa)
ayu novita dewi,2021,4,bagus,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
anisa husain,2022,5,atas,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
I KOMANG AGUS TIRTAYASA,2016,3,Baiklah.,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Aca Faca,2025,4,restoran yang bagus dengan staf yang sangat ramah dan makanan yang lezat mungkin agak mahal untuk standar bali tapi tetap enak,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
Елена Майер,2025,1,tempat yang mengerikan jika kamu lihat ulasanku jangan ke sana kamu akan kelaparan mustahil makan dan stafnya sama sekali tidak mau membantu masalah makanan mereka malah menyuruhmu bayar dan pulang mengerikan,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
D G,2022,3,stafnya sangat ramah dan makanannya memang sangat enak namun banyak menu yang ingin saya pesan sayangnya tidak tersedia baik makanan maupun minuman biasa jadi saya memesan burger daging sapi yang rasanya sangat enak tapi agak mahal secara umum harganya memang agak lebih mahal,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
Andrey Telebin,2023,2,Awalnya tempat ini tampak sangat berwarna dan keren tapi setelah satu jam nuansanya mulai terasa dan anda tidak bisa masuk ke laut kolam renangnya sedalam pinggang dan kotor dan restoranannya mahal dan hambar ada yang perlu diperbaiki,BUMN,Bintang 5,JivvaBali,negative,Kualitas Makanan & Restoran
Alma de Testa,2025,4,Restorannya bagus stafnya sangat ramah tempatnya indah dan dekorasinya bagus harganya memang agak mahal tapi sepadan jika kamu ingin dekat dengan pantai,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Оля Константинова,2024,1,kami menemukan tempat ini secara kebetulan kami melihat peringkat google 4 4 dan langsung pergi makan siang tanpa ragu harganya jauh lebih mahal daripada rata rata di tempat yang asing kami memesan hidangan paling sederhana salad caesar dan semangkuk nasi dengan daging sapi saya belum pernah melihat penyajian yang lebih buruk dari kedua hidangan ini seumur hidup saya salad caesar rp100 ribu terdiri dari daun selada iceberg dua potong ayam mayones encer sosis yang tidak dapat dipahami yang saya takut dua potong roti saus saus dingin saus nasi dengan daging sapi rp98 ribu nasi kering daging sapi brokoli saya tidak merekomendasikan tempat ini kepada siapa,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
Разные Развлечения,2023,5,lokasi bagus makanannya lezat sangat layanannya luar biasa,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
gee hoon ann,2023,5,burgernya lezat untuk kopi pesan espresso dan es,BUMN,Bintang 5,JivvaBali,positive,Kualitas Makanan & Restoran
Егор Труфанов,2021,1,Rasio harga kualitasnya benar benar di bawah rata rata stafnya hampir tidak bisa berbahasa inggris makanannya sangat sederhana kolam renangnya rusak setengah dari menu kami hilang berkendara dari ubud sangat kecewa namun jika anda tinggal dekat sini misalnya di hotel terdekat anda bisa pergi dan makan siang dengan makanan yang sangat biasa saja bagaimanapun saya akan memilih sesuatu yang lebih menarik,BUMN,Bintang 5,JivvaBali,negative,Kualitas Makanan & Restoran
Hoa Tươi Tường An,2022,5,Saya ikut tur jadi saya tidak tahu apakah harganya lebih murah daripada tempat lain tapi prasmanannya cuma ada udara putih jika ingin minum udara kelapa atau kokain saya harus membayar terpisah,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Mariska Buijs,2023,1,pizza nya kering dan lebih mirip pizza beku ayamnya enak tapi kentang gorengnya dingin musiknya tidak sesuai suasana dan harganya dua kali lipat dari harga normal di bali,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
Alex Koeberlein,2023,1,makanannya terlalu mahal dan tidak terlalu enak pelayanannya kurang memuaskan anda bisa mendapatkan makanan yang lebih enak di restoran lokal dengan harga sepersepuluhnya sangat tidak direkomendasikan,BUMN,Bintang 5,JivvaBali,negative,Kualitas Makanan & Restoran
Gabor Mergel,2019,5,Hari terakhir perjalanan kami di bali tempat yang indah dan tenang dengan staf yang sangat ramah harganya terjangkau surga 3 anak ibu dan ayah terima kasih,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
сергей шубин,2018,5,tempat yang luar biasa dan nyaman ada kolam renang dengan pantai berpasir hotel bintang lima dan pelayanannya memuaskan saya merekomendasikannya,BUMN,Bintang 5,JivvaBali,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Jakub Ch,2019,2,stafnya lebih banyak berjalan daripada melayani shift bodoh dan koktailnya kurang enak kalau uangnya saat cocok untuk foto instagram,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
M. SG,2023,2,Anda harus menunggu lama untuk mendapatkan beberapa kentang goreng semuanya terlalu mahal dan stafnya tidak ramah,BUMN,Bintang 5,JivvaBali,negative,Harga & Value for Money
vanessa Gaby,2022,5,tempat yang bagus staf yang ramah tempat yang sangat tenang dan nyaman untuk bersantai,BUMN,Bintang 5,JivvaBali,positive,Pelayanan Staf & Keramahan
Joop Janbroers,2018,4,kesempatan bagus untuk berpesta jadi itulah yang kami lakukan,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
Zain Jaber,2022,5,pengalaman yang indah suasana yang menenangkan dan menyenangkan,BUMN,Bintang 5,JivvaBali,positive,Harga & Value for Money
vanessa Gabytro,2023,5,Mall yang sangat sangat indah,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
Andrew Prasetyo,2017,5,hotel yang bagus di klungkung,BUMN,Bintang 5,JivvaBali,positive,Lokasi & Akses Strategis
